"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
4.6464,0.798874739,-3.456502467,3.571388431,1.764782822,2.937383778,5.349598868,0.1231651986,0.1276907571
4.6528,0.8008951885,-3.458239794,3.572110617,1.764963934,2.937597577,5.349411597,0.1255070268,0.1263969994
4.6592,0.7976663983,-3.454472224,3.572798123,1.765114084,2.937640172,5.349235823,0.1246486758,0.1289039076
4.6656,0.7959806239,-3.45577857,3.572234026,1.764939623,2.937386931,5.349214728,0.1235961146,0.1264587036
4.672,0.8007222789,-3.45573337,3.571513265,1.764769575,2.937372481,5.349182508,0.1259635167,0.1275618604
4.6784,0.7997965366,-3.456069979,3.571972963,1.764879246,2.937573524,5.349062067,0.1235084045,0.1283331852
4.6848,0.7986319367,-3.45722505,3.572840018,1.765091435,2.937653799,5.348867207,0.1248432857,0.1261541514
4.6912,0.7974672369,-3.453405281,3.572663148,1.76500932,2.937517634,5.34877532,0.1252794406,0.1286262507
4.6976,0.797561331,-3.455353248,3.571793438,1.764784348,2.93734851,5.3488021,0.12328747,0.1270694788
4.704,0.8018785039,-3.456844174,3.571850361,1.764812053,2.937515575,5.348692151,0.1257980023,0.1269192739
4.7104,0.7991389635,-3.454878544,3.572778641,1.765031036,2.937707525,5.348505322,0.1240773406,0.1287104398
4.7168,0.7966158303,-3.455608003,3.573011819,1.76506465,2.937567332,5.348390936,0.1241637575,0.126238946
4.7232,0.7989853455,-3.453600564,3.572158519,1.764830403,2.937411661,5.348371923,0.1256955219,0.1280974546
4.7296,0.7995239928,-3.455345658,3.57184772,1.764762134,2.937462365,5.348345647,0.1233270155,0.1277419678
4.736,0.8009988383,-3.456936666,3.572618334,1.76495483,2.937670965,5.348159957,0.125348021,0.1264638343
4.7424,0.797924781,-3.453312541,3.573235644,1.765086885,2.937689551,5.347995616,0.1247132985,0.1287446433
4.7488,0.7965145154,-3.454454329,3.572600002,1.764896329,2.937438674,5.347986789,0.123642802,0.126613834
4.7552,0.8011423994,-3.45474234,3.571935574,1.764743247,2.937440402,5.347956578,0.1258186458,0.127475373
4.7616,0.8002424966,-3.454929571,3.572465849,1.764870302,2.93765019,5.347829838,0.123667563,0.1282996096
4.768,0.7987174963,-3.455815137,3.573301344,1.765073594,2.937711248,5.347644766,0.1247404923,0.1262803019
4.7744,0.7978274837,-3.452353967,3.573029026,1.764968358,2.937559602,5.347568507,0.1252615388,0.1284596516
4.7808,0.7982366736,-3.454185986,3.57217799,1.764752165,2.937412608,5.347597095,0.1234018063,0.1271773121
4.7872,0.8021242571,-3.455745727,3.572321089,1.76480024,2.937590456,5.347484762,0.1256369167,0.1269134952
4.7936,0.7994010685,-3.453729665,3.57325268,1.765021173,2.937768794,5.347300023,0.1241942195,0.1286053061
4.8,0.7968881122,-3.45422972,3.573392672,1.765029564,2.937612694,5.34720074,0.1241372423,0.1263886125
4.8064,0.7994398382,-3.452651582,3.572513685,1.764793269,2.937462183,5.347191714,0.1256063857,0.1279651432
4.8128,0.8001198365,-3.454259167,3.572284846,1.764746132,2.937536606,5.3471588,0.1234743617,0.1277790636
4.8192,0.8010833182,-3.4556844,3.573096928,1.764948778,2.937738406,5.346974871,0.1252094871,0.1265316628
4.8256,0.7981603585,-3.452206097,3.573637933,1.765060861,2.937733068,5.346822599,0.124762429,0.1285982689
4.832,0.7970441309,-3.453221981,3.572938055,1.764856543,2.937486462,5.346825019,0.1236930173,0.1267495663
4.8384,0.8015403576,-3.453795566,3.572336924,1.764721539,2.93750522,5.346795504,0.1256848282,0.1274059479
4.8448,0.8006305406,-3.453844513,3.572933218,1.764864885,2.937721215,5.346662984,0.1238078206,0.1282608949
4.8512,0.7988002086,-3.454472478,3.573728897,1.765056947,2.937762425,5.346488075,0.1246553393,0.1263977989
4.8576,0.7981814427,-3.451357846,3.573364775,1.764929687,2.937597535,5.346426981,0.1252367776,0.1283113729
4.864,0.7988819981,-3.453100326,3.57254181,1.764724371,2.937473348,5.346456193,0.1235099131,0.1272674976
4.8704,0.8023442656,-3.454689296,3.572769624,1.764792165,2.937660901,5.346340997,0.1254927432,0.1269168784
4.8768,0.799621257,-3.452630304,3.573696536,1.765012701,2.93782376,5.346159341,0.1242928217,0.1285046071
4.8832,0.7971679847,-3.452935118,3.573741774,1.764995622,2.937652952,5.34607494,0.1241216251,0.1265230681
4.8896,0.7998848377,-3.451753163,3.572847437,1.764759816,2.937509989,5.34607454,0.1255199493,0.1278516639
4.896,0.8006651888,-3.453237356,3.572702869,1.764733774,2.937606684,5.346034587,0.1236079965,0.1278043111
4.9024,0.8011514942,-3.454481955,3.57354946,1.764944609,2.93780006,5.345852703,0.1250892666,0.1265992429
4.9088,0.7983803653,-3.451151962,3.574008794,1.765035089,2.937771141,5.345713046,0.1247984084,0.1284642346
4.9152,0.7975707366,-3.452076943,3.573252946,1.764819247,2.937530714,5.345725655,0.1237453359,0.1268678172
4.9216,0.801918078,-3.452891889,3.572721354,1.764703326,2.93756708,5.345695617,0.1255617471,0.1273511561
4.928,0.8009669406,-3.452810885,3.573378971,1.76486169,2.93778677,5.345557899,0.1239308888,0.1282185584
4.9344,0.7988841501,-3.453195873,3.574126865,1.765040137,2.937807647,5.345393539,0.1245854581,0.126506594
4.9408,0.7985344559,-3.450416294,3.573675651,1.764892269,2.937631859,5.345347025,0.1252068545,0.1281798406
4.9472,0.799499431,-3.452090818,3.572889807,1.764699641,2.937531018,5.345375714,0.1236114705,0.1273422544
4.9536,0.8025416399,-3.453674076,3.573200302,1.764786421,2.937727018,5.3452573,0.1253641138,0.1269274951
4.96,0.7998082086,-3.451578616,3.574114576,1.765004146,2.937872731,5.34507969,0.1243753093,0.1284087997
4.9664,0.79745895,-3.451721634,3.574064514,1.764961633,2.937688575,5.34500988,0.124114909,0.1266433619
4.9728,0.8003235549,-3.450904213,3.573165165,1.764728672,2.937555388,5.345016719,0.1254368918,0.1277548593
4.9792,0.8011646722,-3.452275251,3.57310644,1.764723651,2.937672787,5.344969409,0.1237286947,0.1278196761
4.9856,0.8012075598,-3.453328521,3.573980217,1.764940846,2.937856119,5.344789927,0.1249853402,0.1266655652
4.992,0.7985925091,-3.450149497,3.574353374,1.765008328,2.937804219,5.344663312,0.1248232848,0.1283419119
