"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
4.6464,0.7970663329,-3.45848491,3.57083145,1.764834007,2.937523631,5.35218277,0.1234271315,0.1274398418
4.6528,0.800568224,-3.460376832,3.571063851,1.764901227,2.937705976,5.352046838,0.1254716051,0.1267490399
4.6592,0.7980280631,-3.458019156,3.571996393,1.76512118,2.937873803,5.351841175,0.1244508468,0.1286288768
4.6656,0.7952886569,-3.458397807,3.572049806,1.765103832,2.937698922,5.351738173,0.1239540354,0.1265498267
4.672,0.7982721658,-3.457328455,3.571160593,1.76486778,2.937555206,5.351714625,0.1256573531,0.1277352613
4.6784,0.7989640434,-3.458501145,3.571023619,1.764840574,2.93765505,5.351653368,0.123614445,0.1279951738
4.6848,0.7993429943,-3.460025559,3.571875518,1.765050907,2.93784259,5.351452395,0.1249892957,0.1264764108
4.6912,0.7968402521,-3.456520097,3.572340277,1.765141234,2.937817395,5.351288829,0.1249843305,0.1285028524
4.6976,0.7957623051,-3.457359819,3.571593366,1.764924816,2.937575401,5.351282658,0.1236131422,0.1269759964
4.704,0.8002665766,-3.458402079,3.571066514,1.764808304,2.937608541,5.351231356,0.1256185914,0.1271976678
4.7104,0.7993715675,-3.45799929,3.571730481,1.764965684,2.937832655,5.351071484,0.1240208046,0.1283833235
4.7168,0.7970746382,-3.458569463,3.572485108,1.765143787,2.937848376,5.350889057,0.1244404379,0.1264579594
4.7232,0.7970089671,-3.455764982,3.572039277,1.764995814,2.937674111,5.350819481,0.1253764121,0.1281335959
4.7296,0.7977883095,-3.457224815,3.571261896,1.764802189,2.937574272,5.350828753,0.1235468245,0.1275020419
4.736,0.8008501783,-3.459080941,3.571577173,1.764888357,2.937765455,5.350690895,0.1253362919,0.1267801905
4.7424,0.7982934795,-3.4567268,3.572496996,1.765105551,2.937915552,5.350490676,0.1245231246,0.128512745
4.7488,0.7956860335,-3.456918074,3.572454979,1.76506272,2.937727971,5.35040315,0.1239667235,0.1266776613
4.7552,0.7987818718,-3.456215778,3.571560796,1.764829512,2.937593817,5.350388367,0.125553397,0.127644982
4.7616,0.7995591769,-3.457300987,3.57150929,1.764823354,2.93771424,5.350320804,0.1237447096,0.1279911898
4.768,0.7994922017,-3.458597816,3.57238845,1.765040065,2.937892328,5.350123305,0.1248895191,0.1265626425
4.7744,0.7971241457,-3.455275478,3.572766906,1.765107399,2.937843561,5.349974254,0.1249914129,0.1283678453
4.7808,0.7963934901,-3.456047255,3.571972353,1.764881904,2.937610086,5.349978006,0.1236863382,0.1270754449
4.7872,0.8007026686,-3.457274221,3.57152048,1.764785165,2.937661263,5.349926396,0.125491556,0.127170119
4.7936,0.7997483566,-3.456782693,3.572240043,1.764956328,2.93788622,5.34976312,0.1241275139,0.1283175634
4.8,0.7972635893,-3.457093853,3.572939082,1.76511869,2.937881942,5.349592514,0.1243966425,0.1265724941
4.8064,0.7974341006,-3.454630919,3.572411463,1.764951758,2.937698777,5.349538279,0.1253221643,0.1280145635
4.8128,0.7984796738,-3.456049675,3.571679158,1.764772639,2.937622812,5.349546799,0.1236571606,0.1275511087
4.8192,0.8011105739,-3.457841095,3.572074061,1.764877033,2.937821409,5.349406632,0.1252169897,0.126815014
4.8256,0.7985299764,-3.455491868,3.572972726,1.765089164,2.937952371,5.349212666,0.1245812291,0.128404457
4.832,0.7960918773,-3.45553228,3.572835385,1.765021358,2.93775353,5.349140166,0.1239849025,0.1267904783
4.8384,0.7992852657,-3.455164352,3.571946066,1.76479345,2.937631057,5.34913259,0.1254558925,0.1275697886
4.8448,0.8001061464,-3.456167535,3.571980407,1.764808171,2.937770368,5.349058406,0.1238607801,0.1279805435
4.8512,0.7996283718,-3.457233406,3.572878676,1.765029354,2.937937378,5.348864693,0.1248048145,0.1266444228
4.8576,0.7974024258,-3.454092496,3.573166707,1.765072709,2.937865951,5.348730352,0.124990424,0.1282461504
4.864,0.7970172656,-3.454826309,3.572333373,1.764840912,2.937642793,5.348742807,0.1237571867,0.1271600662
4.8704,0.8011184198,-3.456199696,3.571960602,1.764764524,2.937712087,5.348689716,0.1253766806,0.1271522776
4.8768,0.8000789998,-3.455620841,3.572729608,1.764948199,2.937935502,5.348523626,0.1242190978,0.1282527342
4.8832,0.7974542951,-3.455695866,3.573365375,1.76509276,2.937911018,5.34836512,0.1243635091,0.1266763472
4.8896,0.7978612367,-3.453559987,3.572762113,1.764908895,2.937721495,5.348325291,0.1252674685,0.127910745
4.896,0.7991373847,-3.454951154,3.57208246,1.76474589,2.937669563,5.348331948,0.1237584456,0.127588995
4.9024,0.8013471308,-3.456652887,3.572553057,1.764867652,2.937874008,5.348189245,0.1251121893,0.1268522663
4.9088,0.7987398132,-3.45431031,3.573422035,1.765072407,2.937984643,5.348002336,0.1246271223,0.1283039453
4.9152,0.7965038468,-3.454234543,3.573190646,1.764980425,2.937776132,5.347944366,0.1240072245,0.1268896607
4.9216,0.7997792978,-3.454169688,3.572315826,1.764760192,2.937667244,5.34794248,0.1253649723,0.12750778
4.928,0.8006041484,-3.455093623,3.572435511,1.764795583,2.937823639,5.347861488,0.1239638166,0.1279647259
4.9344,0.7997502951,-3.455928374,3.573344536,1.765019216,2.937977982,5.347671979,0.1247333485,0.1267214279
4.9408,0.797676554,-3.45296812,3.573538856,1.765037882,2.937885025,5.347552463,0.1249829781,0.1281368332
4.9472,0.797630221,-3.453689736,3.572676171,1.764802443,2.937673928,5.347572396,0.123825171,0.127231642
4.9536,0.8015107077,-3.455174169,3.572385826,1.764746847,2.937761159,5.347516798,0.1252731872,0.127142482
4.96,0.8003649346,-3.454508555,3.573197636,1.764941527,2.937980709,5.347348561,0.1242972377,0.1281895448
4.9664,0.7976464865,-3.454371289,3.57376317,1.765066498,2.937936006,5.347202441,0.1243393642,0.1267701271
4.9728,0.7982888699,-3.452548759,3.573091191,1.764867847,2.937742679,5.347176021,0.12521322,0.12782061
4.9792,0.7997591878,-3.453921871,3.572471114,1.764722236,2.937714754,5.347179798,0.1238510524,0.127617416
4.9856,0.801558184,-3.455512478,3.573012902,1.764860548,2.937923345,5.347034488,0.125020469,0.1268909148
4.992,0.7989261159,-3.453178816,3.573843924,1.765055521,2.938012671,5.346855434,0.1246625534,0.1282110447
