"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.02835,0.0,1.004788274,1.13702605E-6
0.0284,0.0,1.004788262,1.173439695E-6
0.02845,0.0,1.00478825,1.209348914E-6
0.0285,0.0,1.004788238,1.244718971E-6
0.02855,0.0,1.004788226,1.27951502E-6
0.0286,0.0,1.004788214,1.313702121E-6
0.02865,0.0,1.004788202,1.347245273E-6
0.0287,0.0,1.00478819,1.380109439E-6
0.02875,0.0,1.004788178,1.41225958E-6
0.0288,0.0,1.004788166,1.443660686E-6
0.02885,0.0,1.004788154,1.474277814E-6
0.0289,0.0,1.004788142,1.50407612E-6
0.02895,0.0,1.00478813,1.533020907E-6
0.029,0.0,1.004788118,1.561077657E-6
0.02905,0.0,1.004788106,1.588212084E-6
0.0291,0.0,1.004788094,1.614390174E-6
0.02915,0.0,1.004788082,1.639578237E-6
0.0292,0.0,1.00478807,1.663742957E-6
0.02925,0.0,1.004788058,1.686851446E-6
0.0293,0.0,1.004788046,1.708871296E-6
0.02935,0.0,1.004788034,1.729770643E-6
0.0294,0.0,1.004788022,1.749518219E-6
0.02945,0.0,1.00478801,1.768083421E-6
0.0295,0.0,1.004787998,1.785436371E-6
0.02955,0.0,1.004787986,1.801547983E-6
0.0296,0.0,1.004787974,1.816390029E-6
0.02965,0.0,1.004787962,1.829935214E-6
0.0297,0.0,1.00478795,1.842157237E-6
0.02975,0.0,1.004787938,1.853030874E-6
0.0298,0.0,1.004787926,1.862532045E-6
0.02985,0.0,1.004787914,1.870637891E-6
0.0299,0.0,1.004787902,1.877326848E-6
0.02995,0.0,1.00478789,1.882578725E-6
0.03,0.0,1.004787878,1.886374779E-6
0.03005,0.0,1.004787866,1.88869779E-6
0.0301,0.0,1.004787854,1.88953214E-6
0.03015,0.0,1.004787842,1.888863887E-6
0.0302,0.0,1.00478783,1.886680836E-6
0.03025,0.0,1.004787818,1.882972618E-6
0.0303,0.0,1.004787806,1.877730757E-6
0.03035,0.0,1.004787794,1.870948743E-6
0.0304,0.0,1.004787782,1.862622094E-6
0.03045,0.0,1.00478777,1.852748422E-6
0.0305,0.0,1.004787758,1.841327497E-6
0.03055,0.0,1.004787746,1.828361298E-6
0.0306,0.0,1.004787734,1.81385407E-6
0.03065,0.0,1.004787722,1.797812368E-6
0.0307,0.0,1.00478771,1.780245106E-6
0.03075,0.0,1.004787698,1.761163587E-6
0.0308,0.0,1.004787686,1.74058154E-6
0.03085,0.0,1.004787674,1.718515144E-6
0.0309,0.0,1.004787662,1.694983045E-6
0.03095,0.0,1.00478765,1.67000637E-6
0.031,0.0,1.004787638,1.643608728E-6
0.03105,0.0,1.004787626,1.615816212E-6
0.0311,0.0,1.004787614,1.58665738E-6
0.03115,0.0,1.004787602,1.556163245E-6
0.0312,0.0,1.00478759,1.524367239E-6
0.03125,0.0,1.004787578,1.491305179E-6
0.0313,0.0,1.004787566,1.457015229E-6
0.03135,0.0,1.004787554,1.421537836E-6
0.0314,0.0,1.004787542,1.384915676E-6
0.03145,0.0,1.00478753,1.347193581E-6
0.0315,0.0,1.004787518,1.308418461E-6
0.03155,0.0,1.004787506,1.268639218E-6
0.0316,0.0,1.004787494,1.22790665E-6
0.03165,0.0,1.004787482,1.186273349E-6
0.0317,0.0,1.00478747,1.143793595E-6
0.03175,0.0,1.004787458,1.100523234E-6
0.0318,0.0,1.004787446,1.056519563E-6
0.03185,0.0,1.004787434,1.011841195E-6
0.0319,0.0,1.004787422,9.665479293E-7
0.03195,0.0,1.00478741,9.207006131E-7
0.032,0.0,1.004787398,8.743610002E-7
0.03205,0.0,1.004787386,8.275916026E-7
0.0321,0.0,1.004787374,7.804555476E-7
0.03215,0.0,1.004787362,7.330164229E-7
0.0322,0.0,1.00478735,6.85338131E-7
0.03225,0.0,1.004787338,6.374847329E-7
0.0323,0.0,1.004787326,5.895203026E-7
0.03235,0.0,1.004787314,5.415087719E-7
0.0324,0.0,1.004787302,4.935137883E-7
0.03245,0.0,1.00478729,4.455985638E-7
0.0325,0.0,1.004787278,3.978257388E-7
0.03255,0.0,1.004787266,3.502572381E-7
0.0326,0.0,1.004787254,3.029541431E-7
0.03265,0.0,1.004787242,2.559765569E-7
0.0327,0.0,1.00478723,2.093834884E-7
0.03275,0.0,1.004787218,1.632327282E-7
0.0328,0.0,1.004787206,1.175807454E-7
0.03285,0.0,1.004787194,7.248257774E-8
0.0329,0.0,1.004787182,2.799174177E-8
0.03295,0.0,1.004787171,-1.583986206E-8
0.033,0.0,1.004787159,-5.896202318E-8
0.03305,0.0,1.004787147,-1.013263012E-7
0.0331,0.0,1.004787135,-1.428860829E-7
0.03315,0.0,1.004787123,-1.835966471E-7
0.0332,0.0,1.004787111,-2.234152052E-7
0.03325,0.0,1.004787099,-2.623009501E-7
0.0333,0.0,1.004787087,-3.002150809E-7
0.03335,0.0,1.004787075,-3.371208364E-7
0.0334,0.0,1.004787063,-3.729835042E-7
0.03345,0.0,1.004787051,-4.0777044E-7
0.0335,0.0,1.004787039,-4.414510619E-7
0.03355,0.0,1.004787027,-4.739968561E-7
0.0336,0.0,1.004787015,-5.053813586E-7
0.03365,0.0,1.004787003,-5.355801482E-7
0.0337,0.0,1.004786991,-5.645708167E-7
0.03375,0.0,1.004786979,-5.923329509E-7
0.0338,0.0,1.004786967,-6.188480928E-7
0.03385,0.0,1.004786955,-6.440997128E-7
0.0339,0.0,1.004786943,-6.680731613E-7
0.03395,0.0,1.004786931,-6.907556338E-7
0.034,0.0,1.004786919,-7.121361164E-7
0.03405,0.0,1.004786907,-7.322053451E-7
0.0341,0.0,1.004786895,-7.509557455E-7
0.03415,0.0,1.004786883,-7.683813886E-7
0.0342,0.0,1.004786872,-7.844779262E-7
0.03425,0.0,1.00478686,-7.992425444E-7
0.0343,0.0,1.004786848,-8.126738969E-7
0.03435,0.0,1.004786836,-8.247720569E-7
0.0344,0.0,1.004786824,-8.355384496E-7
0.03445,0.0,1.004786812,-8.449758037E-7
0.0345,0.0,1.0047868,-8.530880848E-7
0.03455,0.0,1.004786788,-8.598804477E-7
0.0346,0.0,1.004786776,-8.653591706E-7
0.03465,0.0,1.004786764,-8.695316095E-7
0.0347,0.0,1.004786752,-8.724061348E-7
0.03475,0.0,1.00478674,-8.739920883E-7
0.0348,0.0,1.004786728,-8.742997221E-7
0.03485,0.0,1.004786716,-8.733401594E-7
0.0349,0.0,1.004786704,-8.711253364E-7
0.03495,0.0,1.004786692,-8.676679664E-7
0.035,0.0,1.00478668,-8.62981486E-7
0.03505,0.0,1.004786668,-8.570800232E-7
0.0351,0.0,1.004786656,-8.49978347E-7
0.03515,0.0,1.004786644,-8.416918397E-7
0.0352,0.0,1.004786632,-8.322364511E-7
0.03525,0.0,1.004786621,-8.216286744E-7
0.0353,0.0,1.004786609,-8.098855048E-7
0.03535,0.0,1.004786597,-7.970244194E-7
0.0354,0.0,1.004786585,-7.830633401E-7
0.03545,0.0,1.004786573,-7.680206175E-7
0.0355,0.0,1.004786561,-7.519149976E-7
0.03555,0.0,1.004786549,-7.347656096E-7
0.0356,0.0,1.004786537,-7.165919366E-7
0.03565,0.0,1.004786525,-6.974138068E-7
0.0357,0.0,1.004786513,-6.772513679E-7
0.03575,0.0,1.004786501,-6.56125082E-7
0.0358,0.0,1.004786489,-6.340557028E-7
0.03585,0.0,1.004786477,-6.110642738E-7
0.0359,0.0,1.004786465,-5.871721089E-7
0.03595,0.0,1.004786453,-5.624007932E-7
0.036,0.0,1.004786441,-5.367721662E-7
0.03605,0.0,1.004786429,-5.103083252E-7
0.0361,0.0,1.004786417,-4.830316116E-7
0.03615,0.0,1.004786405,-4.549646158E-7
0.0362,0.0,1.004786393,-4.261301656E-7
0.03625,0.0,1.004786381,-3.965513336E-7
0.0363,0.0,1.004786369,-3.662514274E-7
0.03635,0.0,1.004786357,-3.352539983E-7
0.0364,0.0,1.004786346,-3.035828332E-7
0.03645,0.0,1.004786334,-2.712619649E-7
0.0365,0.0,1.004786322,-2.383156653E-7
0.03655,0.0,1.00478631,-2.047684562E-7
0.0366,0.0,1.004786298,-1.706451042E-7
0.03665,0.0,1.004786286,-1.35970632E-7
0.0367,0.0,1.004786274,-1.007703142E-7
0.03675,0.0,1.004786262,-6.50696893E-8
0.0368,0.0,1.00478625,-2.889455528E-8
0.03685,0.0,1.004786238,0.0
0.0369,0.0,1.004786226,4.477468944E-8
0.03695,0.0,1.004786214,8.221584108E-8
0.037,0.0,1.004786202,1.20025575E-7
0.03705,0.0,1.00478619,1.581767042E-7
0.0371,0.0,1.004786178,1.966417561E-7
0.03715,0.0,1.004786166,2.353929604E-7
0.0372,0.0,1.004786154,2.744022533E-7
0.03725,0.0,1.004786142,3.136412668E-7
0.0373,0.0,1.00478613,3.530813325E-7
0.03735,0.0,1.004786118,3.926934724E-7
0.0374,0.0,1.004786106,4.324484041E-7
0.03745,0.0,1.004786094,4.723165312E-7
0.0375,0.0,1.004786082,5.122679505E-7
0.03755,0.0,1.00478607,5.522724439E-7
0.0376,0.0,1.004786058,5.922994863E-7
0.03765,0.0,1.004786046,6.323182395E-7
0.0377,0.0,1.004786034,6.722975609E-7
0.03775,0.0,1.004786022,7.122060001E-7
0.0378,0.0,1.00478601,7.520118087E-7
0.03785,0.0,1.004785998,7.91682939E-7
0.0379,0.0,1.004785986,8.311870558E-7
0.03795,0.0,1.004785974,8.704915374E-7
0.038,0.0,1.004785962,9.095634894E-7
0.03805,0.0,1.00478595,9.483697485E-7
0.0381,0.0,1.004785939,9.868768986E-7
0.03815,0.0,1.004785927,1.025051277E-6
0.0382,0.0,1.004785915,1.062858994E-6
0.03825,0.0,1.004785903,1.100265941E-6
0.0383,0.0,1.004785891,1.137237813E-6
0.03835,0.0,1.004785879,1.173740123E-6
0.0384,0.0,1.004785867,1.209738223E-6
0.03845,0.0,1.004785855,1.245197325E-6
0.0385,0.0,1.004785843,1.280082524E-6
0.03855,0.0,1.004785831,1.314358823E-6
0.0386,0.0,1.004785819,1.347991164E-6
0.03865,0.0,1.004785807,1.380944447E-6
0.0387,0.0,1.004785795,1.413183573E-6
0.03875,0.0,1.004785783,1.444673469E-6
0.0388,0.0,1.004785771,1.475379128E-6
0.03885,0.0,1.004785759,1.505265639E-6
0.0389,0.0,1.004785747,1.534298237E-6
0.03895,0.0,1.004785735,1.562442337E-6
0.039,0.0,1.004785723,1.58966358E-6
0.03905,0.0,1.004785711,1.615927882E-6
0.0391,0.0,1.004785699,1.641201478E-6
0.03915,0.0,1.004785687,1.665450977E-6
0.0392,0.0,1.004785675,1.688643414E-6
0.03925,0.0,1.004785663,1.710746302E-6
0.0393,0.0,1.004785651,1.731727697E-6
0.03935,0.0,1.004785639,1.751556249E-6
0.0394,0.0,1.004785627,1.770201272E-6
0.03945,0.0,1.004785615,1.787632802E-6
0.0395,0.0,1.004785603,1.803821668E-6
0.03955,0.0,1.004785591,1.818739553E-6
0.0396,0.0,1.004785579,1.832359071E-6
0.03965,0.0,1.004785567,1.844653834E-6
0.0397,0.0,1.004785555,1.855598525E-6
0.03975,0.0,1.004785543,1.865168969E-6
0.0398,0.0,1.004785531,1.873342215E-6
0.03985,0.0,1.004785519,1.880096604E-6
0.0399,0.0,1.004785507,1.88541185E-6
0.03995,0.0,1.004785495,1.889269111E-6
0.04,0.0,1.004785483,1.891651074E-6
0.04005,0.0,1.004785471,1.892542022E-6
0.0401,0.0,1.004785198,0.01567960908
0.04015,0.0,1.004784149,0.06219063931
0.0402,0.0,1.004782091,0.1227771952
0.04025,0.0,1.004779058,0.18127661
0.0403,0.0,1.004775083,0.2377727236
0.04035,0.0,1.004770198,0.2923452471
0.0404,0.0,1.004764435,0.3450698799
0.04045,0.0,1.004757823,0.3960184908
0.0405,0.0,1.00475039,0.4452593241
0.04055,0.0,1.004742164,0.4928572186
0.0406,0.0,1.004733171,0.5388738203
0.04065,0.0,1.004723436,0.5833677929
0.0407,0.0,1.004712985,0.6263950106
0.04075,0.0,1.004701839,0.6680087458
0.0408,0.0,1.004690023,0.708259837
0.04085,0.0,1.004677558,0.7471968517
0.0409,0.0,1.004664466,0.7848662291
0.04095,0.0,1.004650765,0.8213124201
0.041,0.0,1.004636477,0.8565780081
0.04105,0.0,1.004621621,0.8907038288
0.0411,0.0,1.004606214,0.9237290715
0.04115,0.0,1.004590274,0.9556913812
0.0412,0.0,1.004573819,0.9866269446
0.04125,0.0,1.004556864,1.016570577
0.0413,0.0,1.004539427,1.045555793
0.04135,0.0,1.004521522,1.073614885
0.0414,0.0,1.004503165,1.100778979
0.04145,0.0,1.004484369,1.1270781
0.0415,0.0,1.004465148,1.152541224
0.04155,0.0,1.004445517,1.177196335
0.0416,0.0,1.004425488,1.20107016
0.04165,0.0,1.004405074,1.224183789
0.0417,0.0,1.004384287,1.246546784
0.04175,0.0,1.004363141,1.268159057
0.0418,0.0,1.004341646,1.289016983
0.04185,0.0,1.004319817,1.309115828
0.0419,0.0,1.004297665,1.328449485
0.04195,0.0,1.004275204,1.347010531
0.042,0.0,1.004252447,1.364790259
0.04205,0.0,1.004229407,1.381778803
0.0421,0.0,1.004206097,1.397965149
0.04215,0.0,1.00418253,1.413337273
0.0422,0.0,1.004158722,1.427882144
0.04225,0.0,1.004134685,1.441585876
0.0423,0.0,1.004110434,1.454433735
0.04235,0.0,1.004085984,1.466410308
0.0424,0.0,1.004061349,1.477499511
0.04245,0.0,1.004036544,1.487684784
0.0425,0.0,1.004011584,1.49694911
0.04255,0.0,1.003986486,1.505275232
0.0426,0.0,1.003961266,1.512645686
0.04265,0.0,1.003935938,1.519043053
0.0427,0.0,1.003910521,1.524450008
0.04275,0.0,1.00388503,1.528849605
0.0428,0.0,1.003859484,1.532225348
0.04285,0.0,1.003833898,1.534561514
0.0429,0.0,1.003808291,1.53584325
0.04295,0.0,1.003782681,1.536056932
0.043,0.0,1.003757085,1.53519029
0.04305,0.0,1.003731521,1.533232802
0.0431,0.0,1.003706009,1.530175842
0.04315,0.0,1.003680566,1.526013114
0.0432,0.0,1.003655211,1.520740809
0.04325,0.0,1.003629963,1.514358069
0.0433,0.0,1.003604839,1.506867147
0.04335,0.0,1.003579859,1.498273884
0.0434,0.0,1.00355504,1.488587857
0.04345,0.0,1.003530401,1.477822844
0.0435,0.0,1.003505959,1.465996939
0.04355,0.0,1.003481731,1.453132975
0.0436,0.0,1.003457735,1.439258577
0.04365,0.0,1.003433986,1.424406513
0.0437,0.0,1.003410501,1.408614647
0.04375,0.0,1.003387293,1.391926176
0.0438,0.0,1.003364379,1.374389458
0.04385,0.0,1.003341769,1.3560581
0.0439,0.0,1.003319478,1.336990626
0.04395,0.0,1.003297515,1.317250386
0.044,0.0,1.003275892,1.296905055
0.04405,0.0,1.003254617,1.276026349
0.0441,0.0,1.003233697,1.254689352
0.04415,0.0,1.003213139,1.232972047
0.0442,0.0,1.003192949,1.210954502
0.04425,0.0,1.003173129,1.188718246
0.0443,0.0,1.003153682,1.166345358
0.04435,0.0,1.003134609,1.143917758
0.0444,0.0,1.003115909,1.121516253
0.04445,0.0,1.003097581,1.09921982
0.0445,0.0,1.003079621,1.077104705
0.04455,0.0,1.003062026,1.055243756
0.0446,0.0,1.00304479,1.033705658
0.04465,0.0,1.003027906,1.012554397
0.0447,0.0,1.003011368,0.9918486876
0.04475,0.0,1.002995167,0.9716416179
0.0448,0.0,1.002979293,0.9519803018
0.04485,0.0,1.002963737,0.9329057392
0.0449,0.0,1.002948489,0.9144526949
0.04495,0.0,1.002933537,0.8966497642
0.045,0.0,1.002918871,0.8795194619
0.04505,0.0,1.002904479,0.8630784615
0.0451,0.0,1.002890349,0.8473378519
0.04515,0.0,1.002876471,0.8323035042
0.0452,0.0,1.00286283,0.8179764422
0.04525,0.0,1.002849417,0.8043532861
0.0453,0.0,1.00283622,0.7914266818
0.04535,0.0,1.002823226,0.7791857718
0.0454,0.0,1.002810426,0.7676166366
0.04545,0.0,1.002797807,0.7567027524
0.0455,0.0,1.002785359,0.746425407
0.04555,0.0,1.002773073,0.7367641168
0.0456,0.0,1.002760938,0.7276969932
0.04565,0.0,1.002748944,0.7192011006
0.0457,0.0,1.002737083,0.7112527618
0.04575,0.0,1.002725346,0.7038278501
0.0458,0.0,1.002713724,0.69690203
0.04585,0.0,1.00270221,0.6904509842
0.0459,0.0,1.002690795,0.6844505928
0.04595,0.0,1.002679474,0.678877101
0.046,0.0,1.002668239,0.6737072432
0.04605,0.0,1.002657084,0.6689183601
0.0461,0.0,1.002646002,0.6644884773
0.04615,0.0,1.002634989,0.66039638
0.0462,0.0,1.002624039,0.6566216554
0.04625,0.0,1.002613146,0.6531447345
0.0463,0.0,1.002602307,0.6499469068
0.04635,0.0,1.002591517,0.6470103375
0.0464,0.0,1.002580772,0.6443180618
0.04645,0.0,1.002570068,0.641853984
0.0465,0.0,1.002559402,0.6396028584
0.04655,0.0,1.00254877,0.6375502755
0.0466,0.0,1.002538168,0.6356826347
0.04665,0.0,1.002527596,0.633987122
0.0467,0.0,1.002517049,0.6324516776
0.04675,0.0,1.002506524,0.6310649693
0.0468,0.0,1.002496021,0.6298163575
0.04685,0.0,1.002485537,0.6286958665
0.0469,0.0,1.002475069,0.6276941494
0.04695,0.0,1.002464616,0.6268024586
0.047,0.0,1.002454176,0.6260126117
0.04705,0.0,1.002443748,0.6253169627
0.0471,0.0,1.00243333,0.6247083706
0.04715,0.0,1.002422921,0.6241801707
0.0472,0.0,1.00241252,0.6237261464
0.04725,0.0,1.002402125,0.6233405022
0.0473,0.0,1.002391735,0.6230178382
0.04735,0.0,1.00238135,0.622753125
0.0474,0.0,1.002370968,0.6225416812
0.04745,0.0,1.002360589,0.6223791502
0.0475,0.0,1.002350212,0.6222614803
0.04755,0.0,1.002339837,0.6221849038
0.0476,0.0,1.002329462,0.6221459198
0.04765,0.0,1.002319087,0.6221412745
0.0477,0.0,1.002308712,0.6221679472
0.04775,0.0,1.002298336,0.6222231323
0.0478,0.0,1.002287958,0.6223042272
0.04785,0.0,1.002277579,0.6224088159
0.0479,0.0,1.002267198,0.6225346592
0.04795,0.0,1.002256814,0.6226796796
0.048,0.0,1.002246428,0.6228419537
0.04805,0.0,1.002236038,0.6230196975
0.0481,0.0,1.002225646,0.6232112613
0.04815,0.0,1.00221525,0.6234151158
0.0482,0.0,1.002204851,0.6236298485
0.04825,0.0,1.002194448,0.6238541508
0.0483,0.0,1.002184041,0.6240868154
0.04835,0.0,1.00217363,0.6243267247
0.0484,0.0,1.002163215,0.6245728493
0.04845,0.0,1.002152796,0.624824237
0.0485,0.0,1.002142372,0.6250800119
0.04855,0.0,1.002131945,0.6253393648
0.0486,0.0,1.002121513,0.6256015529
0.04865,0.0,1.002111076,0.6258658905
0.0487,0.0,1.002100635,0.6261317497
0.04875,0.0,1.00209019,0.6263985515
0.0488,0.0,1.002079741,0.6266657674
0.04885,0.0,1.002069286,0.6269329106
0.0489,0.0,1.002058828,0.6271995382
0.04895,0.0,1.002048365,0.6274652431
0.049,0.0,1.002037898,0.6277296564
0.04905,0.0,1.002027426,0.6279924394
0.0491,0.0,1.00201695,0.6282532873
0.04915,0.0,1.00200647,0.6285119205
0.0492,0.0,1.001995985,0.6287680891
0.04925,0.0,1.001985497,0.6290215645
0.0493,0.0,1.001975004,0.6292721441
0.04935,0.0,1.001964507,0.6295196432
0.0494,0.0,1.001954006,0.6297638999
0.04945,0.0,1.001943501,0.6300047672
0.0495,0.0,1.001932992,0.6302421182
0.04955,0.0,1.001922479,0.6304758382
0.0496,0.0,1.001911963,0.6307058303
0.04965,0.0,1.001901443,0.6309320074
0.0497,0.0,1.001890919,0.6311542984
0.04975,0.0,1.001880391,0.6313726399
0.0498,0.0,1.00186986,0.6315869828
0.04985,0.0,1.001859325,0.6317972839
0.0499,0.0,1.001848787,0.6320035126
0.04995,0.0,1.001838246,0.632205643
0.05,0.0,1.001827701,0.6324036604
0.05005,0.0,1.001817153,0.6325975536
0.0501,0.0,1.001806602,0.6327873213
0.05015,0.0,1.001796048,0.6329729645
0.0502,0.0,1.001785491,0.6331544932
0.05025,0.0,1.001774931,0.6333319189
0.0503,0.0,1.001764368,0.6335052611
0.05035,0.0,1.001753803,0.6336745399
0.0504,0.0,1.001743234,0.6338397827
0.05045,0.0,1.001732663,0.6340010168
0.0505,0.0,1.001722089,0.6341582762
0.05055,0.0,1.001711513,0.6343115939
0.0506,0.0,1.001700935,0.6344610095
0.05065,0.0,1.001690354,0.6346065607
0.0507,0.0,1.00167977,0.6347482914
0.05075,0.0,1.001669185,0.6348862433
0.0508,0.0,1.001658597,0.6350204635
0.05085,0.0,1.001648007,0.6351509969
0.0509,0.0,1.001637415,0.6352778934
0.05095,0.0,1.001626821,0.6354012
0.051,0.0,1.001616225,0.6355209686
0.05105,0.0,1.001605627,0.6356372481
0.0511,0.0,1.001595027,0.6357500918
0.05115,0.0,1.001584425,0.6358595497
0.0512,0.0,1.001573822,0.6359656763
0.05125,0.0,1.001563217,0.6360685221
0.0513,0.0,1.00155261,0.6361681422
0.05135,0.0,1.001542002,0.6362645876
0.0514,0.0,1.001531392,0.6363579135
0.05145,0.0,1.00152078,0.6364481711
0.0515,0.0,1.001510168,0.6365354154
0.05155,0.0,1.001499554,0.6366196973
0.0516,0.0,1.001488938,0.6367010715
0.05165,0.0,1.001478321,0.6367795885
0.0517,0.0,1.001467704,0.6368553024
0.05175,0.0,1.001457084,0.636928263
0.0518,0.0,1.001446464,0.6369985238
0.05185,0.0,1.001435843,0.6370661338
0.0519,0.0,1.00142522,0.6371311455
0.05195,0.0,1.001414597,0.637193607
0.052,0.0,1.001403972,0.6372535697
0.05205,0.0,1.001393347,0.6373110807
0.0521,0.0,1.001382721,0.6373661905
0.05215,0.0,1.001372094,0.6374189449
0.0522,0.0,1.001361466,0.6374693931
0.05225,0.0,1.001350837,0.6375175799
0.0523,0.0,1.001340208,0.6375635532
0.05235,0.0,1.001329577,0.6376073565
0.0524,0.0,1.001318947,0.6376490365
0.05245,0.0,1.001308315,0.6376886354
0.0525,0.0,1.001297683,0.6377261984
0.05255,0.0,1.001287051,0.6377617667
0.0526,0.0,1.001276417,0.637795384
0.05265,0.0,1.001265784,0.6378270901
0.0527,0.0,1.00125515,0.6378569274
0.05275,0.0,1.001244515,0.6378849345
0.0528,0.0,1.00123388,0.6379111523
0.05285,0.0,1.001223245,0.637935618
0.0529,0.0,1.001212609,0.6379583714
0.05295,0.0,1.001201973,0.6379794482
0.053,0.0,1.001191337,0.6379988868
0.05305,0.0,1.0011807,0.6380167218
0.0531,0.0,1.001170063,0.6380329902
0.05315,0.0,1.001159426,0.6380477251
0.0532,0.0,1.001148789,0.6380609624
0.05325,0.0,1.001138152,0.638072734
0.0533,0.0,1.001127514,0.6380830744
0.05335,0.0,1.001116876,0.6380920142
0.0534,0.0,1.001106239,0.6380995867
0.05345,0.0,1.001095601,0.6381058213
0.0535,0.0,1.001084963,0.63811075
0.05355,0.0,1.001074325,0.6381144012
0.0536,0.0,1.001063687,0.6381168055
0.05365,0.0,1.001053049,0.6381179901
0.0537,0.0,1.001042411,0.6381179847
0.05375,0.0,1.001031773,0.6381168152
0.0538,0.0,1.001021135,0.63811451
0.05385,0.0,1.001010498,0.6381110942
0.0539,0.0,1.00099986,0.638106595
0.05395,0.0,1.000989222,0.6381010364
0.054,0.0,1.000978585,0.6380944445
0.05405,0.0,1.000967948,0.6380868424
0.0541,0.0,1.000957311,0.638078255
0.05415,0.0,1.000946674,0.6380687045
0.0542,0.0,1.000936037,0.6380582148
0.05425,0.0,1.000925401,0.6380468072
0.0543,0.0,1.000914765,0.6380345045
0.05435,0.0,1.000904129,0.6380213271
0.0544,0.0,1.000893493,0.6380072969
0.05445,0.0,1.000882857,0.6379924334
0.0545,0.0,1.000872222,0.6379767577
0.05455,0.0,1.000861587,0.6379602883
0.0546,0.0,1.000850953,0.6379430455
0.05465,0.0,1.000840319,0.637925047
0.0547,0.0,1.000829685,0.637906312
0.05475,0.0,1.000819051,0.6378868578
0.0548,0.0,1.000808418,0.6378667026
0.05485,0.0,1.000797785,0.6378458629
0.0549,0.0,1.000787153,0.6378243563
0.05495,0.0,1.000776521,0.6378021983
0.055,0.0,1.000765889,0.637779406
0.05505,0.0,1.000755258,0.6377559941
0.0551,0.0,1.000744627,0.6377319788
0.05515,0.0,1.000733997,0.6377073745
0.0552,0.0,1.000723367,0.6376821966
0.05525,0.0,1.000712738,0.6376564586
0.0553,0.0,1.000702109,0.6376301754
0.05535,0.0,1.00069148,0.63760336
0.0554,0.0,1.000680852,0.6375760265
0.05545,0.0,1.000670225,0.6375481875
0.0555,0.0,1.000659598,0.6375198562
0.05555,0.0,1.000648971,0.6374910448
0.0556,0.0,1.000638345,0.637461766
0.05565,0.0,1.00062772,0.6374320313
0.0557,0.0,1.000617095,0.6374018529
0.05575,0.0,1.000606471,0.6373712419
0.0558,0.0,1.000595847,0.6373402098
0.05585,0.0,1.000585223,0.6373087673
0.0559,0.0,1.000574601,0.6372769252
0.05595,0.0,1.000563978,0.637244694
0.056,0.0,1.000553357,0.6372120839
0.05605,0.0,1.000542736,0.6371791048
0.0561,0.0,1.000532115,0.6371457666
0.05615,0.0,1.000521496,0.6371120787
0.0562,0.0,1.000510876,0.6370780506
0.05625,0.0,1.000500258,0.6370436914
0.0563,0.0,1.00048964,0.6370090099
0.05635,0.0,1.000479022,0.6369740148
0.0564,0.0,1.000468405,0.6369387147
0.05645,0.0,1.000457789,0.636903118
0.0565,0.0,1.000447173,0.6368672326
0.05655,0.0,1.000436558,0.6368310666
0.0566,0.0,1.000425944,0.6367946277
0.05665,0.0,1.00041533,0.6367579237
0.0567,0.0,1.000404717,0.6367209616
0.05675,0.0,1.000394105,0.6366837491
0.0568,0.0,1.000383493,0.6366462928
0.05685,0.0,1.000372882,0.6366086001
0.0569,0.0,1.000362272,0.6365706774
0.05695,0.0,1.000351662,0.6365325316
0.057,0.0,1.000341053,0.6364941689
0.05705,0.0,1.000330444,0.6364555958
0.0571,0.0,1.000319837,0.6364168182
0.05715,0.0,1.000309229,0.6363778426
0.0572,0.0,1.000298623,0.6363386743
0.05725,0.0,1.000288017,0.6362993196
0.0573,0.0,1.000277412,0.6362597836
0.05735,0.0,1.000266808,0.6362200724
0.0574,0.0,1.000256204,0.6361801906
0.05745,0.0,1.000245601,0.6361401443
0.0575,0.0,1.000234999,0.6360999379
0.05755,0.0,1.000224397,0.636059577
0.0576,0.0,1.000213796,0.6360190658
0.05765,0.0,1.000203196,0.6359784099
0.0577,0.0,1.000192597,0.6359376131
0.05775,0.0,1.000181998,0.6358966809
0.0578,0.0,1.0001714,0.6358556169
0.05785,0.0,1.000160803,0.6358144261
0.0579,0.0,1.000150206,0.6357731122
0.05795,0.0,1.00013961,0.63573168
0.058,0.0,1.000129015,0.6356901329
0.05805,0.0,1.00011842,0.6356484755
0.0581,0.0,1.000107827,0.635606711
0.05815,0.0,1.000097234,0.635564844
0.0582,0.0,1.000086641,0.6355228772
0.05825,0.0,1.00007605,0.6354808154
0.0583,0.0,1.000065459,0.6354386609
0.05835,0.0,1.000054869,0.6353964184
0.0584,0.0,1.00004428,0.6353540901
0.05845,0.0,1.000033691,0.6353116803
0.0585,0.0,1.000023103,0.6352691913
0.05855,0.0,1.000012516,0.6352266272
0.0586,0.0,1.000001929,0.6351839901
0.05865,0.0,0.9999913437,0.6351412841
0.0587,0.0,0.9999807588,0.6350985108
0.05875,0.0,0.9999701746,0.6350556745
0.0588,0.0,0.9999595911,0.6350127766
0.05885,0.0,0.9999490084,0.6349698213
0.0589,0.0,0.9999384264,0.6349268097
0.05895,0.0,0.9999278451,0.634883746
0.059,0.0,0.9999172646,0.6348406312
