"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.1184,0.5644031002,0.8827878262,-3.353056805E-7
0.11845,0.5640297353,0.882797526,-3.087587577E-7
0.1185,0.563656266,0.8828072195,-2.785575403E-7
0.11855,0.5632826925,0.8828169067,-2.433913173E-7
0.1186,0.5629090151,0.8828265877,-2.046866858E-7
0.11865,0.5625352339,0.8828362625,-1.611403996E-7
0.1187,0.5621613493,0.882845931,-1.141770095E-7
0.11875,0.5617873615,0.8828555932,-6.250139662E-8
0.1188,0.5614132706,0.8828652492,0.0
0.11885,0.5610390771,0.8828748989,5.200949501E-8
0.1189,0.560664781,0.8828845424,1.147147774E-7
0.11895,0.5602903826,0.8828941796,1.818579573E-7
0.119,0.5599158823,0.8829038105,2.520288426E-7
0.11905,0.5595412801,0.8829134352,3.264939403E-7
0.1191,0.5591665764,0.8829230536,4.038504198E-7
0.11915,0.5587917715,0.8829326657,4.853537652E-7
0.1192,0.5584168654,0.8829422716,5.696097138E-7
0.11925,0.5580418586,0.8829518712,6.5786195E-7
0.1193,0.5576667512,0.8829614645,7.487259376E-7
0.11935,0.5572915434,0.8829710515,8.434327686E-7
0.1194,0.5569162356,0.8829806323,9.406087451E-7
0.11945,0.5565408279,0.8829902067,1.041471559E-6
0.1195,0.5561653206,0.8829997749,1.144659417E-6
0.11955,0.5557897139,0.8830093368,1.251375793E-6
0.1196,0.5554140081,0.8830188924,1.36027182E-6
0.11965,0.5550382034,0.8830284418,1.472535924E-6
0.1197,0.5546623,0.8830379848,1.586833146E-6
0.11975,0.5542862983,0.8830475215,1.70433603E-6
0.1198,0.5539101984,0.883057052,1.823724463E-6
0.11985,0.5535340005,0.8830665762,1.946154265E-6
0.1199,0.553157705,0.883076094,2.070321073E-6
0.11995,0.552781312,0.8830856056,2.197363142E-6
0.12,0.5524048218,0.8830951109,2.325992719E-6
0.12005,0.5520282346,0.8831046098,2.457329654E-6
0.1201,0.5516515507,0.8831141025,2.590103632E-6
0.12015,0.5512747704,0.8831235889,2.725415261E-6
0.1202,0.5508978937,0.8831330689,2.862012458E-6
0.12025,0.5505209211,0.8831425427,3.000975753E-6
0.1203,0.5501438527,0.8831520101,3.141072059E-6
0.12035,0.5497666888,0.8831614712,3.283361003E-6
0.1204,0.5493894296,0.883170926,3.426629224E-6
0.12045,0.5490120753,0.8831803746,3.571914633E-6
0.1205,0.5486346262,0.8831898167,3.718024298E-6
0.12055,0.5482570826,0.8831992526,3.865973606E-6
0.1206,0.5478794446,0.8832086822,4.014590734E-6
0.12065,0.5475017126,0.8832181054,4.164867754E-6
0.1207,0.5471238866,0.8832275223,4.315654603E-6
0.12075,0.5467459671,0.8832369329,4.467919267E-6
0.1208,0.5463679542,0.8832463372,4.620534068E-6
0.12085,0.5459898482,0.8832557351,4.77444215E-6
0.1209,0.5456116492,0.8832651267,4.92853883E-6
0.12095,0.5452333576,0.883274512,5.083741672E-6
0.121,0.5448549736,0.8832838909,5.238969578E-6
0.12105,0.5444764974,0.8832932636,5.395113815E-6
0.1211,0.5440979293,0.8833026298,5.551117443E-6
0.12115,0.5437192695,0.8833119898,5.707844742E-6
0.1212,0.5433405182,0.8833213434,5.864263486E-6
0.12125,0.5429616757,0.8833306907,6.021210301E-6
0.1213,0.5425827422,0.8833400316,6.17767822E-6
0.12135,0.5422037179,0.8833493662,6.334475579E-6
0.1214,0.5418246032,0.8833586944,6.490621203E-6
0.12145,0.5414453982,0.8833680163,6.646894529E-6
0.1215,0.5410661031,0.8833773319,6.802340698E-6
0.12155,0.5406867182,0.8833866411,6.957709675E-6
0.1216,0.5403072438,0.883395944,7.112073436E-6
0.12165,0.5399276801,0.8834052405,7.266151933E-6
0.1217,0.5395480273,0.8834145306,7.419044491E-6
0.12175,0.5391682857,0.8834238144,7.571440546E-6
0.1218,0.5387884554,0.8834330919,7.722467285E-6
0.12185,0.5384085368,0.883442363,7.872783164E-6
0.1219,0.5380285301,0.8834516277,8.021543745E-6
0.12195,0.5376484355,0.8834608861,8.169376086E-6
0.122,0.5372682532,0.8834701381,8.315464642E-6
0.12205,0.5368879835,0.8834793838,8.460404693E-6
0.1221,0.5365076266,0.8834886231,8.603410113E-6
0.12215,0.5361271828,0.883497856,8.745044075E-6
0.1222,0.5357466523,0.8835070825,8.884550402E-6
0.12225,0.5353660353,0.8835163027,9.022459886E-6
0.1223,0.5349853321,0.8835255166,9.158046844E-6
0.12235,0.534604543,0.883534724,9.291809458E-6
0.1224,0.534223668,0.8835439251,9.423053097E-6
0.12245,0.5338427076,0.8835531198,9.552243166E-6
0.1225,0.5334616618,0.8835623081,9.678716664E-6
0.12255,0.5330805311,0.8835714901,9.802906103E-6
0.1226,0.5326993155,0.8835806657,9.924180706E-6
0.12265,0.5323180153,0.8835898349,1.004294005E-5
0.1227,0.5319366309,0.8835989977,1.015858619E-5
0.12275,0.5315551623,0.8836081541,1.027148577E-5
0.1228,0.5311736099,0.8836173042,1.038107435E-5
0.12285,0.5307919738,0.8836264479,1.048768571E-5
0.1229,0.5304102544,0.8836355852,1.059078955E-5
0.12295,0.5300284518,0.8836447161,1.069068695E-5
0.123,0.5296465663,0.8836538406,1.078688245E-5
0.12305,0.5292645982,0.8836629587,1.087964464E-5
0.1231,0.5288825476,0.8836720704,1.096851361E-5
0.12315,0.5285004148,0.8836811758,1.105372577E-5
0.1232,0.5281182,0.8836902747,1.113485747E-5
0.12325,0.5277359035,0.8836993673,1.12121133E-5
0.1233,0.5273535255,0.8837084535,1.128510667E-5
0.12335,0.5269710662,0.8837175332,1.135401074E-5
0.1234,0.526588526,0.8837266066,1.14184768E-5
0.12345,0.5262059049,0.8837356736,1.147864705E-5
0.1235,0.5258232033,0.8837447341,1.15342115E-5
0.12355,0.5254404214,0.8837537883,1.158528195E-5
0.1236,0.5250575594,0.8837628361,1.163158793E-5
0.12365,0.5246746175,0.8837718774,1.16732115E-5
0.1237,0.5242915961,0.8837809124,1.170992253E-5
0.12375,0.5239084953,0.8837899409,1.174177403E-5
0.1238,0.5235253153,0.8837989631,1.176857709E-5
0.12385,0.5231420564,0.8838079788,1.179035636E-5
0.1239,0.5227587189,0.8838169881,1.180696505E-5
0.12395,0.5223753029,0.883825991,1.181840019E-5
0.124,0.5219918088,0.8838349875,1.182455796E-5
0.12405,0.5216082367,0.8838439776,1.182540861E-5
0.1241,0.5212245868,0.8838529612,1.182089212E-5
0.12415,0.5208408595,0.8838619385,1.18109528E-5
0.1242,0.5204570549,0.8838709093,1.17955752E-5
0.12425,0.5200731733,0.8838798737,1.177467856E-5
0.1243,0.5196892149,0.8838888317,1.17482928E-5
0.12435,0.5193051799,0.8838977833,1.171631289E-5
0.1244,0.5189210687,0.8839067284,1.167881487E-5
0.12445,0.5185368813,0.8839156672,1.163567029E-5
0.1245,0.5181526181,0.8839245995,1.158700192E-5
0.12455,0.5177682793,0.8839335253,1.153265874E-5
0.1246,0.5173838651,0.8839424448,1.147281082E-5
0.12465,0.5169993758,0.8839513578,1.140728531E-5
0.1247,0.5166148115,0.8839602644,1.133630005E-5
0.12475,0.5162301726,0.8839691645,1.125966111E-5
0.1248,0.5158454592,0.8839780583,1.117763446E-5
0.12485,0.5154606716,0.8839869456,1.109000573E-5
0.1249,0.5150758101,0.8839958264,1.099708923E-5
0.12495,0.5146908748,0.8840047008,1.089865072E-5
0.125,0.5143058659,0.8840135688,1.079505293E-5
0.12505,0.5139207839,0.8840224304,1.068604225E-5
0.1251,0.5135356287,0.8840312855,1.057202974E-5
0.12515,0.5131504008,0.8840401342,1.045274276E-5
0.1252,0.5127651003,0.8840489764,1.032864049E-5
0.12525,0.5123797275,0.8840578122,1.019943148E-5
0.1253,0.5119942825,0.8840666416,1.00656226E-5
0.12535,0.5116087657,0.8840754645,9.92690373E-6
0.1254,0.5112231772,0.8840842809,9.783828799E-6
0.12545,0.5108375174,0.8840930909,9.636069001E-6
0.1255,0.5104517863,0.8841018945,9.484224532E-6
0.12555,0.5100659843,0.8841106916,9.327947739E-6
0.1256,0.5096801117,0.8841194823,9.167884094E-6
0.12565,0.5092941685,0.8841282665,9.003666805E-6
0.1257,0.5089081551,0.8841370443,8.835985439E-6
0.12575,0.5085220717,0.8841458156,8.664453642E-6
0.1258,0.5081359185,0.8841545805,8.489803708E-6
0.12585,0.5077496958,0.8841633389,8.311629175E-6
0.1259,0.5073634037,0.8841720908,8.130703527E-6
0.12595,0.5069770426,0.8841808363,7.946599528E-6
0.126,0.5065906126,0.8841895753,7.76013015E-6
0.12605,0.506204114,0.8841983079,7.570846622E-6
0.1261,0.5058175471,0.884207034,7.379599557E-6
0.12615,0.505430912,0.8842157537,7.185917801E-6
0.1262,0.505044209,0.8842244669,6.990687636E-6
0.12625,0.5046574383,0.8842331736,6.793414614E-6
0.1263,0.5042706001,0.8842418739,6.595018608E-6
0.12635,0.5038836947,0.8842505677,6.394980922E-6
0.1264,0.5034967224,0.884259255,6.194252859E-6
0.12645,0.5031096832,0.8842679359,5.992290504E-6
0.1265,0.5027225776,0.8842766103,5.790074371E-6
0.12655,0.5023354057,0.8842852782,5.587034359E-6
0.1266,0.5019481677,0.8842939397,5.384177946E-6
0.12665,0.5015608638,0.8843025946,5.180907902E-6
0.1267,0.5011734944,0.8843112431,4.978256413E-6
0.12675,0.5007860596,0.8843198852,4.775598239E-6
0.1268,0.5003985597,0.8843285207,4.573988032E-6
0.12685,0.5000109949,0.8843371498,4.372771734E-6
0.1269,0.4996233654,0.8843457724,4.173024269E-6
0.12695,0.4992356715,0.8843543885,3.974062046E-6
0.127,0.4988479133,0.8843629982,3.776978126E-6
0.12705,0.4984600912,0.8843716014,3.581058792E-6
0.1271,0.4980722054,0.884380198,3.387413191E-6
0.12715,0.497684256,0.8843887882,3.195297018E-6
0.1272,0.4972962433,0.884397372,3.00583355E-6
0.12725,0.4969081676,0.8844059492,2.818247581E-6
0.1273,0.4965200291,0.8844145199,2.633674677E-6
0.12735,0.4961318279,0.8844230842,2.451308568E-6
0.1274,0.4957435645,0.884431642,2.272295393E-6
0.12745,0.4953552388,0.8844401932,2.095797824E-6
0.1275,0.4949668513,0.884448738,1.922970981E-6
0.12755,0.4945784021,0.8844572763,1.752946647E-6
0.1276,0.4941898915,0.8844658081,1.586887472E-6
0.12765,0.4938013197,0.8844743334,1.423894683E-6
0.1277,0.4934126869,0.8844828522,1.265137137E-6
0.12775,0.4930239933,0.8844913646,1.109686011E-6
0.1278,0.4926352393,0.8844998704,9.587151786E-7
0.12785,0.4922464249,0.8845083697,8.112664234E-7
0.1279,0.4918575505,0.8845168625,6.685175728E-7
0.12795,0.4914686163,0.8845253489,5.294818288E-7
0.128,0.4910796224,0.8845338287,3.953400299E-7
0.12805,0.4906905692,0.884542302,2.650777456E-7
0.1281,0.4903014569,0.8845507688,1.398779954E-7
0.12815,0.4899122856,0.8845592291,1.869979455E-8
0.1282,0.4895230557,0.8845676829,-9.727238681E-8
0.12825,0.4891337674,0.8845761302,-2.091048931E-7
0.1283,0.4887444208,0.884584571,-3.156124436E-7
0.12835,0.4883550162,0.8845930053,-4.178854468E-7
0.1284,0.4879655539,0.8846014331,-5.147383731E-7
0.12845,0.487576034,0.8846098544,-6.072843123E-7
0.1285,0.4871864568,0.8846182691,-6.943379819E-7
0.12855,0.4867968226,0.8846266774,-7.770336973E-7
0.1286,0.4864071315,0.8846350791,-8.541868661E-7
0.12865,0.4860173838,0.8846434743,-9.269515143E-7
0.1287,0.4856275798,0.884651863,-9.941441397E-7
0.12875,0.4852377195,0.8846602452,-1.056936921E-6
0.1288,0.4848478034,0.8846686208,-1.114147816E-6
0.12885,0.4844578315,0.88467699,-1.166965566E-6
0.1289,0.4840678042,0.8846853526,-1.214209937E-6
0.12895,0.4836777216,0.8846937087,-1.257084624E-6
0.129,0.4832875841,0.8847020583,-1.294411542E-6
0.12905,0.4828973917,0.8847104014,-1.327407721E-6
0.1291,0.4825071448,0.8847187379,-1.354897562E-6
0.12915,0.4821168436,0.8847270679,-1.378109816E-6
0.1292,0.4817264883,0.8847353914,-1.395871713E-6
0.12925,0.4813360791,0.8847437084,-1.409422121E-6
0.1293,0.4809456162,0.8847520188,-1.417591452E-6
0.12935,0.4805551,0.8847603227,-1.421627109E-6
0.1294,0.4801645305,0.8847686201,-1.420363061E-6
0.12945,0.4797739082,0.8847769109,-1.415053685E-6
0.1295,0.479383233,0.8847851952,-1.404536898E-6
0.12955,0.4789925054,0.884793473,-1.390072533E-6
0.1296,0.4786017255,0.8848017443,-1.370502872E-6
0.12965,0.4782108936,0.884810009,-1.347091711E-6
0.1297,0.4778200098,0.8848182671,-1.318686146E-6
0.12975,0.4774290745,0.8848265188,-1.28655249E-6
0.1298,0.4770380878,0.8848347639,-1.249543125E-6
0.12985,0.4766470499,0.8848430025,-1.208925479E-6
0.1299,0.4762559612,0.8848512345,-1.163557726E-6
0.12995,0.4758648218,0.88485946,-1.114707048E-6
0.13,0.4754736319,0.8848676789,-1.061237944E-6
0.13005,0.4750823918,0.8848758913,-1.004416043E-6
0.1301,0.4746911016,0.8848840972,-9.431127291E-7
0.13015,0.4742997618,0.8848922965,-8.785908162E-7
0.1302,0.4739083723,0.8849004893,-8.09729165E-7
0.13025,0.4735169336,0.8849086755,-7.377865591E-7
0.1303,0.4731254458,0.8849168552,-6.616499531E-7
0.13035,0.4727339091,0.8849250284,-5.825729338E-7
0.1304,0.4723423237,0.884933195,-4.994511918E-7
0.13045,0.47195069,0.884941355,-4.135319982E-7
0.1305,0.471559008,0.8849495085,-3.237204435E-7
0.13055,0.4711672782,0.8849576555,-2.312564115E-7
0.1306,0.4707755005,0.8849657959,-1.350550771E-7
0.13065,0.4703836754,0.8849739297,-3.634790962E-8
0.1307,0.469991803,0.884982057,6.593912879E-8
0.13075,0.4695998835,0.8849901777,1.705839662E-7
0.1308,0.4692079172,0.8849982919,2.78649135E-7
0.13085,0.4688159043,0.8850063995,3.889229013E-7
0.1309,0.4684238451,0.8850145006,5.024555609E-7
0.13095,0.4680317397,0.8850225951,6.180466176E-7
0.131,0.4676395883,0.8850306831,7.36733389E-7
0.13105,0.4672473913,0.8850387645,8.573274777E-7
0.1311,0.4668551488,0.8850468393,9.808524735E-7
0.13115,0.466462861,0.8850549076,1.106132901E-6
0.1312,0.4660705282,0.8850629693,1.234177868E-6
0.13125,0.4656781506,0.8850710245,1.363825609E-6
0.1313,0.4652857285,0.8850790731,1.496069991E-6
0.13135,0.464893262,0.8850871151,1.629763716E-6
0.1314,0.4645007514,0.8850951506,1.76588465E-6
0.13145,0.4641081969,0.8851031795,1.903300683E-6
0.1315,0.4637155987,0.8851112019,2.042972929E-6
0.13155,0.463322957,0.8851192177,2.183785156E-6
0.1316,0.4629302722,0.8851272269,2.326680972E-6
0.13165,0.4625375443,0.8851352295,2.470560693E-6
0.1317,0.4621447737,0.8851432256,2.616349672E-6
0.13175,0.4617519606,0.8851512151,2.762965411E-6
0.1318,0.4613591051,0.885159198,2.911314274E-6
0.13185,0.4609662075,0.8851671744,3.060331561E-6
0.1319,0.460573268,0.8851751442,3.210903921E-6
0.13195,0.4601802869,0.8851831074,3.361985045E-6
0.132,0.4597872644,0.8851910641,3.514441151E-6
0.13205,0.4593942007,0.8851990142,3.667244896E-6
0.1321,0.459001096,0.8852069577,3.821241367E-6
0.13215,0.4586079505,0.8852148946,3.975422735E-6
0.1322,0.4582147645,0.885222825,4.130612279E-6
0.13225,0.4578215382,0.8852307488,4.285822222E-6
0.1323,0.4574282718,0.885238666,4.441853365E-6
0.13235,0.4570349656,0.8852465766,4.597738506E-6
0.1324,0.4566416197,0.8852544806,4.754255328E-6
0.13245,0.4562482345,0.8852623781,4.910457711E-6
0.1325,0.45585481,0.885270269,5.0670996E-6
0.13255,0.4554613466,0.8852781533,5.223256454E-6
0.1326,0.4550678444,0.8852860311,5.379657886E-6
0.13265,0.4546743037,0.8852939022,5.535401422E-6
0.1327,0.4542807247,0.8853017668,5.691191775E-6
0.13275,0.4538871077,0.8853096248,5.846149021E-6
0.1328,0.4534934528,0.8853174762,6.000952434E-6
0.13285,0.4530997603,0.885325321,6.154745121E-6
0.1329,0.4527060304,0.8853331593,6.308180405E-6
0.13295,0.4523122633,0.8853409909,6.4604249E-6
0.133,0.4519184592,0.885348816,6.61210551E-6
0.13305,0.4515246184,0.8853566345,6.76241283E-6
0.1331,0.4511307411,0.8853644464,6.911946908E-6
0.13315,0.4507368275,0.8853722517,7.059922799E-6
0.1332,0.4503428779,0.8853800505,7.206913297E-6
0.13325,0.4499488924,0.8853878426,7.352158402E-6
0.1333,0.4495548712,0.8853956282,7.496203297E-6
0.13335,0.4491608147,0.8854034071,7.638313422E-6
0.1334,0.448766723,0.8854111795,7.779006036E-6
0.13345,0.4483725964,0.8854189453,7.917572518E-6
0.1335,0.447978435,0.8854267045,8.054501943E-6
0.13355,0.4475842391,0.8854344571,8.189112146E-6
0.1336,0.4471900089,0.8854422031,8.321863795E-6
0.13365,0.4467957446,0.8854499425,8.452101717E-6
0.1337,0.4464014465,0.8854576753,8.580258012E-6
0.13375,0.4460071148,0.8854654016,8.705705045E-6
0.1338,0.4456127496,0.8854731212,8.828846242E-6
0.13385,0.4452183513,0.8854808343,8.949082075E-6
0.1339,0.44482392,0.8854885407,9.066787245E-6
0.13395,0.444429456,0.8854962406,9.181390924E-6
0.134,0.4440349595,0.8855039338,9.293239096E-6
0.13405,0.4436404306,0.8855116205,9.401790254E-6
0.1341,0.4432458697,0.8855193006,9.507361733E-6
0.13415,0.4428512769,0.885526974,9.609441991E-6
0.1342,0.4424566525,0.8855346409,9.708319851E-6
0.13425,0.4420619967,0.8855423012,9.803514405E-6
0.1343,0.4416673097,0.8855499549,9.895286164E-6
0.13435,0.4412725917,0.885557602,9.983185557E-6
0.1344,0.4408778429,0.8855652424,1.006744505E-5
0.13445,0.4404830637,0.8855728763,1.014764713E-5
0.1345,0.4400882541,0.8855805036,1.022399655E-5
0.13455,0.4396934144,0.8855881243,1.029610862E-5
0.1346,0.4392985448,0.8855957384,1.036416079E-5
0.13465,0.4389036456,0.8856033458,1.042780197E-5
0.1347,0.4385087169,0.8856109467,1.048718273E-5
0.13475,0.4381137591,0.885618541,1.054198644E-5
0.1348,0.4377187722,0.8856261287,1.059233731E-5
0.13485,0.4373237566,0.8856337097,1.063795397E-5
0.1349,0.4369287124,0.8856412842,1.06789349E-5
0.13495,0.4365336399,0.8856488521,1.07150348E-5
0.135,0.4361385392,0.8856564133,1.074632706E-5
0.13505,0.4357434107,0.885663968,1.077260334E-5
0.1351,0.4353482545,0.885671516,1.079391262E-5
0.13515,0.4349530708,0.8856790575,1.081008438E-5
0.1352,0.4345578599,0.8856865923,1.082114392E-5
0.13525,0.434162622,0.8856941206,1.082695941E-5
0.1353,0.4337673573,0.8857016422,1.082753324E-5
0.13535,0.433372066,0.8857091572,1.082277312E-5
0.1354,0.4329767483,0.8857166656,1.081265931E-5
0.13545,0.4325814045,0.8857241674,1.07971399E-5
0.1355,0.4321860348,0.8857316626,1.077617384E-5
0.13555,0.4317906393,0.8857391512,1.074975038E-5
0.1356,0.4313952184,0.8857466332,1.071780797E-5
0.13565,0.4309997722,0.8857541086,1.068037777E-5
0.1357,0.4306043009,0.8857615773,1.063737854E-5
0.13575,0.4302088048,0.8857690395,1.058888404E-5
0.1358,0.4298132841,0.8857764951,1.053479409E-5
0.13585,0.429417739,0.885783944,1.047522566E-5
0.1359,0.4290221697,0.8857913863,1.041006041E-5
0.13595,0.4286265765,0.885798822,1.0339459E-5
0.136,0.4282309595,0.8858062511,1.026328563E-5
0.13605,0.4278353189,0.8858136736,1.018174508E-5
0.1361,0.4274396551,0.8858210895,1.009468466E-5
0.13615,0.4270439682,0.8858284988,1.000235359E-5
0.1362,0.4266482584,0.8858359015,9.904582845E-6
0.13625,0.4262525259,0.8858432975,9.801666195E-6
0.1363,0.425856771,0.885850687,9.693418738E-6
0.13635,0.4254609939,0.8858580698,9.580178804E-6
0.1364,0.4250651948,0.885865446,9.461745936E-6
0.13645,0.4246693739,0.8858728156,9.338502862E-6
0.1365,0.4242735314,0.8858801786,9.210233784E-6
0.13655,0.4238776676,0.885887535,9.077365492E-6
0.1366,0.4234817826,0.8858948847,8.939666932E-6
0.13665,0.4230858767,0.8859022279,8.797608436E-6
0.1367,0.4226899501,0.8859095644,8.650943646E-6
0.13675,0.422294003,0.8859168943,8.500185733E-6
0.1368,0.4218980357,0.8859242176,8.345072845E-6
0.13685,0.4215020482,0.8859315343,8.186160101E-6
0.1369,0.421106041,0.8859388444,8.023169827E-6
0.13695,0.4207100141,0.8859461478,7.85669801E-6
0.137,0.4203139678,0.8859534447,7.686450693E-6
0.13705,0.4199179024,0.8859607349,7.513063471E-6
0.1371,0.4195218179,0.8859680185,7.336225508E-6
0.13715,0.4191257147,0.8859752955,7.156610571E-6
0.1372,0.418729593,0.8859825659,6.973890237E-6
0.13725,0.4183334529,0.8859898296,6.788774847E-6
0.1373,0.4179372947,0.8859970868,6.600917569E-6
0.13735,0.4175411186,0.8860043373,6.411063578E-6
0.1374,0.4171449249,0.8860115812,6.218846722E-6
0.13745,0.4167487137,0.8860188185,6.025045135E-6
0.1375,0.4163524852,0.8860260491,5.829272368E-6
0.13755,0.4159562397,0.8860332732,5.632337533E-6
0.1376,0.4155599774,0.8860404906,5.433832855E-6
0.13765,0.4151636984,0.8860477014,5.234596355E-6
0.1377,0.4147674031,0.8860549056,5.034197874E-6
0.13775,0.4143710916,0.8860621032,4.833502221E-6
0.1378,0.4139747642,0.8860692942,4.63205579E-6
0.13785,0.413578421,0.8860764785,4.430748015E-6
0.1379,0.4131820623,0.8860836562,4.229100808E-6
0.13795,0.4127856882,0.8860908273,4.028026053E-6
0.138,0.4123892991,0.8860979918,3.82702019E-6
0.13805,0.4119928951,0.8861051496,3.627015398E-6
0.1381,0.4115964764,0.8861123008,3.427481718E-6
0.13815,0.4112000432,0.8861194454,3.22936951E-6
0.1382,0.4108035958,0.8861265834,3.032121587E-6
0.13825,0.4104071344,0.8861337148,2.836704429E-6
0.1383,0.4100106592,0.8861408395,2.642532903E-6
0.13835,0.4096141703,0.8861479576,2.450587635E-6
0.1384,0.4092176681,0.8861550691,2.260254955E-6
0.13845,0.4088211527,0.886162174,2.072527757E-6
0.1385,0.4084246244,0.8861692723,1.886763387E-6
0.13855,0.4080280833,0.8861763639,1.703965243E-6
0.1386,0.4076315296,0.8861834489,1.523461391E-6
0.13865,0.4072349637,0.8861905273,1.346264097E-6
0.1387,0.4068383856,0.886197599,1.171672011E-6
0.13875,0.4064417957,0.8862046642,1.000704757E-6
0.1388,0.4060451941,0.8862117227,8.326316076E-7
0.13885,0.405648581,0.8862187745,6.684781678E-7
0.1389,0.4052519566,0.8862258198,5.074845364E-7
0.13895,0.4048553213,0.8862328584,3.506810632E-7
0.139,0.4044586751,0.8862398904,1.972790379E-7
0.13905,0.4040620183,0.8862469158,4.831245595E-8
0.1391,0.403665351,0.8862539346,-9.703567531E-8
0.13915,0.4032686736,0.8862609467,-2.377286852E-7
0.1392,0.4028719863,0.8862679522,-3.746111687E-7
0.13925,0.4024752891,0.886274951,-5.066446256E-7
0.1393,0.4020785824,0.8862819433,-6.347004306E-7
0.13935,0.4016818664,0.8862889289,-7.577389843E-7
0.1394,0.4012851413,0.8862959079,-8.766574864E-7
0.13945,0.4008884072,0.8863028803,-9.904158639E-7
0.1395,0.4004916644,0.886309846,-1.099936069E-6
0.13955,0.4000949132,0.8863168051,-1.204178085E-6
0.1396,0.3996981537,0.8863237576,-1.304087439E-6
0.13965,0.3993013861,0.8863307034,-1.398624622E-6
0.1397,0.3989046106,0.8863376427,-1.488757466E-6
0.13975,0.3985078276,0.8863445752,-1.573447351E-6
0.1398,0.398111037,0.8863515012,-1.653683071E-6
0.13985,0.3977142393,0.8863584205,-1.728427217E-6
0.1399,0.3973174346,0.8863653332,-1.798688139E-6
0.13995,0.396920623,0.8863722393,-1.863429921E-6
0.14,0.3965238049,0.8863791388,-1.923679015E-6
