"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.0624,0.06951209686,0.0,0.1594204811,0.2240665024,313.4445934
0.06245,0.0696275129,0.0,0.1604659631,0.2242570991,313.4417826
0.0625,0.06974287053,0.0,0.1595032182,0.2244472256,313.438972
0.06255,0.06985817166,0.0,0.1606071541,0.2246368737,313.4361611
0.0626,0.06997341442,0.0,0.1595869099,0.2248260542,313.4333505
0.06265,0.07008860073,0.0,0.1607473108,0.2250147584,313.4305396
0.0627,0.0702037287,0.0,0.1596715694,0.2252029974,313.4277289
0.06275,0.0703188003,0.0,0.1608864217,0.2253907624,313.4249179
0.0628,0.07043381358,0.0,0.1597572082,0.2255780645,313.4221072
0.06285,0.07054877057,0.0,0.1610244764,0.2257648949,313.4192962
0.0629,0.07066366927,0.0,0.159843837,0.2259512647,313.4164854
0.06295,0.07077851174,0.0,0.1611614658,0.2261371651,313.4136743
0.063,0.07089329597,0.0,0.1599314651,0.2263226073,313.4108634
0.06305,0.07100802403,0.0,0.161297382,0.2265075823,313.4080523
0.0631,0.07112269388,0.0,0.1600201006,0.2266921014,313.4052414
0.06315,0.07123730763,0.0,0.1614322181,0.2268761554,313.4024302
0.0632,0.07135186321,0.0,0.1601097505,0.2270597561,313.3996193
0.06325,0.07146636276,0.0,0.1615659685,0.2272428938,313.396808
0.0633,0.07158080417,0.0,0.1602004203,0.2274255804,313.393997
0.06335,0.07169518961,0.0,0.1616986285,0.2276078063,313.3911857
0.0634,0.07180951696,0.0,0.1602921148,0.2277895833,313.3883747
0.06345,0.07192378839,0.0,0.1618301948,0.2279709019,313.3855633
0.0635,0.07203800178,0.0,0.1603848374,0.228151774,313.3827522
0.06355,0.07215215932,0.0,0.1619606649,0.2283321897,313.3799408
0.0636,0.07226625886,0.0,0.1604785902,0.2285121612,313.3771296
0.06365,0.07238030261,0.0,0.1620900375,0.2286916786,313.3743182
0.0637,0.0724942884,0.0,0.1605733746,0.228870754,313.3715069
0.06375,0.07260821845,0.0,0.1622183126,0.2290493774,313.3686955
0.0638,0.0727220906,0.0,0.1606691906,0.2292275611,313.3658842
0.06385,0.07283590707,0.0,0.162345491,0.2294052951,313.3630727
0.0639,0.07294966568,0.0,0.1607660372,0.2295825915,313.3602613
0.06395,0.07306336867,0.0,0.1624715744,0.2297594403,313.3574497
0.064,0.07317701385,0.0,0.1608639122,0.2299358538,313.3546383
0.06405,0.07329060347,0.0,0.162596566,0.2301118219,313.3518267
0.0641,0.07340413532,0.0,0.1609628127,0.2302873568,313.3490152
0.06415,0.07351761167,0.0,0.1627204695,0.2304624486,313.3462035
0.0642,0.07363103031,0.0,0.1610627344,0.2306371093,313.343392
0.06425,0.07374439349,0.0,0.1628432899,0.230811329,313.3405803
0.0643,0.07385769902,0.0,0.1611636723,0.2309851199,313.3377687
0.06435,0.07397094915,0.0,0.162965033,0.2311584719,313.334957
0.0644,0.07408414167,0.0,0.1612656203,0.2313313972,313.3321453
0.06445,0.07419727885,0.0,0.1630857056,0.2315038858,313.3293335
0.0645,0.07431035847,0.0,0.1613685713,0.2316759498,313.3265218
0.06455,0.0744233828,0.0,0.1632053155,0.2318475793,313.3237099
0.0646,0.07453634964,0.0,0.1614725174,0.2320187863,313.3208982
0.06465,0.07464926124,0.0,0.1633238712,0.2321895609,313.3180863
0.0647,0.07476211539,0.0,0.1615774496,0.2323599151,313.3152745
0.06475,0.07487491435,0.0,0.1634413824,0.2325298391,313.3124625
0.0648,0.07498765594,0.0,0.1616833582,0.2326993448,313.3096506
0.06485,0.07510034237,0.0,0.1635578592,0.2328684223,313.3068387
0.0649,0.07521297149,0.0,0.1617902326,0.2330370836,313.3040267
0.06495,0.07532554551,0.0,0.163673313,0.2332053189,313.3012147
0.065,0.07543806227,0.0,0.1618980614,0.2333731401,313.2984027
0.06505,0.07555052398,0.0,0.1637877557,0.2335405374,313.2955906
0.0651,0.07566292849,0.0,0.1620068323,0.2337075226,313.2927786
0.06515,0.07577527799,0.0,0.1639012001,0.233874086,313.2899665
0.0652,0.07588757036,0.0,0.1621165322,0.2340402394,313.2871543
0.06525,0.07599980777,0.0,0.1640136597,0.234205973,313.2843422
0.0653,0.07611198811,0.0,0.1622271474,0.2343712987,313.28153
0.06535,0.07622411353,0.0,0.1641251488,0.2345362067,313.2787178
0.0654,0.07633618194,0.0,0.1623386633,0.2347007087,313.2759056
0.06545,0.07644819548,0.0,0.1642356823,0.2348647953,313.2730933
0.0655,0.07656015207,0.0,0.1624510648,0.2350284777,313.270281
0.06555,0.07667205384,0.0,0.164345276,0.2351917469,313.2674687
0.0656,0.07678389873,0.0,0.162564336,0.2353546139,313.2646564
0.06565,0.07689568882,0.0,0.164453946,0.2355170696,313.2618441
0.0657,0.07700742212,0.0,0.1626784604,0.2356791252,313.2590317
0.06575,0.07711910065,0.0,0.1645617095,0.2358407716,313.2562193
0.0658,0.07723072246,0.0,0.1627934208,0.2360020198,313.2534068
0.06585,0.07734228954,0.0,0.1646685838,0.236162861,313.2505944
0.0659,0.07745379996,0.0,0.1629091994,0.2363233058,313.2477819
0.06595,0.07756525571,0.0,0.1647745871,0.2364833456,313.2449694
0.066,0.07767665485,0.0,0.1630257781,0.236642991,313.2421568
0.06605,0.07778799936,0.0,0.1648797382,0.2368022335,313.2393443
0.0661,0.07789928735,0.0,0.1631431379,0.2369610836,313.2365317
0.06615,0.07801052073,0.0,0.164984056,0.2371195327,313.2337191
0.0662,0.07812169766,0.0,0.1632612595,0.2372775913,313.2309064
0.06625,0.07823282002,0.0,0.1650875605,0.237435251,313.2280938
0.0663,0.078343886,0.0,0.1633801231,0.237592522,313.2252811
0.06635,0.07845489745,0.0,0.1651902716,0.2377493963,313.2224684
0.0664,0.0785658526,0.0,0.1634997085,0.2379058837,313.2196556
0.06645,0.07867675325,0.0,0.16529221,0.2380619764,313.2168429
0.0665,0.07878759766,0.0,0.1636199949,0.238217684,313.2140301
0.06655,0.07889838761,0.0,0.1653933967,0.238372999,313.2112173
0.0666,0.07900912141,0.0,0.1637409613,0.2385279309,313.2084044
0.06665,0.07911980077,0.0,0.165493853,0.2386824721,313.2055916
0.0667,0.07923042406,0.0,0.1638625862,0.2388366319,313.2027787
0.06675,0.07934099295,0.0,0.1655936008,0.2389904031,313.1999658
0.0668,0.07945150582,0.0,0.1639848479,0.2391437948,313.1971528
0.06685,0.07956196434,0.0,0.165692662,0.2392967999,313.1943399
0.0669,0.07967236692,0.0,0.1641077242,0.2394494272,313.1915269
0.06695,0.07978271518,0.0,0.1657910591,0.23960167,313.1887139
0.067,0.07989300758,0.0,0.1642311927,0.2397535368,313.1859008
0.06705,0.08000324568,0.0,0.1658888147,0.239905021,313.1830878
0.0671,0.080113428,0.0,0.1643552309,0.2400561311,313.1802746
0.06715,0.08022355605,0.0,0.1659859517,0.2402068606,313.1774616
0.0672,0.0803336284,0.0,0.1644798158,0.2403572177,313.1746484
0.06725,0.08044364652,0.0,0.1660824932,0.2405071962,313.1718353
0.0673,0.08055360901,0.0,0.1646049243,0.240656804,313.169022
0.06735,0.08066351729,0.0,0.1661784625,0.2408060353,313.1662089
0.0674,0.08077337003,0.0,0.1647305332,0.2409548976,313.1633956
0.06745,0.0808831686,0.0,0.1662738832,0.2411033853,313.1605824
0.0675,0.08099291169,0.0,0.1648566191,0.2412515058,313.157769
0.06755,0.08110260064,0.0,0.1663687788,0.2413992537,313.1549557
0.0676,0.08121223419,0.0,0.1649831585,0.2415466361,313.1521423
0.06765,0.08132181364,0.0,0.1664631731,0.2416936478,313.149329
0.0677,0.08143133777,0.0,0.1651101277,0.2418402958,313.1465156
0.06775,0.08154080781,0.0,0.1665570899,0.2419865751,313.1437022
0.0678,0.08165022262,0.0,0.165237503,0.2421324923,313.1408887
0.06785,0.08175958338,0.0,0.1666505532,0.2422780427,313.1380753
0.0679,0.08186888897,0.0,0.1653652606,0.2424232328,313.1352617
0.06795,0.08197814055,0.0,0.1667435868,0.2425680579,313.1324483
0.068,0.08208733704,0.0,0.1654933768,0.2427125245,313.1296347
0.06805,0.08219647954,0.0,0.1668362148,0.2428566281,313.1268212
0.0681,0.08230556704,0.0,0.1656218278,0.2430003747,313.1240075
0.06815,0.08241460057,0.0,0.1669284611,0.2431437603,313.121194
0.0682,0.08252357918,0.0,0.1657505898,0.2432867906,313.1183802
0.06825,0.08263250386,0.0,0.1670203495,0.2434294618,313.1155666
0.0683,0.08274137369,0.0,0.1658796391,0.2435717793,313.1127529
0.06835,0.08285018961,0.0,0.1671119041,0.2437137396,313.1099392
0.0684,0.08295895077,0.0,0.1660089521,0.2438553479,313.1071254
0.06845,0.08306765805,0.0,0.1672031485,0.2439966009,313.1043117
0.0685,0.08317631064,0.0,0.1661385052,0.2441375035,313.1014978
0.06855,0.08328490939,0.0,0.1672941065,0.2442780527,313.0986841
0.0686,0.08339345352,0.0,0.1662682749,0.2444182532,313.0958701
0.06865,0.08350194384,0.0,0.1673848016,0.2445581021,313.0930564
0.0687,0.08361037962,0.0,0.166398238,0.2446976038,313.0902424
0.06875,0.08371876162,0.0,0.1674752572,0.2448367559,313.0874285
0.0688,0.08382708916,0.0,0.1665283712,0.2449755625,313.0846145
0.06885,0.08393536295,0.0,0.1675654967,0.2451140212,313.0818006
0.0689,0.08404358235,0.0,0.1666586517,0.2452521361,313.0789865
0.06895,0.08415174803,0.0,0.167655543,0.245389905,313.0761726
0.069,0.08425985941,0.0,0.1667890566,0.2455273315,313.0733584
0.06905,0.08436791709,0.0,0.167745419,0.2456644139,313.0705445
0.0691,0.08447592055,0.0,0.1669195634,0.2458011557,313.0677303
0.06915,0.08458387034,0.0,0.1678351475,0.245937555,313.0649163
0.0692,0.08469176599,0.0,0.1670501498,0.2460736153,313.062102
0.06925,0.08479960799,0.0,0.1679247507,0.2462093351,313.0592879
0.0693,0.08490739593,0.0,0.1671807936,0.2463447173,313.0564736
0.06935,0.08501513026,0.0,0.1680142507,0.2464797608,313.0536595
0.0694,0.0851228106,0.0,0.1673114731,0.2466144684,313.0508452
0.06945,0.08523043735,0.0,0.1681036696,0.2467488391,313.048031
0.0695,0.0853380102,0.0,0.1674421668,0.2468828753,313.0452166
0.06955,0.0854455295,0.0,0.1681930287,0.2470165765,313.0424024
0.0696,0.08555299496,0.0,0.1675728534,0.2471499448,313.0395879
0.06965,0.0856604069,0.0,0.1682823494,0.2472829797,313.0367736
0.0697,0.08576776508,0.0,0.1677035121,0.2474156834,313.0339591
0.06975,0.08587506977,0.0,0.1683716525,0.2475480555,313.0311448
