"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.01625,-0.001771158637,0.0,-7.096407893E-4,-0.001771122967,314.1592712
0.0163,-0.001771158615,0.0,-7.096334541E-4,-0.001771122947,314.1592712
0.01635,-0.001771158593,0.0,-7.096301286E-4,-0.001771122925,314.1592712
0.0164,-0.001771158571,0.0,-7.096407936E-4,-0.001771122903,314.1592712
0.01645,-0.001771158549,0.0,-7.096334602E-4,-0.001771122883,314.1592712
0.0165,-0.001771158527,0.0,-7.096301326E-4,-0.001771122861,314.1592712
0.01655,-0.001771158505,0.0,-7.096407992E-4,-0.00177112284,314.1592712
0.0166,-0.001771158483,0.0,-7.09633464E-4,-0.001771122819,314.1592712
0.01665,-0.001771158461,0.0,-7.096301379E-4,-0.001771122797,314.1592712
0.0167,-0.001771158438,0.0,-7.096408028E-4,-0.001771122776,314.1592712
0.01675,-0.001771158416,0.0,-7.096334688E-4,-0.001771122756,314.1592712
0.0168,-0.001771158394,0.0,-7.096301412E-4,-0.001771122734,314.1592712
0.01685,-0.001771158372,0.0,-7.096408073E-4,-0.001771122713,314.1592712
0.0169,-0.00177115835,0.0,-7.09633472E-4,-0.001771122693,314.1592712
0.01695,-0.001771158328,0.0,-7.096301453E-4,-0.001771122671,314.1592712
0.017,-0.001771158306,0.0,-7.096408102E-4,-0.00177112265,314.1592712
0.01705,-0.001771158284,0.0,-7.096334756E-4,-0.00177112263,314.1592712
0.0171,-0.001771158262,0.0,-7.096301479E-4,-0.001771122609,314.1592712
0.01715,-0.00177115824,0.0,-7.096408135E-4,-0.001771122588,314.1592712
0.0172,-0.001771158218,0.0,-7.09633478E-4,-0.001771122568,314.1592712
0.01725,-0.001771158196,0.0,-7.096301509E-4,-0.001771122546,314.1592712
0.0173,-0.001771158174,0.0,-7.096268201E-4,-0.001771122524,314.1592712
0.01735,-0.001771158152,0.0,-7.096374939E-4,-0.001771122502,314.1592712
0.0174,-0.00177115813,0.0,-7.096301556E-4,-0.00177112248,314.1592712
0.01745,-0.001771158108,0.0,-7.096268362E-4,-0.001771122458,314.1592712
0.0175,-0.001771158085,0.0,-7.096374986E-4,-0.001771122436,314.1592712
0.01755,-0.001771158063,0.0,-7.096301709E-4,-0.001771122415,314.1592712
0.0176,-0.001771158041,0.0,-7.096268412E-4,-0.001771122392,314.1592712
0.01765,-0.001771158019,0.0,-7.096375131E-4,-0.00177112237,314.1592712
0.0177,-0.001771157997,0.0,-7.09630176E-4,-0.001771122349,314.1592712
0.01775,-0.001771157975,0.0,-7.096268548E-4,-0.001771122327,314.1592712
0.0178,-0.001771157952,0.0,-7.096375183E-4,-0.001771122305,314.1592712
0.01785,-0.00177115793,0.0,-7.096301889E-4,-0.001771122284,314.1592712
0.0179,-0.001771157908,0.0,-7.096268601E-4,-0.001771122262,314.1592712
0.01795,-0.001771157886,0.0,-7.096375304E-4,-0.00177112224,314.1592712
0.018,-0.001771157864,0.0,-7.096301942E-4,-0.001771122219,314.1592712
0.01805,-0.001771157842,0.0,-7.096268715E-4,-0.001771122197,314.1592712
0.0181,-0.00177115782,0.0,-7.096375357E-4,-0.001771122176,314.1592712
0.01815,-0.001771157797,0.0,-7.09630205E-4,-0.001771122155,314.1592712
0.0182,-0.001771157775,0.0,-7.096268768E-4,-0.001771122133,314.1592712
0.01825,-0.001771157753,0.0,-7.096375459E-4,-0.001771122111,314.1592712
0.0183,-0.001771157731,0.0,-7.096302102E-4,-0.001771122091,314.1592712
0.01835,-0.001771157709,0.0,-7.096268864E-4,-0.001771122068,314.1592712
0.0184,-0.001771157687,0.0,-7.09637551E-4,-0.001771122047,314.1592712
0.01845,-0.001771157665,0.0,-7.096302192E-4,-0.001771122026,314.1592712
0.0185,-0.001771157643,0.0,-7.096268914E-4,-0.001771122004,314.1592712
0.01855,-0.001771157621,0.0,-7.096375595E-4,-0.001771121983,314.1592712
0.0186,-0.001771157599,0.0,-7.096302241E-4,-0.001771121962,314.1592712
0.01865,-0.001771157577,0.0,-7.096268993E-4,-0.00177112194,314.1592712
0.0187,-0.001771157554,0.0,-7.096375642E-4,-0.001771121919,314.1592712
0.01875,-0.001771157532,0.0,-7.096302315E-4,-0.001771121898,314.1592712
0.0188,-0.00177115751,0.0,-7.096269039E-4,-0.001771121876,314.1592712
0.01885,-0.001771157488,0.0,-7.096375711E-4,-0.001771121855,314.1592712
0.0189,-0.001771157466,0.0,-7.096302359E-4,-0.001771121835,314.1592712
0.01895,-0.001771157444,0.0,-7.096269103E-4,-0.001771121813,314.1592712
0.019,-0.001771157422,0.0,-7.096375753E-4,-0.001771121792,314.1592712
0.01905,-0.0017711574,0.0,-7.096302419E-4,-0.001771121771,314.1592712
0.0191,-0.001771157378,0.0,-7.096269143E-4,-0.001771121749,314.1592712
0.01915,-0.001771157356,0.0,-7.096375809E-4,-0.001771121728,314.1592712
0.0192,-0.001771157334,0.0,-7.096302456E-4,-0.001771121708,314.1592712
0.01925,-0.001771157312,0.0,-7.096269194E-4,-0.001771121686,314.1592712
0.0193,-0.00177115729,0.0,-7.096375844E-4,-0.001771121665,314.1592712
0.01935,-0.001771157268,0.0,-7.096302503E-4,-0.001771121645,314.1592712
0.0194,-0.001771157246,0.0,-7.096269227E-4,-0.001771121623,314.1592712
0.01945,-0.001771157224,0.0,-7.096375887E-4,-0.001771121602,314.1592712
0.0195,-0.001771157202,0.0,-7.096302534E-4,-0.001771121582,314.1592712
0.01955,-0.00177115718,0.0,-7.096269267E-4,-0.001771121561,314.1592712
0.0196,-0.001771157158,0.0,-7.096375915E-4,-0.00177112154,314.1592712
0.01965,-0.001771157136,0.0,-7.09630257E-4,-0.00177112152,314.1592712
0.0197,-0.001771157114,0.0,-7.096269292E-4,-0.001771121498,314.1592712
0.01975,-0.001771157092,0.0,-7.096235992E-4,-0.001771121475,314.1592712
0.0198,-0.00177115707,0.0,-7.096342726E-4,-0.001771121453,314.1592712
0.01985,-0.001771157048,0.0,-7.096269349E-4,-0.001771121432,314.1592712
0.0199,-0.001771157026,0.0,-7.096236151E-4,-0.001771121409,314.1592712
0.01995,-0.001771157003,0.0,-7.096342781E-4,-0.001771121387,314.1592712
0.02,-0.001771156981,0.0,-7.096269501E-4,-0.001771121366,314.1592712
0.02005,-0.001771156959,0.0,-7.096236209E-4,-0.001771121343,314.1592712
0.0201,-0.001771156937,0.0,-7.096342925E-4,-0.001771121321,314.1592712
0.02015,-0.001771156914,0.0,-7.096269559E-4,-0.0017711213,314.1592712
0.0202,-0.001771156892,0.0,-7.096236344E-4,-0.001771121278,314.1592712
0.02025,-0.00177115687,0.0,-7.096342983E-4,-0.001771121256,314.1592712
0.0203,-0.001771156848,0.0,-7.096269687E-4,-0.001771121235,314.1592712
0.02035,-0.001771156826,0.0,-7.096236403E-4,-0.001771121212,314.1592712
0.0204,-0.001771156804,0.0,-7.096343105E-4,-0.00177112119,314.1592712
0.02045,-0.001771156781,0.0,-7.096269746E-4,-0.001771121169,314.1592712
0.0205,-0.001771156759,0.0,-7.096236518E-4,-0.001771121147,314.1592712
0.02055,-0.001771156737,0.0,-7.096343163E-4,-0.001771121125,314.1592712
0.0206,-0.001771156715,0.0,-7.096269855E-4,-0.001771121104,314.1592712
0.02065,-0.001771156693,0.0,-7.096236576E-4,-0.001771121082,314.1592712
0.0207,-0.001771156671,0.0,-7.096343266E-4,-0.00177112106,314.1592712
0.02075,-0.001771156649,0.0,-7.096269911E-4,-0.001771121039,314.1592712
0.0208,-0.001771156627,0.0,-7.096236672E-4,-0.001771121017,314.1592712
0.02085,-0.001771156604,0.0,-7.096343321E-4,-0.001771120995,314.1592712
0.0209,-0.001771156582,0.0,-7.096270002E-4,-0.001771120974,314.1592712
0.02095,-0.00177115656,0.0,-7.096236726E-4,-0.001771120952,314.1592712
0.021,-0.001771156538,0.0,-7.096343407E-4,-0.00177112093,314.1592712
0.02105,-0.001771156516,0.0,-7.096270054E-4,-0.001771120909,314.1592712
0.0211,-0.001771156494,0.0,-7.096236807E-4,-0.001771120887,314.1592712
0.02115,-0.001771156472,0.0,-7.096343457E-4,-0.001771120865,314.1592712
0.0212,-0.00177115645,0.0,-7.09627013E-4,-0.001771120844,314.1592712
0.02125,-0.001771156428,0.0,-7.096236855E-4,-0.001771120822,314.1592712
0.0213,-0.001771156405,0.0,-7.096343528E-4,-0.0017711208,314.1592712
0.02135,-0.001771156383,0.0,-7.096270176E-4,-0.001771120779,314.1592712
0.0214,-0.001771156361,0.0,-7.096236921E-4,-0.001771120757,314.1592712
0.02145,-0.001771156339,0.0,-7.096343572E-4,-0.001771120735,314.1592712
0.0215,-0.001771156317,0.0,-7.096270238E-4,-0.001771120715,314.1592712
0.02155,-0.001771156295,0.0,-7.096236963E-4,-0.001771120692,314.1592712
0.0216,-0.001771156273,0.0,-7.096343629E-4,-0.001771120671,314.1592712
0.02165,-0.001771156251,0.0,-7.096270277E-4,-0.00177112065,314.1592712
0.0217,-0.001771156229,0.0,-7.096237016E-4,-0.001771120628,314.1592712
0.02175,-0.001771156206,0.0,-7.096343666E-4,-0.001771120606,314.1592712
0.0218,-0.001771156184,0.0,-7.096270326E-4,-0.001771120585,314.1592712
0.02185,-0.001771156162,0.0,-7.09623705E-4,-0.001771120563,314.1592712
0.0219,-0.00177115614,0.0,-7.09634371E-4,-0.001771120542,314.1592712
0.02195,-0.001771156118,0.0,-7.096270358E-4,-0.001771120521,314.1592712
0.022,-0.001771156096,0.0,-7.096237091E-4,-0.001771120499,314.1592712
0.02205,-0.001771156074,0.0,-7.09634374E-4,-0.001771120477,314.1592712
0.0221,-0.001771156052,0.0,-7.096270394E-4,-0.001771120457,314.1592712
0.02215,-0.00177115603,0.0,-7.096237117E-4,-0.001771120435,314.1592712
0.0222,-0.001771156008,0.0,-7.096343773E-4,-0.001771120413,314.1592712
0.02225,-0.001771155986,0.0,-7.096270418E-4,-0.001771120393,314.1592712
0.0223,-0.001771155964,0.0,-7.096237147E-4,-0.001771120371,314.1592712
0.02235,-0.001771155941,0.0,-7.096203839E-4,-0.001771120347,314.1592712
0.0224,-0.001771155919,0.0,-7.096310577E-4,-0.001771120325,314.1592712
0.02245,-0.001771155897,0.0,-7.096237194E-4,-0.001771120303,314.1592712
0.0225,-0.001771155875,0.0,-7.096204E-4,-0.001771120279,314.1592712
0.02255,-0.001771155852,0.0,-7.096310624E-4,-0.001771120257,314.1592712
0.0226,-0.00177115583,0.0,-7.096237347E-4,-0.001771120235,314.1592712
0.02265,-0.001771155808,0.0,-7.096204049E-4,-0.001771120212,314.1592712
0.0227,-0.001771155785,0.0,-7.096310768E-4,-0.001771120189,314.1592712
0.02275,-0.001771155763,0.0,-7.096237397E-4,-0.001771120168,314.1592712
0.0228,-0.001771155741,0.0,-7.096204185E-4,-0.001771120145,314.1592712
0.02285,-0.001771155718,0.0,-7.096310819E-4,-0.001771120122,314.1592712
0.0229,-0.001771155696,0.0,-7.096237525E-4,-0.001771120101,314.1592712
0.02295,-0.001771155674,0.0,-7.096204237E-4,-0.001771120077,314.1592712
0.023,-0.001771155652,0.0,-7.09631094E-4,-0.001771120055,314.1592712
0.02305,-0.001771155629,0.0,-7.096237577E-4,-0.001771120033,314.1592712
0.0231,-0.001771155607,0.0,-7.09620435E-4,-0.00177112001,314.1592712
0.02315,-0.001771155585,0.0,-7.096310992E-4,-0.001771119988,314.1592712
0.0232,-0.001771155563,0.0,-7.096237684E-4,-0.001771119967,314.1592712
0.02325,-0.00177115554,0.0,-7.096204402E-4,-0.001771119943,314.1592712
0.0233,-0.001771155518,0.0,-7.096311092E-4,-0.001771119921,314.1592712
0.02335,-0.001771155496,0.0,-7.096237735E-4,-0.0017711199,314.1592712
0.0234,-0.001771155474,0.0,-7.096204496E-4,-0.001771119877,314.1592712
0.02345,-0.001771155451,0.0,-7.096311142E-4,-0.001771119854,314.1592712
0.0235,-0.001771155429,0.0,-7.096237824E-4,-0.001771119833,314.1592712
0.02355,-0.001771155407,0.0,-7.096204545E-4,-0.00177111981,314.1592712
0.0236,-0.001771155385,0.0,-7.096311225E-4,-0.001771119788,314.1592712
0.02365,-0.001771155362,0.0,-7.096237871E-4,-0.001771119766,314.1592712
0.0237,-0.00177115534,0.0,-7.096204623E-4,-0.001771119743,314.1592712
0.02375,-0.001771155318,0.0,-7.096311271E-4,-0.001771119721,314.1592712
0.0238,-0.001771155296,0.0,-7.096237943E-4,-0.001771119699,314.1592712
0.02385,-0.001771155274,0.0,-7.096204666E-4,-0.001771119676,314.1592712
0.0239,-0.001771155251,0.0,-7.096311338E-4,-0.001771119654,314.1592712
0.02395,-0.001771155229,0.0,-7.096237985E-4,-0.001771119633,314.1592712
0.024,-0.001771155207,0.0,-7.096204729E-4,-0.00177111961,314.1592712
0.02405,-0.001771155185,0.0,-7.096311378E-4,-0.001771119588,314.1592712
0.0241,-0.001771155162,0.0,-7.096238043E-4,-0.001771119566,314.1592712
0.02415,-0.00177115514,0.0,-7.096204767E-4,-0.001771119543,314.1592712
0.0242,-0.001771155118,0.0,-7.096311432E-4,-0.001771119521,314.1592712
0.02425,-0.001771155096,0.0,-7.096238078E-4,-0.0017711195,314.1592712
0.0243,-0.001771155074,0.0,-7.096204816E-4,-0.001771119477,314.1592712
0.02435,-0.001771155051,0.0,-7.096311465E-4,-0.001771119455,314.1592712
0.0244,-0.001771155029,0.0,-7.096238123E-4,-0.001771119433,314.1592712
0.02445,-0.001771155007,0.0,-7.096204846E-4,-0.001771119411,314.1592712
0.0245,-0.001771154985,0.0,-7.096311506E-4,-0.001771119389,314.1592712
0.02455,-0.001771154962,0.0,-7.096238151E-4,-0.001771119367,314.1592712
0.0246,-0.00177115494,0.0,-7.09616541E-4,-0.001771119344,314.1592712
0.02465,-0.001771154918,0.0,-7.096283377E-4,-0.001771119321,314.1592712
0.0247,-0.001771154896,0.0,-7.096210039E-4,-0.001771119298,314.1592712
0.02475,-0.001771154873,0.0,-7.0961768E-4,-0.001771119275,314.1592712
0.0248,-0.001771154851,0.0,-7.096283463E-4,-0.001771119251,314.1592712
0.02485,-0.001771154828,0.0,-7.096210145E-4,-0.001771119229,314.1592712
0.0249,-0.001771154806,0.0,-7.096176882E-4,-0.001771119205,314.1592712
0.02495,-0.001771154783,0.0,-7.096283564E-4,-0.001771119182,314.1592712
0.025,-0.001771154761,0.0,-7.096210224E-4,-0.00177111916,314.1592712
0.02505,-0.001771154739,0.0,-7.096176979E-4,-0.001771119136,314.1592712
0.0251,-0.001771154716,0.0,-7.096283641E-4,-0.001771119113,314.1592712
0.02515,-0.001771154694,0.0,-7.096210317E-4,-0.001771119091,314.1592712
0.0252,-0.001771154672,0.0,-7.096177053E-4,-0.001771119067,314.1592712
0.02525,-0.001771154649,0.0,-7.09628373E-4,-0.001771119044,314.1592712
0.0253,-0.001771154627,0.0,-7.096210389E-4,-0.001771119022,314.1592712
0.02535,-0.001771154605,0.0,-7.096177138E-4,-0.001771118999,314.1592712
0.0254,-0.001771154582,0.0,-7.096283799E-4,-0.001771118976,314.1592712
0.02545,-0.00177115456,0.0,-7.096210469E-4,-0.001771118954,314.1592712
0.0255,-0.001771154537,0.0,-7.096177204E-4,-0.00177111893,314.1592712
0.02555,-0.001771154515,0.0,-7.096283875E-4,-0.001771118907,314.1592712
0.0256,-0.001771154493,0.0,-7.096210532E-4,-0.001771118885,314.1592712
0.02565,-0.00177115447,0.0,-7.096177276E-4,-0.001771118861,314.1592712
0.0257,-0.001771154448,0.0,-7.096283935E-4,-0.001771118838,314.1592712
0.02575,-0.001771154425,0.0,-7.0962106E-4,-0.001771118816,314.1592712
0.0258,-0.001771154403,0.0,-7.096177333E-4,-0.001771118793,314.1592712
0.02585,-0.001771154381,0.0,-7.096283999E-4,-0.00177111877,314.1592712
0.0259,-0.001771154358,0.0,-7.096210655E-4,-0.001771118748,314.1592712
0.02595,-0.001771154336,0.0,-7.096177394E-4,-0.001771118724,314.1592712
0.026,-0.001771154314,0.0,-7.096284051E-4,-0.001771118702,314.1592712
0.02605,-0.001771154291,0.0,-7.096210711E-4,-0.001771118679,314.1592712
0.0261,-0.001771154269,0.0,-7.096177442E-4,-0.001771118656,314.1592712
0.02615,-0.001771154247,0.0,-7.096284104E-4,-0.001771118633,314.1592712
0.0262,-0.001771154224,0.0,-7.096210757E-4,-0.001771118611,314.1592712
0.02625,-0.001771154202,0.0,-7.096177491E-4,-0.001771118588,314.1592712
0.0263,-0.00177115418,0.0,-7.096284146E-4,-0.001771118565,314.1592712
0.02635,-0.001771154157,0.0,-7.096210802E-4,-0.001771118543,314.1592712
0.0264,-0.001771154135,0.0,-7.09617753E-4,-0.00177111852,314.1592712
0.02645,-0.001771154113,0.0,-7.096284188E-4,-0.001771118497,314.1592712
0.0265,-0.00177115409,0.0,-7.096210838E-4,-0.001771118475,314.1592712
0.02655,-0.001771154068,0.0,-7.096177569E-4,-0.001771118452,314.1592712
0.0266,-0.001771154046,0.0,-7.096284221E-4,-0.001771118429,314.1592712
0.02665,-0.001771154023,0.0,-7.096210874E-4,-0.001771118407,314.1592712
0.0267,-0.001771154001,0.0,-7.096177599E-4,-0.001771118384,314.1592712
0.02675,-0.001771153979,0.0,-7.096284253E-4,-0.001771118362,314.1592712
0.0268,-0.001771153956,0.0,-7.096210901E-4,-0.00177111834,314.1592712
0.02685,-0.001771153934,0.0,-7.096177628E-4,-0.001771118317,314.1592712
0.0269,-0.001771153912,0.0,-7.096284277E-4,-0.001771118294,314.1592712
0.02695,-0.00177115389,0.0,-7.096210926E-4,-0.001771118273,314.1592712
0.027,-0.001771153867,0.0,-7.096177649E-4,-0.00177111825,314.1592712
0.02705,-0.001771153845,0.0,-7.096144344E-4,-0.001771118225,314.1592712
0.0271,-0.001771153822,0.0,-7.096251078E-4,-0.001771118202,314.1592712
0.02715,-0.0017711538,0.0,-7.096177697E-4,-0.001771118179,314.1592712
0.0272,-0.001771153777,0.0,-7.096144499E-4,-0.001771118154,314.1592712
0.02725,-0.001771153755,0.0,-7.096251124E-4,-0.001771118131,314.1592712
0.0273,-0.001771153732,0.0,-7.096177843E-4,-0.001771118108,314.1592712
0.02735,-0.00177115371,0.0,-7.096144547E-4,-0.001771118084,314.1592712
0.0274,-0.001771153687,0.0,-7.096251262E-4,-0.00177111806,314.1592712
0.02745,-0.001771153665,0.0,-7.096177893E-4,-0.001771118038,314.1592712
0.0275,-0.001771153642,0.0,-7.096144677E-4,-0.001771118014,314.1592712
0.02755,-0.00177115362,0.0,-7.096251313E-4,-0.00177111799,314.1592712
0.0276,-0.001771153597,0.0,-7.096178016E-4,-0.001771117968,314.1592712
0.02765,-0.001771153575,0.0,-7.096144728E-4,-0.001771117944,314.1592712
0.0277,-0.001771153552,0.0,-7.096251429E-4,-0.001771117921,314.1592712
0.02775,-0.00177115353,0.0,-7.096178067E-4,-0.001771117898,314.1592712
0.0278,-0.001771153508,0.0,-7.096144837E-4,-0.001771117874,314.1592712
0.02785,-0.001771153485,0.0,-7.09625148E-4,-0.001771117851,314.1592712
0.0279,-0.001771153463,0.0,-7.096178169E-4,-0.001771117829,314.1592712
0.02795,-0.00177115344,0.0,-7.096144888E-4,-0.001771117805,314.1592712
0.028,-0.001771153418,0.0,-7.096251576E-4,-0.001771117782,314.1592712
0.02805,-0.001771153395,0.0,-7.096178219E-4,-0.001771117759,314.1592712
0.0281,-0.001771153373,0.0,-7.096144979E-4,-0.001771117735,314.1592712
0.02815,-0.00177115335,0.0,-7.096251625E-4,-0.001771117712,314.1592712
0.0282,-0.001771153328,0.0,-7.096178304E-4,-0.00177111769,314.1592712
0.02825,-0.001771153306,0.0,-7.096145026E-4,-0.001771117666,314.1592712
0.0283,-0.001771153283,0.0,-7.096251705E-4,-0.001771117643,314.1592712
0.02835,-0.001771153261,0.0,-7.09617835E-4,-0.001771117621,314.1592712
0.0284,-0.001771153239,0.0,-7.096145101E-4,-0.001771117597,314.1592712
0.02845,-0.001771153216,0.0,-7.096251749E-4,-0.001771117574,314.1592712
0.0285,-0.001771153194,0.0,-7.09617842E-4,-0.001771117552,314.1592712
0.02855,-0.001771153171,0.0,-7.096145143E-4,-0.001771117529,314.1592712
0.0286,-0.001771153149,0.0,-7.096251814E-4,-0.001771117506,314.1592712
0.02865,-0.001771153126,0.0,-7.09617846E-4,-0.001771117484,314.1592712
0.0287,-0.001771153104,0.0,-7.096145203E-4,-0.00177111746,314.1592712
0.02875,-0.001771153082,0.0,-7.096251852E-4,-0.001771117437,314.1592712
0.0288,-0.001771153059,0.0,-7.096178516E-4,-0.001771117415,314.1592712
0.02885,-0.001771153037,0.0,-7.09614524E-4,-0.001771117392,314.1592712
0.0289,-0.001771153015,0.0,-7.096251904E-4,-0.001771117369,314.1592712
0.02895,-0.001771152992,0.0,-7.09617855E-4,-0.001771117347,314.1592712
0.029,-0.00177115297,0.0,-7.096145287E-4,-0.001771117324,314.1592712
0.02905,-0.001771152948,0.0,-7.096251936E-4,-0.001771117301,314.1592712
0.0291,-0.001771152925,0.0,-7.096178594E-4,-0.001771117279,314.1592712
0.02915,-0.001771152903,0.0,-7.096145317E-4,-0.001771117256,314.1592712
0.0292,-0.001771152881,0.0,-7.096251976E-4,-0.001771117234,314.1592712
0.02925,-0.001771152858,0.0,-7.096178621E-4,-0.001771117212,314.1592712
0.0293,-0.001771152836,0.0,-7.096145353E-4,-0.001771117189,314.1592712
0.02935,-0.001771152814,0.0,-7.096252E-4,-0.001771117166,314.1592712
0.0294,-0.001771152791,0.0,-7.096178654E-4,-0.001771117145,314.1592712
0.02945,-0.001771152769,0.0,-7.096145375E-4,-0.001771117122,314.1592712
0.0295,-0.001771152747,0.0,-7.096252029E-4,-0.0017711171,314.1592712
0.02955,-0.001771152725,0.0,-7.096178674E-4,-0.001771117078,314.1592712
0.0296,-0.001771152703,0.0,-7.096145401E-4,-0.001771117055,314.1592712
0.02965,-0.00177115268,0.0,-7.096112091E-4,-0.001771117031,314.1592712
0.0297,-0.001771152657,0.0,-7.096218829E-4,-0.001771117008,314.1592712
0.02975,-0.001771152635,0.0,-7.096145444E-4,-0.001771116985,314.1592712
0.0298,-0.001771152613,0.0,-7.096112249E-4,-0.001771116961,314.1592712
0.02985,-0.00177115259,0.0,-7.096218872E-4,-0.001771116938,314.1592712
0.0299,-0.001771152568,0.0,-7.096145593E-4,-0.001771116915,314.1592712
0.02995,-0.001771152545,0.0,-7.096112295E-4,-0.001771116891,314.1592712
0.03,-0.001771152523,0.0,-7.096219012E-4,-0.001771116868,314.1592712
0.03005,-0.0017711525,0.0,-7.09614564E-4,-0.001771116846,314.1592712
0.0301,-0.001771152478,0.0,-7.096112427E-4,-0.001771116822,314.1592712
0.03015,-0.001771152455,0.0,-7.096219061E-4,-0.001771116799,314.1592712
0.0302,-0.001771152433,0.0,-7.096145765E-4,-0.001771116777,314.1592712
0.03025,-0.001771152411,0.0,-7.096112476E-4,-0.001771116753,314.1592712
0.0303,-0.001771152388,0.0,-7.096219179E-4,-0.00177111673,314.1592712
0.03035,-0.001771152366,0.0,-7.096145815E-4,-0.001771116708,314.1592712
0.0304,-0.001771152344,0.0,-7.096112588E-4,-0.001771116685,314.1592712
0.03045,-0.001771152321,0.0,-7.096219229E-4,-0.001771116662,314.1592712
0.0305,-0.001771152299,0.0,-7.09614592E-4,-0.00177111664,314.1592712
0.03055,-0.001771152276,0.0,-7.096112637E-4,-0.001771116617,314.1592712
0.0306,-0.001771152254,0.0,-7.096219327E-4,-0.001771116594,314.1592712
0.03065,-0.001771152232,0.0,-7.096145969E-4,-0.001771116572,314.1592712
0.0307,-0.001771152209,0.0,-7.09611273E-4,-0.001771116549,314.1592712
0.03075,-0.001771152187,0.0,-7.096219375E-4,-0.001771116526,314.1592712
0.0308,-0.001771152165,0.0,-7.096146056E-4,-0.001771116505,314.1592712
0.03085,-0.001771152142,0.0,-7.096112777E-4,-0.001771116481,314.1592712
0.0309,-0.00177115212,0.0,-7.096219457E-4,-0.001771116459,314.1592712
0.03095,-0.001771152098,0.0,-7.096146102E-4,-0.001771116437,314.1592712
0.031,-0.001771152075,0.0,-7.096112854E-4,-0.001771116414,314.1592712
0.03105,-0.001771152053,0.0,-7.096219502E-4,-0.001771116392,314.1592712
0.0311,-0.001771152031,0.0,-7.096146174E-4,-0.00177111637,314.1592712
0.03115,-0.001771152009,0.0,-7.096112897E-4,-0.001771116347,314.1592712
0.0312,-0.001771151986,0.0,-7.096219569E-4,-0.001771116325,314.1592712
0.03125,-0.001771151964,0.0,-7.096146215E-4,-0.001771116303,314.1592712
0.0313,-0.001771151942,0.0,-7.096112959E-4,-0.001771116281,314.1592712
0.03135,-0.001771151919,0.0,-7.096219608E-4,-0.001771116258,314.1592712
0.0314,-0.001771151897,0.0,-7.096146273E-4,-0.001771116237,314.1592712
0.03145,-0.001771151875,0.0,-7.096112997E-4,-0.001771116214,314.1592712
0.0315,-0.001771151853,0.0,-7.096219662E-4,-0.001771116192,314.1592712
