293000 [1.62e+01, -1.28e+01, -2.08e+01, 9.97e-01]
294000 [1.62e+01, -1.28e+01, -2.08e+01, 9.97e-01]
295000 [1.62e+01, -1.28e+01, -2.08e+01, 9.98e-01]
296000 [1.62e+01, -1.28e+01, -2.08e+01, 9.98e-01]
297000 [1.62e+01, -1.28e+01, -2.08e+01, 1.00e+00]
298000 [1.62e+01, -1.27e+01, -2.08e+01, 1.00e+00]
299000 [1.62e+01, -1.27e+01, -2.08e+01, 1.01e+00]
300000 [1.62e+01, -1.27e+01, -2.08e+01, 1.01e+00]
301000 [1.62e+01, -1.27e+01, -2.08e+01, 1.02e+00]
302000 [1.62e+01, -1.27e+01, -2.09e+01, 1.03e+00]
303000 [1.62e+01, -1.28e+01, -2.10e+01, 1.06e+00]
304000 [1.62e+01, -1.31e+01, -2.11e+01, 1.10e+00]
305000 [1.62e+01, -1.39e+01, -2.12e+01, 1.16e+00]
306000 [1.61e+01, -1.44e+01, -2.14e+01, 1.21e+00]
307000 [1.61e+01, -1.38e+01, -2.14e+01, 1.22e+00]
308000 [1.61e+01, -1.31e+01, -2.14e+01, 1.24e+00]
309000 [1.62e+01, -1.17e+01, -2.14e+01, 1.22e+00]
310000 [1.62e+01, -1.14e+01, -2.14e+01, 1.21e+00]
311000 [1.62e+01, -1.17e+01, -2.14e+01, 1.21e+00]
312000 [1.62e+01, -1.19e+01, -2.15e+01, 1.21e+00]
313000 [1.63e+01, -1.22e+01, -2.16e+01, 1.22e+00]
314000 [1.65e+01, -1.24e+01, -2.17e+01, 1.22e+00]
315000 [1.68e+01, -1.27e+01, -2.20e+01, 1.22e+00]
316000 [1.72e+01, -1.30e+01, -2.24e+01, 1.23e+00]
317000 [1.75e+01, -1.34e+01, -2.27e+01, 1.25e+00]
318000 [1.79e+01, -1.35e+01, -2.30e+01, 1.28e+00]
319000 [1.83e+01, -1.36e+01, -2.33e+01, 1.33e+00]
320000 [1.87e+01, -1.37e+01, -2.36e+01, 1.35e+00]
321000 [1.91e+01, -1.38e+01, -2.39e+01, 1.37e+00]
322000 [1.95e+01, -1.39e+01, -2.42e+01, 1.41e+00]
323000 [1.99e+01, -1.40e+01, -2.45e+01, 1.42e+00]
324000 [2.02e+01, -1.41e+01, -2.47e+01, 1.45e+00]
325000 [2.06e+01, -1.41e+01, -2.50e+01, 1.45e+00]
326000 [2.09e+01, -1.42e+01, -2.51e+01, 1.47e+00]
327000 [2.11e+01, -1.41e+01, -2.53e+01, 1.51e+00]
328000 [2.13e+01, -1.42e+01, -2.55e+01, 1.56e+00]
329000 [2.17e+01, -1.42e+01, -2.58e+01, 1.57e+00]
330000 [2.22e+01, -1.43e+01, -2.61e+01, 1.57e+00]
331000 [2.27e+01, -1.42e+01, -2.63e+01, 1.52e+00]
332000 [2.27e+01, -1.42e+01, -2.63e+01, 1.52e+00]
333000 [2.27e+01, -1.42e+01, -2.63e+01, 1.52e+00]
334000 [2.27e+01, -1.42e+01, -2.63e+01, 1.52e+00]
335000 [2.27e+01, -1.42e+01, -2.63e+01, 1.52e+00]
336000 [2.27e+01, -1.42e+01, -2.63e+01, 1.53e+00]
337000 [2.27e+01, -1.42e+01, -2.63e+01, 1.53e+00]
338000 [2.27e+01, -1.43e+01, -2.63e+01, 1.54e+00]
339000 [2.27e+01, -1.43e+01, -2.64e+01, 1.56e+00]
340000 [2.27e+01, -1.44e+01, -2.64e+01, 1.58e+00]
