20000 [3.35e+00, 1.74e+00, 2.42e+00, 2.47e+00, 4.92e-01, 5.11e-01, -2.91e-01, -2.61e-01, -2.47e-01, 7.86e-01, -1.04e+00, -8.69e-01, 4.58e-02, 3.93e+00, 5.34e-01, 1.72e+01, 2.11e+00]
20200 [3.35e+00, 1.74e+00, 2.40e+00, 2.46e+00, 4.77e-01, 4.96e-01, -2.92e-01, -2.61e-01, -2.46e-01, 8.15e-01, -1.04e+00, -8.69e-01, 4.58e-02, 3.93e+00, 5.34e-01, 1.74e+01, 2.11e+00]
20400 [3.36e+00, 1.75e+00, 2.39e+00, 2.44e+00, 4.62e-01, 4.82e-01, -2.92e-01, -2.61e-01, -2.46e-01, 8.37e-01, -1.04e+00, -8.68e-01, 4.58e-02, 3.93e+00, 5.35e-01, 1.76e+01, 2.10e+00]
20600 [3.36e+00, 1.75e+00, 2.40e+00, 2.45e+00, 4.62e-01, 4.81e-01, -2.92e-01, -2.61e-01, -2.46e-01, 8.38e-01, -1.04e+00, -8.69e-01, 4.58e-02, 3.93e+00, 5.35e-01, 1.78e+01, 2.10e+00]
20800 [3.37e+00, 1.75e+00, 2.38e+00, 2.44e+00, 4.47e-01, 4.66e-01, -2.92e-01, -2.61e-01, -2.46e-01, 8.65e-01, -1.04e+00, -8.68e-01, 4.58e-02, 3.93e+00, 5.36e-01, 1.80e+01, 2.10e+00]
21000 [3.37e+00, 1.75e+00, 2.37e+00, 2.42e+00, 4.33e-01, 4.53e-01, -2.92e-01, -2.61e-01, -2.46e-01, 8.92e-01, -1.04e+00, -8.68e-01, 4.58e-02, 3.93e+00, 5.36e-01, 1.82e+01, 2.10e+00]
21200 [3.37e+00, 1.75e+00, 2.36e+00, 2.41e+00, 4.20e-01, 4.40e-01, -2.92e-01, -2.61e-01, -2.46e-01, 9.17e-01, -1.04e+00, -8.68e-01, 4.58e-02, 3.93e+00, 5.37e-01, 1.84e+01, 2.10e+00]
21400 [3.38e+00, 1.75e+00, 2.36e+00, 2.41e+00, 4.16e-01, 4.36e-01, -2.92e-01, -2.61e-01, -2.46e-01, 9.23e-01, -1.04e+00, -8.68e-01, 4.58e-02, 3.93e+00, 5.37e-01, 1.86e+01, 2.10e+00]
21600 [3.38e+00, 1.75e+00, 2.35e+00, 2.40e+00, 4.01e-01, 4.21e-01, -2.92e-01, -2.61e-01, -2.46e-01, 9.57e-01, -1.04e+00, -8.68e-01, 4.58e-02, 3.93e+00, 5.37e-01, 1.88e+01, 2.10e+00]
21800 [3.39e+00, 1.75e+00, 2.35e+00, 2.40e+00, 3.99e-01, 4.19e-01, -2.92e-01, -2.61e-01, -2.45e-01, 9.59e-01, -1.04e+00, -8.69e-01, 4.58e-02, 3.93e+00, 5.38e-01, 1.90e+01, 2.09e+00]
22000 [3.39e+00, 1.75e+00, 2.34e+00, 2.39e+00, 3.86e-01, 4.06e-01, -2.92e-01, -2.61e-01, -2.46e-01, 9.83e-01, -1.04e+00, -8.68e-01, 4.58e-02, 3.93e+00, 5.38e-01, 1.92e+01, 2.09e+00]
22200 [3.40e+00, 1.76e+00, 2.33e+00, 2.38e+00, 3.70e-01, 3.91e-01, -2.93e-01, -2.61e-01, -2.45e-01, 1.02e+00, -1.04e+00, -8.61e-01, 4.58e-02, 3.94e+00, 5.05e-01, 1.94e+01, 2.09e+00]
22400 [3.40e+00, 1.76e+00, 2.31e+00, 2.37e+00, 3.54e-01, 3.74e-01, -2.93e-01, -2.61e-01, -2.45e-01, 1.05e+00, -1.03e+00, -8.60e-01, 4.58e-02, 3.94e+00, 4.91e-01, 1.96e+01, 2.09e+00]
22600 [3.41e+00, 1.76e+00, 2.32e+00, 2.37e+00, 3.51e-01, 3.71e-01, -2.93e-01, -2.61e-01, -2.45e-01, 1.05e+00, -1.03e+00, -8.59e-01, 4.58e-02, 3.94e+00, 4.87e-01, 1.98e+01, 2.09e+00]
22800 [3.42e+00, 1.76e+00, 2.30e+00, 2.35e+00, 3.33e-01, 3.54e-01, -2.93e-01, -2.61e-01, -2.45e-01, 1.10e+00, -1.03e+00, -8.58e-01, 4.58e-02, 3.94e+00, 4.87e-01, 2.00e+01, 2.09e+00]
23000 [3.42e+00, 1.76e+00, 2.29e+00, 2.34e+00, 3.19e-01, 3.39e-01, -2.93e-01, -2.61e-01, -2.45e-01, 1.14e+00, -1.03e+00, -8.56e-01, 4.58e-02, 3.94e+00, 4.88e-01, 2.02e+01, 2.09e+00]
23200 [3.43e+00, 1.76e+00, 2.29e+00, 2.34e+00, 3.18e-01, 3.38e-01, -2.93e-01, -2.61e-01, -2.45e-01, 1.14e+00, -1.03e+00, -8.55e-01, 4.58e-02, 3.94e+00, 4.89e-01, 2.04e+01, 2.09e+00]
23400 [3.43e+00, 1.76e+00, 2.28e+00, 2.33e+00, 3.02e-01, 3.23e-01, -2.93e-01, -2.61e-01, -2.45e-01, 1.16e+00, -1.03e+00, -8.54e-01, 4.58e-02, 3.95e+00, 4.91e-01, 2.06e+01, 2.08e+00]
23600 [3.43e+00, 1.76e+00, 2.26e+00, 2.31e+00, 2.84e-01, 3.05e-01, -2.93e-01, -2.61e-01, -2.45e-01, 1.19e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 4.92e-01, 2.08e+01, 2.08e+00]
23800 [3.44e+00, 1.76e+00, 2.26e+00, 2.31e+00, 2.79e-01, 3.00e-01, -2.93e-01, -2.61e-01, -2.45e-01, 1.20e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 4.94e-01, 2.10e+01, 2.08e+00]
24000 [3.44e+00, 1.76e+00, 2.25e+00, 2.30e+00, 2.68e-01, 2.89e-01, -2.93e-01, -2.61e-01, -2.44e-01, 1.23e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 4.95e-01, 2.12e+01, 2.08e+00]
24200 [3.45e+00, 1.76e+00, 2.23e+00, 2.28e+00, 2.53e-01, 2.73e-01, -2.94e-01, -2.61e-01, -2.44e-01, 1.26e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 4.96e-01, 2.14e+01, 2.08e+00]
24400 [3.45e+00, 1.77e+00, 2.21e+00, 2.27e+00, 2.37e-01, 2.57e-01, -2.94e-01, -2.61e-01, -2.44e-01, 1.29e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 4.98e-01, 2.16e+01, 2.08e+00]
24600 [3.45e+00, 1.77e+00, 2.21e+00, 2.27e+00, 2.34e-01, 2.55e-01, -2.94e-01, -2.61e-01, -2.44e-01, 1.30e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 4.99e-01, 2.18e+01, 2.08e+00]
24800 [3.46e+00, 1.77e+00, 2.20e+00, 2.25e+00, 2.19e-01, 2.40e-01, -2.94e-01, -2.61e-01, -2.44e-01, 1.33e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.01e-01, 2.20e+01, 2.08e+00]
25000 [3.46e+00, 1.77e+00, 2.19e+00, 2.24e+00, 2.10e-01, 2.30e-01, -2.94e-01, -2.61e-01, -2.44e-01, 1.36e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.03e-01, 2.22e+01, 2.08e+00]
25200 [3.46e+00, 1.77e+00, 2.18e+00, 2.23e+00, 2.03e-01, 2.23e-01, -2.94e-01, -2.61e-01, -2.44e-01, 1.37e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.03e-01, 2.24e+01, 2.07e+00]
25400 [3.47e+00, 1.77e+00, 2.16e+00, 2.22e+00, 1.87e-01, 2.08e-01, -2.94e-01, -2.61e-01, -2.44e-01, 1.41e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.05e-01, 2.26e+01, 2.07e+00]
25600 [3.47e+00, 1.77e+00, 2.15e+00, 2.21e+00, 1.78e-01, 1.98e-01, -2.94e-01, -2.61e-01, -2.43e-01, 1.44e+00, -1.02e+00, -8.47e-01, 4.58e-02, 3.95e+00, 5.07e-01, 2.28e+01, 2.07e+00]
25800 [3.47e+00, 1.77e+00, 2.15e+00, 2.20e+00, 1.71e-01, 1.91e-01, -2.94e-01, -2.61e-01, -2.43e-01, 1.45e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.08e-01, 2.30e+01, 2.07e+00]
26000 [3.47e+00, 1.77e+00, 2.13e+00, 2.18e+00, 1.57e-01, 1.78e-01, -2.95e-01, -2.61e-01, -2.43e-01, 1.49e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.09e-01, 2.32e+01, 2.07e+00]
26200 [3.48e+00, 1.77e+00, 2.13e+00, 2.18e+00, 1.57e-01, 1.77e-01, -2.95e-01, -2.61e-01, -2.43e-01, 1.49e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.10e-01, 2.34e+01, 2.07e+00]
26400 [3.48e+00, 1.77e+00, 2.11e+00, 2.16e+00, 1.39e-01, 1.60e-01, -2.95e-01, -2.61e-01, -2.43e-01, 1.53e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.12e-01, 2.36e+01, 2.07e+00]
26600 [3.48e+00, 1.77e+00, 2.09e+00, 2.14e+00, 1.27e-01, 1.48e-01, -2.95e-01, -2.61e-01, -2.43e-01, 1.57e+00, -1.02e+00, -8.47e-01, 4.58e-02, 3.95e+00, 5.12e-01, 2.38e+01, 2.07e+00]
26800 [3.49e+00, 1.77e+00, 2.09e+00, 2.14e+00, 1.27e-01, 1.48e-01, -2.95e-01, -2.61e-01, -2.43e-01, 1.57e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.14e-01, 2.40e+01, 2.07e+00]
27000 [3.49e+00, 1.77e+00, 2.07e+00, 2.12e+00, 1.11e-01, 1.32e-01, -2.95e-01, -2.61e-01, -2.43e-01, 1.61e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.15e-01, 2.42e+01, 2.07e+00]
27200 [3.49e+00, 1.77e+00, 2.07e+00, 2.13e+00, 1.11e-01, 1.32e-01, -2.95e-01, -2.61e-01, -2.42e-01, 1.61e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.17e-01, 2.44e+01, 2.07e+00]
27400 [3.49e+00, 1.77e+00, 2.04e+00, 2.09e+00, 8.97e-02, 1.11e-01, -2.95e-01, -2.61e-01, -2.42e-01, 1.68e+00, -1.02e+00, -8.47e-01, 4.58e-02, 3.95e+00, 5.17e-01, 2.46e+01, 2.07e+00]
27600 [3.49e+00, 1.77e+00, 2.04e+00, 2.09e+00, 8.95e-02, 1.11e-01, -2.95e-01, -2.61e-01, -2.42e-01, 1.68e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.18e-01, 2.48e+01, 2.07e+00]
27800 [3.50e+00, 1.78e+00, 2.02e+00, 2.07e+00, 7.58e-02, 9.69e-02, -2.96e-01, -2.61e-01, -2.42e-01, 1.70e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.19e-01, 2.50e+01, 2.06e+00]
28000 [3.50e+00, 1.78e+00, 2.02e+00, 2.08e+00, 7.56e-02, 9.67e-02, -2.96e-01, -2.61e-01, -2.42e-01, 1.70e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.20e-01, 2.52e+01, 2.06e+00]
28200 [3.50e+00, 1.78e+00, 2.00e+00, 2.05e+00, 7.11e-02, 9.22e-02, -2.96e-01, -2.61e-01, -2.42e-01, 1.75e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.21e-01, 2.54e+01, 2.06e+00]
28400 [3.50e+00, 1.78e+00, 1.98e+00, 2.04e+00, 5.29e-02, 7.41e-02, -2.96e-01, -2.61e-01, -2.42e-01, 1.78e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.22e-01, 2.56e+01, 2.06e+00]
28600 [3.50e+00, 1.78e+00, 1.99e+00, 2.04e+00, 5.27e-02, 7.39e-02, -2.96e-01, -2.61e-01, -2.42e-01, 1.78e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.23e-01, 2.58e+01, 2.06e+00]
28800 [3.51e+00, 1.78e+00, 1.97e+00, 2.02e+00, 4.74e-02, 6.86e-02, -2.96e-01, -2.61e-01, -2.42e-01, 1.82e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.24e-01, 2.60e+01, 2.06e+00]
29000 [3.51e+00, 1.78e+00, 1.95e+00, 2.00e+00, 4.96e-02, 7.08e-02, -2.96e-01, -2.61e-01, -2.41e-01, 1.86e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.24e-01, 2.62e+01, 2.06e+00]
29200 [3.51e+00, 1.78e+00, 1.93e+00, 1.98e+00, 4.01e-02, 6.13e-02, -2.96e-01, -2.61e-01, -2.41e-01, 1.90e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.26e-01, 2.64e+01, 2.06e+00]
29400 [3.51e+00, 1.78e+00, 1.93e+00, 1.98e+00, 3.97e-02, 6.09e-02, -2.96e-01, -2.61e-01, -2.41e-01, 1.91e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.26e-01, 2.66e+01, 2.06e+00]
29600 [3.51e+00, 1.78e+00, 1.90e+00, 1.96e+00, 2.09e-02, 4.21e-02, -2.97e-01, -2.61e-01, -2.41e-01, 1.95e+00, -1.02e+00, -8.46e-01, 4.58e-02, 3.95e+00, 5.25e-01, 2.68e+01, 2.06e+00]
29800 [3.52e+00, 1.78e+00, 1.90e+00, 1.96e+00, 2.06e-02, 4.19e-02, -2.97e-01, -2.61e-01, -2.41e-01, 1.95e+00, -1.02e+00, -8.47e-01, 4.58e-02, 3.95e+00, 5.27e-01, 2.70e+01, 2.06e+00]
30000 [3.52e+00, 1.78e+00, 1.89e+00, 1.95e+00, 2.24e-02, 4.36e-02, -2.97e-01, -2.61e-01, -2.41e-01, 1.98e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.28e-01, 2.72e+01, 2.06e+00]
30200 [3.52e+00, 1.78e+00, 1.87e+00, 1.93e+00, 2.91e-02, 5.04e-02, -2.97e-01, -2.61e-01, -2.41e-01, 2.02e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.29e-01, 2.74e+01, 2.06e+00]
30400 [3.52e+00, 1.78e+00, 1.86e+00, 1.91e+00, 2.48e-02, 4.60e-02, -2.97e-01, -2.61e-01, -2.41e-01, 2.06e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.29e-01, 2.76e+01, 2.06e+00]
30600 [3.52e+00, 1.78e+00, 1.86e+00, 1.91e+00, 2.46e-02, 4.59e-02, -2.97e-01, -2.61e-01, -2.41e-01, 2.06e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.30e-01, 2.78e+01, 2.05e+00]
30800 [3.52e+00, 1.78e+00, 1.82e+00, 1.87e+00, 1.42e-02, 3.55e-02, -2.97e-01, -2.61e-01, -2.40e-01, 2.13e+00, -1.02e+00, -8.47e-01, 4.58e-02, 3.95e+00, 5.29e-01, 2.80e+01, 2.05e+00]
31000 [3.53e+00, 1.78e+00, 1.82e+00, 1.88e+00, 1.41e-02, 3.54e-02, -2.97e-01, -2.61e-01, -2.40e-01, 2.13e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.31e-01, 2.82e+01, 2.05e+00]
31200 [3.53e+00, 1.78e+00, 1.81e+00, 1.87e+00, 1.52e-02, 3.65e-02, -2.97e-01, -2.61e-01, -2.40e-01, 2.15e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.32e-01, 2.84e+01, 2.05e+00]
31400 [3.53e+00, 1.78e+00, 1.80e+00, 1.85e+00, 2.67e-02, 4.79e-02, -2.98e-01, -2.61e-01, -2.40e-01, 2.19e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.33e-01, 2.86e+01, 2.05e+00]
31600 [3.53e+00, 1.78e+00, 1.79e+00, 1.84e+00, 2.04e-02, 4.16e-02, -2.98e-01, -2.61e-01, -2.40e-01, 2.20e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.33e-01, 2.88e+01, 2.05e+00]
31800 [3.53e+00, 1.78e+00, 1.77e+00, 1.83e+00, 1.64e-02, 3.77e-02, -2.98e-01, -2.61e-01, -2.40e-01, 2.25e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.34e-01, 2.90e+01, 2.05e+00]
32000 [3.54e+00, 1.78e+00, 1.77e+00, 1.82e+00, 1.79e-02, 3.92e-02, -2.98e-01, -2.61e-01, -2.40e-01, 2.26e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.34e-01, 2.92e+01, 2.05e+00]
32200 [3.54e+00, 1.78e+00, 1.75e+00, 1.81e+00, 1.72e-02, 3.85e-02, -2.98e-01, -2.61e-01, -2.40e-01, 2.29e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.35e-01, 2.94e+01, 2.05e+00]
32400 [3.54e+00, 1.78e+00, 1.73e+00, 1.79e+00, 2.64e-02, 4.76e-02, -2.98e-01, -2.61e-01, -2.39e-01, 2.34e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.35e-01, 2.96e+01, 2.05e+00]
32600 [3.54e+00, 1.78e+00, 1.72e+00, 1.77e+00, 1.58e-02, 3.71e-02, -2.98e-01, -2.61e-01, -2.39e-01, 2.38e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.36e-01, 2.98e+01, 2.05e+00]
32800 [3.54e+00, 1.78e+00, 1.71e+00, 1.76e+00, 1.67e-02, 3.79e-02, -2.98e-01, -2.61e-01, -2.39e-01, 2.40e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.36e-01, 3.00e+01, 2.05e+00]
33000 [3.54e+00, 1.78e+00, 1.69e+00, 1.75e+00, 1.45e-02, 3.58e-02, -2.99e-01, -2.61e-01, -2.39e-01, 2.44e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.37e-01, 3.02e+01, 2.05e+00]
33200 [3.55e+00, 1.78e+00, 1.68e+00, 1.74e+00, 1.51e-02, 3.64e-02, -2.99e-01, -2.61e-01, -2.39e-01, 2.46e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.37e-01, 3.04e+01, 2.05e+00]
33400 [3.55e+00, 1.78e+00, 1.66e+00, 1.72e+00, 2.09e-02, 4.22e-02, -2.99e-01, -2.61e-01, -2.39e-01, 2.51e+00, -1.02e+00, -8.48e-01, 4.58e-02, 3.95e+00, 5.28e-01, 3.06e+01, 2.05e+00]
33600 [3.55e+00, 1.78e+00, 1.65e+00, 1.71e+00, 1.87e-02, 4.00e-02, -2.99e-01, -2.61e-01, -2.39e-01, 2.53e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.35e-01, 3.08e+01, 2.05e+00]
33800 [3.55e+00, 1.78e+00, 1.64e+00, 1.69e+00, 1.55e-02, 3.68e-02, -2.99e-01, -2.61e-01, -2.39e-01, 2.59e+00, -1.02e+00, -8.49e-01, 4.58e-02, 3.95e+00, 5.38e-01, 3.10e+01, 2.04e+00]
34000 [3.55e+00, 1.78e+00, 1.62e+00, 1.68e+00, 1.51e-02, 3.64e-02, -2.99e-01, -2.61e-01, -2.38e-01, 2.60e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.39e-01, 3.12e+01, 2.04e+00]
34200 [3.55e+00, 1.78e+00, 1.61e+00, 1.66e+00, 9.71e-03, 3.10e-02, -2.99e-01, -2.61e-01, -2.38e-01, 2.65e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.39e-01, 3.14e+01, 2.04e+00]
34400 [3.56e+00, 1.78e+00, 1.59e+00, 1.65e+00, 1.10e-02, 3.23e-02, -2.99e-01, -2.61e-01, -2.38e-01, 2.67e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.40e-01, 3.16e+01, 2.04e+00]
34600 [3.56e+00, 1.78e+00, 1.58e+00, 1.63e+00, 6.79e-03, 2.81e-02, -2.99e-01, -2.61e-01, -2.38e-01, 2.72e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.40e-01, 3.18e+01, 2.04e+00]
34800 [3.56e+00, 1.78e+00, 1.57e+00, 1.63e+00, 6.27e-03, 2.76e-02, -3.00e-01, -2.61e-01, -2.38e-01, 2.74e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.40e-01, 3.20e+01, 2.04e+00]
35000 [3.56e+00, 1.78e+00, 1.56e+00, 1.61e+00, 5.76e-03, 2.71e-02, -3.00e-01, -2.61e-01, -2.38e-01, 2.78e+00, -1.02e+00, -8.50e-01, 4.58e-02, 3.95e+00, 5.41e-01, 3.22e+01, 2.04e+00]
35200 [3.56e+00, 1.78e+00, 1.54e+00, 1.60e+00, 7.86e-03, 2.92e-02, -3.00e-01, -2.61e-01, -2.38e-01, 2.81e+00, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.41e-01, 3.24e+01, 2.04e+00]
35400 [3.56e+00, 1.78e+00, 1.53e+00, 1.58e+00, 5.27e-03, 2.66e-02, -3.00e-01, -2.61e-01, -2.38e-01, 2.86e+00, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.41e-01, 3.26e+01, 2.04e+00]
35600 [3.57e+00, 1.78e+00, 1.51e+00, 1.56e+00, 1.72e-04, 2.15e-02, -3.00e-01, -2.61e-01, -2.37e-01, 2.92e+00, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.42e-01, 3.28e+01, 2.04e+00]
35800 [3.57e+00, 1.78e+00, 1.50e+00, 1.55e+00, 4.06e-03, 2.54e-02, -3.00e-01, -2.61e-01, -2.37e-01, 2.94e+00, -1.02e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.42e-01, 3.30e+01, 2.04e+00]
36000 [3.57e+00, 1.78e+00, 1.48e+00, 1.53e+00, 2.61e-03, 2.39e-02, -3.00e-01, -2.61e-01, -2.37e-01, 3.00e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.43e-01, 3.32e+01, 2.04e+00]
36200 [3.57e+00, 1.78e+00, 1.47e+00, 1.53e+00, 2.20e-03, 2.35e-02, -3.00e-01, -2.61e-01, -2.37e-01, 3.01e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.43e-01, 3.34e+01, 2.04e+00]
36400 [3.57e+00, 1.78e+00, 1.46e+00, 1.51e+00, 8.33e-03, 2.96e-02, -3.01e-01, -2.61e-01, -2.37e-01, 3.06e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.43e-01, 3.36e+01, 2.04e+00]
36600 [3.57e+00, 1.78e+00, 1.44e+00, 1.50e+00, 3.33e-03, 2.47e-02, -3.01e-01, -2.61e-01, -2.37e-01, 3.10e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.44e-01, 3.38e+01, 2.04e+00]
36800 [3.58e+00, 1.78e+00, 1.43e+00, 1.48e+00, 7.20e-03, 2.85e-02, -3.01e-01, -2.61e-01, -2.37e-01, 3.14e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.44e-01, 3.40e+01, 2.04e+00]
37000 [3.58e+00, 1.78e+00, 1.41e+00, 1.46e+00, 1.85e-03, 2.32e-02, -3.01e-01, -2.61e-01, -2.36e-01, 3.20e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.45e-01, 3.42e+01, 2.03e+00]
37200 [3.58e+00, 1.78e+00, 1.40e+00, 1.45e+00, -8.06e-04, 2.05e-02, -3.01e-01, -2.61e-01, -2.36e-01, 3.23e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.45e-01, 3.44e+01, 2.03e+00]
37400 [3.58e+00, 1.78e+00, 1.38e+00, 1.44e+00, 3.79e-03, 2.51e-02, -3.01e-01, -2.61e-01, -2.36e-01, 3.29e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.45e-01, 3.46e+01, 2.03e+00]
37600 [3.58e+00, 1.78e+00, 1.37e+00, 1.42e+00, 4.32e-03, 2.57e-02, -3.01e-01, -2.61e-01, -2.36e-01, 3.32e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.46e-01, 3.48e+01, 2.03e+00]
37800 [3.58e+00, 1.78e+00, 1.35e+00, 1.40e+00, 6.23e-04, 2.20e-02, -3.01e-01, -2.61e-01, -2.36e-01, 3.39e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.46e-01, 3.50e+01, 2.03e+00]
38000 [3.59e+00, 1.78e+00, 1.34e+00, 1.39e+00, -7.74e-04, 2.06e-02, -3.02e-01, -2.61e-01, -2.36e-01, 3.45e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.46e-01, 3.52e+01, 2.03e+00]
38200 [3.59e+00, 1.78e+00, 1.33e+00, 1.38e+00, 1.21e-03, 2.26e-02, -3.02e-01, -2.61e-01, -2.36e-01, 3.46e+00, -1.03e+00, -8.51e-01, 4.58e-02, 3.95e+00, 5.47e-01, 3.54e+01, 2.03e+00]
38400 [3.59e+00, 1.78e+00, 1.31e+00, 1.37e+00, -5.04e-03, 1.63e-02, -3.02e-01, -2.61e-01, -2.36e-01, 3.52e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 5.47e-01, 3.56e+01, 2.03e+00]
38600 [3.59e+00, 1.78e+00, 1.29e+00, 1.35e+00, -3.41e-03, 1.80e-02, -3.02e-01, -2.61e-01, -2.35e-01, 3.59e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 5.47e-01, 3.58e+01, 2.03e+00]
38800 [3.59e+00, 1.78e+00, 1.28e+00, 1.33e+00, -3.38e-03, 1.80e-02, -3.02e-01, -2.61e-01, -2.35e-01, 3.63e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 5.48e-01, 3.60e+01, 2.03e+00]
39000 [3.59e+00, 1.78e+00, 1.27e+00, 1.32e+00, 7.27e-04, 2.21e-02, -3.02e-01, -2.61e-01, -2.35e-01, 3.67e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 5.48e-01, 3.62e+01, 2.03e+00]
39200 [3.59e+00, 1.78e+00, 1.25e+00, 1.31e+00, -4.32e-03, 1.70e-02, -3.02e-01, -2.61e-01, -2.35e-01, 3.72e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 5.48e-01, 3.64e+01, 2.03e+00]
39400 [3.60e+00, 1.78e+00, 1.23e+00, 1.29e+00, 1.38e-03, 2.27e-02, -3.03e-01, -2.61e-01, -2.35e-01, 3.76e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 5.48e-01, 3.66e+01, 2.03e+00]
39600 [3.60e+00, 1.78e+00, 1.22e+00, 1.28e+00, -7.36e-04, 2.06e-02, -3.03e-01, -2.61e-01, -2.35e-01, 3.81e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 5.49e-01, 3.68e+01, 2.03e+00]
39800 [3.60e+00, 1.78e+00, 1.20e+00, 1.26e+00, 4.60e-03, 2.59e-02, -3.03e-01, -2.61e-01, -2.34e-01, 3.87e+00, -1.03e+00, -8.52e-01, 4.58e-02, 3.95e+00, 5.49e-01, 3.70e+01, 2.03e+00]
