"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.0628,1.455243093E-8,0.2613531292,-0.1024696286,376.9914711,0.9458478874,3.688841115,0.9653523475,1.78690855,-0.7692118474,1.008593113,7.532710973E-6,0.4679281663,-0.01760931684,2.997956051,1.100949419,0.1256426126,0.03863741744,0.9595871057,-0.7694100796
0.0629,1.741186553E-8,0.2613494627,-0.1024679734,376.9914753,0.9457609131,3.688782031,0.9653401122,1.786863484,-0.76921219,1.008582611,8.758292145E-6,0.4679235531,-0.01761172004,2.997946316,1.100955684,0.1256396134,0.03863580198,0.9595872282,-0.7693964761
0.063,2.024479715E-8,0.2613452943,-0.1024664775,376.9914774,0.9456641486,3.688724541,0.9653358898,1.786818638,-0.7692125086,1.008572665,9.970593787E-6,0.4679191596,-0.01761434574,2.997936826,1.100961658,0.1256364764,0.03863424337,0.9595873408,-0.7693817902
0.0631,2.304703309E-8,0.2613406492,-0.1024651501,376.9914775,0.9455581677,3.688668986,0.9653395733,1.786774285,-0.7692128012,1.008563336,1.11678236E-5,0.467915012,-0.01761717536,2.997927634,1.100967308,0.12563322,0.03863275161,0.9595874427,-0.7693661094
0.0632,2.581443053E-8,0.2613355552,-0.1024639988,376.9914754,0.9454436295,3.688615685,0.9653512161,1.786730716,-0.7692130661,1.008554678,1.234823398E-5,0.4679111348,-0.01762019687,2.997918794,1.1009726,0.1256298641,0.03863133404,0.9595875334,-0.7693495279
0.0633,2.85429498E-8,0.2613300429,-0.10246303,376.9914713,0.9453212047,3.688564976,0.9653707476,1.786688143,-0.769213302,1.008546743,1.351010529E-5,0.467907551,-0.01762339028,2.997910358,1.100977504,0.1256264287,0.03862999984,0.9595876124,-0.7693321447
0.0634,3.122861604E-8,0.2613241452,-0.1024622499,376.9914652,0.9451916819,3.688517151,0.9653980143,1.786646844,-0.7692135075,1.008539576,1.46517671E-5,0.4679042814,-0.0176267336,2.997902374,1.100981992,0.1256229339,0.03862875762,0.9595876793,-0.7693140632
0.0635,3.386756798E-8,0.2613178975,-0.1024616631,376.991457,0.9450557744,3.68847248,0.9654328778,1.786607075,-0.7692136813,1.008533217,1.577158153E-5,0.4679013439,-0.01763020871,2.997894888,1.100986039,0.1256194001,0.03862761394,0.9595877336,-0.7692953906
0.0636,3.645601971E-8,0.261311337,-0.1024612726,376.9914469,0.9449142388,3.688431222,0.9654750958,1.78656906,-0.7692138226,1.008527701,1.686796314E-5,0.4678987553,-0.01763378967,2.997887943,1.100989622,0.1256158478,0.03862657688,0.9595877751,-0.7692762371
0.0637,3.899030641E-8,0.2613045028,-0.1024610805,376.991435,0.9447680409,3.688393595,0.9655244293,1.786533053,-0.7692139305,1.008523058,1.793936317E-5,0.4678965291,-0.01763746225,2.997881579,1.100992721,0.1256122981,0.03862565008,0.9595878036,-0.7692567154
0.0638,4.146684824E-8,0.2612974352,-0.1024610869,376.9914212,0.9446179533,3.688359836,0.9655805779,1.786499205,-0.7692140045,1.008519311,1.898428868E-5,0.4678946775,-0.01764120128,2.997875832,1.100995318,0.1256087714,0.03862484006,0.9595878189,-0.7692369401
0.0639,4.388219416E-8,0.261290176,-0.1024612923,376.9914056,0.9444649233,3.688330119,0.9656431889,1.786467741,-0.7692140442,1.008516478,2.000128798E-5,0.4678932094,-0.01764498341,2.997870734,1.100997399,0.1256052877,0.03862415148,0.9595878209,-0.7692170264
0.064,4.623298867E-8,0.2612827678,-0.1024616948,376.9913884,0.9443097688,3.688304596,0.9657118721,1.78643884,-0.7692140494,1.008514572,2.098896891E-5,0.4678921314,-0.0176487874,2.997866314,1.100998954,0.1256018669,0.03862358768,0.9595878096,-0.7691970895
0.0641,4.851601374E-8,0.261275254,-0.1024622916,376.9913697,0.9441534654,3.688283403,0.9657862349,1.786412658,-0.7692140201,1.008513597,2.194598505E-5,0.4678914477,-0.01765259012,2.997862596,1.100999973,0.1255985282,0.03862315182,0.9595877852,-0.7691772444
0.0642,5.07281571E-8,0.2612676781,-0.1024630786,376.9913496,0.9439968372,3.688266641,0.965865812,1.78638934,-0.7692139567,1.008513556,2.287105254E-5,0.4678911602,-0.01765636697,2.997859602,1.101000452,0.1255952902,0.03862284659,0.9595877478,-0.7691576044
0.0643,5.286645116E-8,0.261260084,-0.1024640507,376.9913282,0.9438408708,3.688254375,0.96595016,1.786369032,-0.7692138593,1.008514441,2.376293647E-5,0.4678912683,-0.01766010153,2.997857346,1.101000389,0.1255921712,0.03862267163,0.9595876975,-0.7691382816
0.0644,5.492804141E-8,0.2612525155,-0.1024652012,376.9913056,0.943686431,3.688246678,0.9660387373,1.786351789,-0.7692137288,1.008516245,2.462046571E-5,0.4678917694,-0.01766377097,2.997855841,1.100999785,0.1255891885,0.03862262812,0.9595876349,-0.7691193854
0.0645,5.691022075E-8,0.2612450156,-0.1024665233,376.9912819,0.9435343905,3.688243567,0.9661310398,1.786337721,-0.7692135658,1.008518944,2.544243408E-5,0.4678926562,-0.01766735229,2.997855095,1.100998644,0.1255863575,0.03862271614,0.9595875601,-0.7691010208
0.0646,5.881020111E-8,0.261237627,-0.1024680091,376.9912574,0.9433855928,3.688245013,0.9662265255,1.786326892,-0.7692133713,1.008522535,2.622801318E-5,0.4678939269,-0.017670827,2.99785511,1.100996974,0.1255836951,0.03862293457,0.9595874736,-0.7690832923
0.0647,6.062606767E-8,0.2612303912,-0.1024696489,376.991232,0.9432409154,3.688251035,0.9663246372,1.786319367,-0.7692131466,1.008526976,2.697605617E-5,0.4678955681,-0.01767417193,2.997855885,1.100994785,0.1255812146,0.03862328227,0.959587376,-0.7690662971
0.0648,6.23551695E-8,0.2612233494,-0.1024714331,376.9912061,0.9431010974,3.688261527,0.9664247858,1.786315177,-0.7692128929,1.008532242,2.768551957E-5,0.467897567,-0.01767737573,2.997857414,1.100992091,0.1255789291,0.03862375436,0.9595872679,-0.7690501283
0.0649,6.399509458E-8,0.2612165405,-0.1024733502,376.9911797,0.9429670078,3.688276434,0.9665263878,1.786314276,-0.7692126116,1.008538299,2.835563881E-5,0.4678999138,-0.01768041786,2.997859687,1.100988907,0.1255768514,0.03862434906,0.9595871497,-0.7690348751
0.065,6.554407561E-8,0.2612100021,-0.1024753895,376.991153,0.9428392891,3.688295654,0.966628892,1.786316689,-0.7692123045,1.008545108,2.898550745E-5,0.4679025912,-0.01768328118,2.99786269,1.100985252,0.1255749918,0.03862506234,0.9595870223,-0.7690206195
0.0651,6.700001735E-8,0.2612037703,-0.102477539,376.9911262,0.9427187089,3.688319049,0.9667316771,1.786322383,-0.7692119733,1.008552628,2.957439059E-5,0.4679055841,-0.01768595166,2.997866406,1.100981148,0.1255733603,0.03862588939,0.9595868864,-0.769007439
0.0652,6.836122109E-8,0.261197879,-0.1024797857,376.9910993,0.9426058648,3.68834648,0.9668341955,1.786331308,-0.7692116198,1.008560814,3.012152014E-5,0.467908873,-0.01768841144,2.99787081,1.100976618,0.1255719647,0.03862682594,0.9595867427,-0.768995403
0.0653,6.962591136E-8,0.2611923604,-0.1024821169,376.9910726,0.942501394,3.688377755,0.9669358436,1.786343424,-0.7692112462,1.008569616,3.06262472E-5,0.4679124395,-0.0176906545,2.997875879,1.100971688,0.1255708128,0.03862786426,0.959586592,-0.7689845763
0.0654,7.079258827E-8,0.2611872441,-0.1024845184,376.9910462,0.942405882,3.688412719,0.9670360731,1.786358597,-0.7692108545,1.008578985,3.108793474E-5,0.4679162622,-0.01769266685,2.997881581,1.100966388,0.1255699101,0.03862899907,0.9595864353,-0.7689750155
0.0655,7.185977931E-8,0.2611825576,-0.1024869773,376.9910202,0.9423197814,3.688451153,0.967134309,1.786376753,-0.7692104469,1.008588867,3.150603235E-5,0.4679203199,-0.01769443688,2.997887884,1.100960745,0.125569261,0.03863022403,0.9595862733,-0.7689667706
0.0656,7.282621219E-8,0.2611783257,-0.1024894796,376.9909948,0.9422436011,3.688492832,0.9672300034,1.786397789,-0.7692100259,1.008599206,3.188002493E-5,0.467924589,-0.01769595733,2.997894752,1.100954794,0.1255688685,0.03863153142,0.9595861071,-0.7689598841
0.0657,7.369069627E-8,0.2611745708,-0.102492011,376.9909702,0.9421776926,3.688537518,0.9673226422,1.786421568,-0.7692095936,1.008609945,3.220946578E-5,0.4679290463,-0.01769721979,2.997902144,1.100948567,0.1255687344,0.0386329141,0.9595859375,-0.7689543914
0.0658,7.445219899E-8,0.2611713127,-0.1024945574,376.9909464,0.942122415,3.688584962,0.967411717,1.786447956,-0.7692091526,1.008621025,3.249395458E-5,0.4679336667,-0.01769821596,2.99791002,1.1009421,0.1255688588,0.03863436468,0.9595857654,-0.7689503195
0.0659,7.510979504E-8,0.2611685683,-0.1024971048,376.9909236,0.9420780301,3.688634883,0.967496738,1.786476818,-0.7692087052,1.008632386,3.273314837E-5,0.4679384256,-0.01769894654,2.997918334,1.100935429,0.1255692412,0.0386358734,0.9595855919,-0.768947689
0.066,7.566269163E-8,0.2611663518,-0.1024996384,376.9909019,0.9420448123,3.688687034,0.967577248,1.786507945,-0.7692082542,1.008643967,3.292675536E-5,0.4679432971,-0.01769940691,2.997927039,1.100928591,0.1255698793,0.0386374325,0.9595854179,-0.7689465122
0.0661,7.611021433E-8,0.2611646745,-0.1025021451,376.9908814,0.9420228818,3.688741118,0.9676528211,1.786541182,-0.7692078018,1.008655707,3.307453496E-5,0.4679482555,-0.01769959275,2.997936086,1.100921625,0.1255707692,0.03863903405,0.9595852445,-0.7689467939
0.0662,7.645180696E-8,0.2611635447,-0.1025046112,376.9908623,0.9420123428,3.68879684,0.9677230285,1.786576357,-0.7692073508,1.008667542,3.317630056E-5,0.4679532736,-0.01769950595,2.997945424,1.10091457,0.125571906,0.03864066847,0.9595850724,-0.7689485309
0.0663,7.668703822E-8,0.2611629681,-0.102507023,376.9908447,0.9420132731,3.688853898,0.9677875216,1.786613263,-0.7692069035,1.00867941,3.323191455E-5,0.4679583256,-0.01769914255,2.997955002,1.100907464,0.1255732833,0.03864232831,0.9595849028,-0.7689517123
0.0664,7.681559001E-8,0.2611629472,-0.1025093677,376.9908286,0.9420256275,3.688911972,0.9678459322,1.786651733,-0.7692064624,1.008691248,3.324129603E-5,0.467963384,-0.01769851228,2.997964765,1.100900348,0.1255748942,0.03864400223,0.9595847365,-0.7689563203
0.0665,7.68372753E-8,0.2611634817,-0.102511632,376.9908141,0.9420493772,3.688970775,0.9678979755,1.7866915,-0.7692060301,1.008702996,3.320441344E-5,0.4679684232,-0.01769761564,2.997974658,1.10089326,0.1255767298,0.03864568252,0.9595845745,-0.7689623294
0.0666,7.675202119E-8,0.2611645684,-0.1025138043,376.9908013,0.9420843077,3.689029988,0.9679433625,1.786732382,-0.7692056089,1.00871459,3.312129439E-5,0.467973416,-0.01769645651,2.997984628,1.100886241,0.1255787803,0.03864736037,0.9595844177,-0.7689697066
0.0667,7.655989147E-8,0.261166201,-0.1025158731,376.9907903,0.9421302772,3.689089286,0.9679818302,1.786774163,-0.7692052012,1.008725971,3.299201688E-5,0.4679783363,-0.01769504232,2.997994618,1.10087933,0.1255810346,0.03864902644,0.959584267,-0.7689784117
0.0668,7.626106644E-8,0.2611683707,-0.102517827,376.9907812,0.9421870318,3.689148358,0.9680132144,1.786816615,-0.7692048093,1.008737078,3.28167194E-5,0.4679831583,-0.0176933798,2.998004573,1.100872565,0.1255834807,0.03865067213,0.9595841231,-0.7689883977
0.0669,7.585586622E-8,0.2611710655,-0.1025196556,376.9907739,0.9422542555,3.689206885,0.968037342,1.786859515,-0.7692044352,1.008747852,3.259559119E-5,0.4679878562,-0.01769147527,2.998014438,1.100865983,0.1255861053,0.03865228927,0.9595839869,-0.7689996105
0.067,7.534472825E-8,0.261174271,-0.102521349,376.9907685,0.9423315692,3.689264543,0.968054055,1.786902657,-0.7692040812,1.008758237,3.232888204E-5,0.4679924052,-0.01768934412,2.998024157,1.100859622,0.1255888948,0.03865386764,0.9595838592,-0.76901199
0.0671,7.472822989E-8,0.2611779699,-0.1025228977,376.9907651,0.9424186163,3.689321046,0.9680632842,1.786945763,-0.7692037492,1.008768177,3.201689232E-5,0.4679967812,-0.017686996,2.998033678,1.100853516,0.1255918341,0.03865539951,0.9595837407,-0.7690254698
0.0672,7.400706551E-8,0.2611821422,-0.1025242939,376.9907637,0.9425148959,3.689376085,0.9680649977,1.786988627,-0.7692034411,1.00877762,3.165998262E-5,0.4680009609,-0.01768444076,2.998042946,1.1008477,0.1255949073,0.03865687739,0.9595836321,-0.7690399772
0.0673,7.318206852E-8,0.2611867657,-0.1025255301,376.9907642,0.942619836,3.689429353,0.9680591524,1.787031029,-0.7692031585,1.008786513,3.125856434E-5,0.468004921,-0.01768169404,2.99805191,1.100842207,0.1255980979,0.03865829258,0.9595835339,-0.7690554342
0.0674,7.225418995E-8,0.2611918154,-0.1025265991,376.9907668,0.9427329344,3.689480566,0.9680458057,1.787072732,-0.7692029032,1.008794808,3.081310959E-5,0.4680086403,-0.01767876539,2.99806052,1.100837067,0.1256013881,0.03865963889,0.9595834467,-0.7690717569
0.0675,7.122452105E-8,0.2611972642,-0.1025274954,376.9907712,0.9428535815,3.689529425,0.9680249917,1.787113543,-0.7692026765,1.008802457,3.032414273E-5,0.4680120975,-0.01767567757,2.998068729,1.10083231,0.1256047606,0.03866090669,0.959583371,-0.7690888573
0.0676,7.009427386E-8,0.2612030829,-0.1025282132,376.9907777,0.9429811002,3.689575689,0.9679968272,1.787153184,-0.7692024797,1.008809421,2.979225031E-5,0.4680152741,-0.01767244377,2.99807649,1.100827962,0.1256081969,0.03866209034,0.9595833073,-0.7691066428
0.0677,6.886480423E-8,0.2612092398,-0.1025287492,376.990786,0.9431148279,3.68961909,0.9679614927,1.78719147,-0.7692023141,1.008815657,2.921807336E-5,0.4680181515,-0.01766908002,2.998083759,1.100824049,0.1256116778,0.0386631835,0.9595832559,-0.7691250162
0.0678,6.753759391E-8,0.2612157018,-0.1025291001,376.9907962,0.9432540445,3.689659377,0.9679191455,1.787228192,-0.7692021804,1.008821128,2.86023169E-5,0.4680207129,-0.01766560543,2.998090496,1.100820591,0.1256151842,0.03866417972,0.9595832171,-0.7691438771
0.0679,6.611427248E-8,0.2612224336,-0.1025292635,376.9908082,0.9433979282,3.689696323,0.9678699937,1.787263143,-0.7692020796,1.008825803,2.79457422E-5,0.468022943,-0.01766203778,2.998096663,1.10081761,0.1256186966,0.03866507365,0.9595831912,-0.769163122
0.068,6.459659969E-8,0.2612293987,-0.1025292384,376.9908219,0.9435457846,3.689729713,0.9678143152,1.78729613,-0.7692020122,1.008829651,2.724917534E-5,0.4680248281,-0.01765839387,2.998102224,1.100815123,0.1256221949,0.03866586075,0.9595831783,-0.7691826442
0.0681,6.2986485E-8,0.2612365587,-0.1025290244,376.9908374,0.9436967178,3.689759337,0.9677524047,1.787326989,-0.7692019787,1.008832648,2.651349924E-5,0.4680263561,-0.01765469883,2.998107147,1.100813145,0.12562566,0.0386665348,0.9595831785,-0.7692023358
0.0682,6.128596926E-8,0.2612438744,-0.1025286218,376.9908544,0.9438499719,3.68978504,0.9676845808,1.787355492,-0.7692019792,1.008834773,2.573966104E-5,0.4680275174,-0.01765097139,2.998111405,1.100811686,0.1256290722,0.03866709244,0.9595831918,-0.7692220872
0.0683,5.949724182E-8,0.2612513051,-0.102528033,376.9908729,0.9440046227,3.689806658,0.9676112047,1.787381498,-0.7692020139,1.00883601,2.492866402E-5,0.4680283034,-0.01764722963,2.998114973,1.100810757,0.1256324116,0.03866753089,0.9595832182,-0.7692417875
0.0684,5.762262174E-8,0.2612588098,-0.1025272607,376.9908928,0.9441598436,3.689824045,0.9675327129,1.787404863,-0.7692020826,1.008836347,2.408157434E-5,0.4680287074,-0.01764349663,2.998117828,1.100810363,0.1256356593,0.03866784652,0.9595832576,-0.7692613256
0.0685,5.566457347E-8,0.2612663465,-0.1025263085,376.990914,0.9443147835,3.68983709,0.9674494584,1.787425434,-0.7692021849,1.008835777,2.319951322E-5,0.4680287255,-0.01763978843,2.998119956,1.100810507,0.125638796,0.03866803854,0.9595833097,-0.7692805904
0.0686,5.362568865E-8,0.2612738727,-0.1025251813,376.9909364,0.9444685116,3.689845683,0.9673619379,1.787443117,-0.7692023204,1.008834301,2.228312726E-5,0.4680283562,-0.01763613359,2.998121341,1.100811189,0.1256418043,0.03866810307,0.9595833742,-0.7692994727
0.0687,5.150746198E-8,0.2612813461,-0.1025238842,376.9909599,0.9446202382,3.689849794,0.9672706313,1.787457745,-0.7692024882,1.008831915,2.133496856E-5,0.4680275969,-0.01763254938,2.998121976,1.100812407,0.1256446657,0.03866804035,0.9595834509,-0.7693178633
0.0688,4.931579261E-8,0.2612887242,-0.1025224247,376.9909843,0.9447690268,3.689849342,0.9671760029,1.787469242,-0.7692026876,1.008828633,2.035565372E-5,0.4680264518,-0.01762905554,2.998121856,1.100814154,0.1256473634,0.03866785049,0.9595835393,-0.7693356561
0.0689,4.705210579E-8,0.2612959646,-0.1025208102,376.9910094,0.9449140528,3.689844323,0.9670786035,1.78747754,-0.7692029173,1.008824469,1.934594616E-5,0.4680249256,-0.01762567387,2.998120979,1.10081642,0.1256498816,0.03866753356,0.9595836389,-0.7693527479
0.069,4.471816617E-8,0.2613030258,-0.1025190493,376.9910353,0.9450544179,3.689834749,0.9669790119,1.78748257,-0.7692031762,1.00881944,1.830797236E-5,0.4680230237,-0.01762241997,2.99811935,1.100819195,0.1256522046,0.03866709184,0.9595837491,-0.7693690382
0.0691,4.231888914E-8,0.261309867,-0.1025171514,376.9910616,0.945189379,3.689820632,0.9668777063,1.787484313,-0.7692034628,1.008813569,1.724280907E-5,0.4680207559,-0.01761931988,2.998116977,1.100822463,0.1256543189,0.03866652524,0.9595838694,-0.7693844313
0.0692,3.985676357E-8,0.2613164483,-0.1025151263,376.9910883,0.945318169,3.689802063,0.9667752978,1.78748269,-0.7692037755,1.008806889,1.615226433E-5,0.4680181329,-0.01761638948,2.998113872,1.100826206,0.1256562114,0.03866583741,0.959583999,-0.7693988359
0.0693,3.733596875E-8,0.2613227312,-0.1025129856,376.9911152,0.945439931,3.689779117,0.96667237,1.787477721,-0.7692041125,1.008799432,1.503767283E-5,0.4680151689,-0.01761364506,2.998110051,1.100830403,0.1256578704,0.03866503212,0.9595841373,-0.7694121661
0.0694,3.475958986E-8,0.2613286786,-0.1025107412,376.9911421,0.9455540353,3.689751907,0.966569492,1.787469425,-0.7692044721,1.008791239,1.390079916E-5,0.4680118787,-0.0176111048,2.998105536,1.100835031,0.1256592855,0.0386641129,0.9595842834,-0.7694243416
0.0695,3.213170573E-8,0.2613342553,-0.1025084052,376.991169,0.9456596975,3.689720574,0.9664672434,1.787457827,-0.769204852,1.008782353,1.274317769E-5,0.4680082807,-0.01760878339,2.99810035,1.100840063,0.1256604478,0.03866308493,0.9595844366,-0.7694352887
0.0696,2.9455863E-8,0.261339428,-0.102505991,376.9911956,0.9457563971,3.689685285,0.9663662539,1.787442985,-0.7692052502,1.008772825,1.156658521E-5,0.4680043943,-0.017606693,2.998094522,1.100845473,0.1256613495,0.03866195416,0.9595845959,-0.7694449402
0.0697,2.673616881E-8,0.2613441656,-0.1025035121,376.9912218,0.9458434478,3.689646219,0.9662670786,1.787424991,-0.7692056644,1.008762708,1.037269602E-5,0.4680002416,-0.01760485211,2.998088086,1.100851228,0.1256619855,0.03866072513,0.9595847604,-0.7694532372
0.0698,2.397649325E-8,0.2613484395,-0.1025009821,376.9912474,0.9459203756,3.689603618,0.9661703051,1.78740389,-0.7692060922,1.00875206,9.163324012E-6,0.4679958463,-0.01760327108,2.998081076,1.100857297,0.1256623512,0.03865940525,0.9595849293,-0.7694601281
0.0699,2.118102913E-8,0.2613522238,-0.102498416,376.9912724,0.945986755,3.689557713,0.9660764818,1.787379815,-0.7692065312,1.008740943,7.940244935E-6,0.4679912341,-0.01760195768,2.998073532,1.100863644,0.1256624439,0.03865800257,0.9595851014,-0.7694655698
0.07,1.835388113E-8,0.2613554951,-0.1024958287,376.9912964,0.9460420426,3.689508763,0.9659861933,1.787352909,-0.7692069789,1.008729422,6.705313523E-6,0.4679864312,-0.01760092289,2.998065497,1.100870233,0.1256622627,0.0386565242,0.9595852759,-0.7694695275
0.0701,1.549933646E-8,0.2613582335,-0.102493235,376.9913195,0.946086004,3.689457051,0.9658999449,1.787323308,-0.7692074326,1.008717564,5.460375266E-6,0.4679814665,-0.01760016883,2.998057017,1.100877026,0.125661808,0.03865498004,0.9595854518,-0.7694719752
0.0702,1.262166095E-8,0.2613604218,-0.1024906502,376.9913415,0.9461182889,3.689402865,0.9658182584,1.787291213,-0.7692078898,1.008705441,4.207317095E-6,0.467976369,-0.01759970819,2.998048141,1.100883985,0.1256610827,0.03865337662,0.9595856279,-0.7694728965
0.0703,9.725216266E-9,0.2613620463,-0.1024880887,376.9913622,0.9461387232,3.689346549,0.9657416293,1.787256748,-0.7692083478,1.008693126,2.948027481E-6,0.4679711702,-0.01759954133,2.998038918,1.100891069,0.1256600911,0.03865172457,0.9595858034,-0.7694722843
0.0704,6.814367585E-9,0.2613630965,-0.1024855665,376.9913815,0.9461471994,3.689288431,0.9656704757,1.787220146,-0.7692088039,1.008680694,1.684412745E-6,0.4679659009,-0.01759966881,2.998029402,1.100898237,0.1256588385,0.03865003376,0.9595859771,-0.7694701403
0.0705,3.893521359E-9,0.2613635655,-0.1024830984,376.9913993,0.9461436118,3.68922885,0.9656052784,1.787181623,-0.7692092556,1.008668219,4.183832713E-7,0.4679605932,-0.01760008932,2.998019648,1.100905447,0.1256573323,0.03864831441,0.9595861481,-0.7694664758
0.0706,9.670934915E-10,0.2613634501,-0.1024806989,376.9914155,0.9461279815,3.689168157,0.9655464355,1.78714142,-0.7692097001,1.008655779,-8.481477211E-7,0.4679552794,-0.01760080428,2.998009712,1.100912658,0.1256555818,0.03864657569,0.9595863153,-0.7694613118
0.0707,-1.960493634E-9,0.2613627503,-0.1024783821,376.99143,0.9461003829,3.689106734,0.965494271,1.78709974,-0.769210135,1.008643449,-2.113264477E-6,0.4679499922,-0.01760180901,2.997999652,1.100919828,0.1256535974,0.03864482839,0.9595864779,-0.7694546784
