"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.3186,-1.624455463E-8,0.2619044327,-0.1026404972,376.9918694,0.9389141242,3.677684784,0.8850717885,1.781768355,-0.7688991376,1.006981154,-8.4584877E-6,0.4671860505,-0.01751697581,2.997560871,1.17306996,0.1256989814,0.03865399482,0.9594672484,-0.7697227857
0.3187,-1.955179893E-8,0.2618976568,-0.1026396561,376.9918923,0.9386952213,3.677498379,0.8850601701,1.781656118,-0.7689005611,1.006947393,-9.878914585E-6,0.4671713456,-0.01752035103,2.997530307,1.173087796,0.1256913711,0.03865170235,0.959467776,-0.7696942525
0.3188,-2.28351165E-8,0.2618890918,-0.1026389407,376.9919109,0.9384426744,3.677312007,0.885067025,1.781542053,-0.7689019329,1.0069144,-1.128719618E-5,0.4671569149,-0.01752427136,2.997500209,1.173104801,0.125683075,0.03864941146,0.9594682808,-0.7696612826
0.3189,-2.609036026E-8,0.2618787811,-0.1026383529,376.9919252,0.9381578336,3.677126601,0.8850922849,1.781426735,-0.7689032453,1.006882339,-1.268153359E-5,0.46714283,-0.01752872078,2.997470741,1.173120885,0.1256741351,0.03864713169,0.95946876,-0.7696240418
0.319,-2.931337201E-8,0.2618667766,-0.1026378937,376.991935,0.9378421459,3.676943107,0.8851358311,1.781310726,-0.7689044911,1.006851372,-1.406012335E-5,0.4671291624,-0.01753367378,2.997442063,1.173135957,0.1256645963,0.03864487483,0.9594692108,-0.7695827173
0.3191,-3.249998302E-8,0.2618531392,-0.1026375641,376.9919405,0.9374972039,3.676762446,0.8851974178,1.781194635,-0.7689056633,1.006821659,-1.54211578E-5,0.4671159819,-0.01753911463,2.997414332,1.173149936,0.125654508,0.03864264898,0.9594696309,-0.7695375187
0.3192,-3.564601498E-8,0.2618379377,-0.1026373638,376.9919414,0.9371247637,3.676585581,0.8852767078,1.781078992,-0.7689067554,1.006793355,-1.676282582E-5,0.467103358,-0.0175450148,2.997387699,1.173162743,0.1256439219,0.03864046585,0.9594700177,-0.769488676
0.3193,-3.87472814E-8,0.2618212493,-0.1026372936,376.9919379,0.9367267837,3.676413426,0.8853733364,1.780964411,-0.7689077612,1.00676661,-1.808331376E-5,0.4670913573,-0.01755134544,2.99736231,1.173174307,0.1256328928,0.03863833608,0.9594703692,-0.7694364391
0.3194,-4.179959008E-8,0.2618031591,-0.1026373528,376.9919298,0.9363052497,3.676246889,0.8854867573,1.780851482,-0.7689086751,1.006741572,-1.93808068E-5,0.4670800454,-0.01755807767,2.997338304,1.173184562,0.1256214784,0.03863626974,0.9594706833,-0.7693810767
0.3195,-4.479874598E-8,0.2617837596,-0.1026375407,376.9919173,0.9358623584,3.676086865,0.8856164568,1.780740786,-0.7689094916,1.006718381,-2.065349046E-5,0.4670694852,-0.01756517847,2.997315816,1.173193451,0.125609739,0.03863427751,0.9594709581,-0.7693228762
0.3196,-4.774055501E-8,0.2617631507,-0.102637856,376.9919004,0.9354004101,3.675934231,0.8857617323,1.780632909,-0.7689102062,1.006697171,-2.189955264E-5,0.4670597375,-0.017572611,2.997294969,1.173200921,0.1255977371,0.03863237032,0.9594711921,-0.7692621413
0.3197,-5.062082847E-8,0.2617414393,-0.1026382972,376.9918792,0.9349218325,3.675789822,0.8859218763,1.780528446,-0.7689108146,1.006678072,-2.311718584E-5,0.4670508602,-0.01758034421,2.997275881,1.173206929,0.1255855377,0.03863055676,0.9594713838,-0.7691991925
0.3198,-5.343538836E-8,0.2617187387,-0.1026388621,376.9918538,0.9344290812,3.67565449,0.8860961043,1.780427919,-0.7689113132,1.006661203,-2.430458989E-5,0.4670429085,-0.01758833827,2.99725866,1.173211438,0.1255732075,0.0386288476,0.9594715322,-0.7691343649
0.3199,-5.618007352E-8,0.2616951683,-0.1026395489,376.9918243,0.9339248129,3.675529014,0.8862834926,1.780331906,-0.7689116988,1.006646677,-2.54599749E-5,0.4670359335,-0.01759655047,2.997243404,1.17321442,0.1255608142,0.03862725338,0.9594716362,-0.7690680064
0.32,-5.885074665E-8,0.2616708532,-0.1026403552,376.9917907,0.9334117187,3.675414143,0.8864831337,1.780240961,-0.7689119692,1.006634594,-2.658156471E-5,0.4670299821,-0.01760494115,2.997230202,1.173215854,0.1255484272,0.03862578296,0.9594716951,-0.769000477
0.3201,-6.144330218E-8,0.2616459237,-0.1026412778,376.9917534,0.9328926063,3.675310589,0.8866940141,1.780155598,-0.7689121223,1.006625046,-2.766760063E-5,0.4670250978,-0.01761346192,2.997219131,1.173215729,0.125536116,0.03862444705,0.9594717085,-0.7689321463
0.3202,-6.395367485E-8,0.2616205145,-0.1026423136,376.9917125,0.9323702181,3.675219,0.8869150243,1.780076358,-0.7689121571,1.006618114,-2.871634555E-5,0.4670213186,-0.01762207521,2.997210258,1.173214041,0.1255239518,0.03862325224,0.9594716761,-0.7688633931
0.3203,-6.637784936E-8,0.2615947642,-0.1026434583,376.9916682,0.931847506,3.675140016,0.8871450324,1.780003665,-0.7689120731,1.006613868,-2.972608842E-5,0.4670186783,-0.0176307317,2.997203639,1.173210795,0.1255120049,0.03862220827,0.9594715981,-0.7687946025
0.3204,-6.871187059E-8,0.2615688149,-0.1026447086,376.9916207,0.9313273424,3.675074183,0.8873828268,1.77993801,-0.7689118703,1.00661236,-3.069514903E-5,0.4670172043,-0.01763938302,2.997199316,1.173206004,0.1255003452,0.03862132327,0.9594714748,-0.7687261638
0.3205,-7.095185478E-8,0.2615428112,-0.1026460599,376.9915702,0.9308126678,3.675021987,0.8876272095,1.779879822,-0.7689115495,1.006613633,-3.162188317E-5,0.4670169182,-0.01764798216,2.997197321,1.173199691,0.1254890421,0.03862060421,0.9594713066,-0.7686584688
0.3206,-7.309400131E-8,0.2615168997,-0.1026475072,376.9915171,0.9303064624,3.674983855,0.8878768477,1.779829495,-0.7689111124,1.00661771,-3.250468801E-5,0.4670178351,-0.0176564764,2.997197671,1.173191887,0.1254781632,0.03862005882,0.9594710945,-0.7685919093
0.3207,-7.513460521E-8,0.2614912279,-0.1026490452,376.9914615,0.9298115402,3.674960124,0.8881304199,1.779787414,-0.7689105609,1.006624603,-3.334200772E-5,0.467019964,-0.0176648232,2.997200372,1.173182632,0.1254677757,0.03861969092,0.9594708396,-0.7685268755
0.3208,-7.707007024E-8,0.2614659437,-0.1026506674,376.9914039,0.9293308763,3.674951096,0.8883865374,1.779753846,-0.768909898,1.006634305,-3.41323394E-5,0.4670233066,-0.0176729708,2.997205417,1.173171973,0.1254579434,0.03861950657,0.9594705431,-0.7684637529
0.3209,-7.889692238E-8,0.2614411944,-0.1026523682,376.9913445,0.928867288,3.674956955,0.8886437956,1.779729097,-0.7689091272,1.006646791,-3.487423906E-5,0.4670278566,-0.01768086854,2.997212785,1.173159966,0.1254487277,0.0386195102,0.9594702067,-0.7684029196
0.321,-8.06118239E-8,0.2614171258,-0.1026541404,376.9912836,0.9284235433,3.6749778,0.8889007962,1.779713403,-0.7689082525,1.006662019,-3.55663278E-5,0.4670336005,-0.0176884694,2.997222441,1.173146677,0.125440187,0.03861970429,0.9594698322,-0.7683447445
0.3211,-8.221158744E-8,0.2613938814,-0.1026559765,376.9912215,0.928002319,3.675013651,0.8891560486,1.779706936,-0.7689072789,1.006679927,-3.620729799E-5,0.4670405166,-0.01769572456,2.997234338,1.173132176,0.1254323761,0.03862009112,0.9594694217,-0.768289584
0.3212,-8.369319042E-8,0.2613716011,-0.1026578684,376.9911587,0.9276062678,3.675064427,0.88940816,1.779709832,-0.7689062115,1.006700436,-3.679591946E-5,0.4670485751,-0.01770258532,2.997248416,1.173116545,0.1254253454,0.03862067186,0.9594689774,-0.7682377796
0.3213,-8.505378932E-8,0.2613504209,-0.1026598073,376.9910955,0.9272377567,3.67512994,0.8896556396,1.779722181,-0.7689050565,1.006723445,-3.733104566E-5,0.4670577382,-0.01770901191,2.997264602,1.173099869,0.1254191416,0.03862144436,0.959468502,-0.7681896563
0.3214,-8.629073387E-8,0.261330471,-0.1026617834,376.9910322,0.9268992176,3.675209943,0.889897037,1.779743951,-0.7689038203,1.00674884,-3.781161959E-5,0.46706796,-0.01771496006,2.99728281,1.173082241,0.1254138061,0.03862240732,0.959467998,-0.7681455187
0.3215,-8.740158079E-8,0.2613118758,-0.1026637875,376.9909692,0.9265927158,3.675304055,0.8901309536,1.779775118,-0.7689025099,1.006776481,-3.823667955E-5,0.4670791862,-0.01772038651,2.99730294,1.173063763,0.1254093745,0.03862355812,0.9594674684,-0.768105649
0.3216,-8.838410715E-8,0.2612947523,-0.102665809,376.9909068,0.9263203217,3.675411797,0.8903559832,1.779815585,-0.7689011329,1.006806215,-3.860536461E-5,0.4670913542,-0.01772525569,2.997324883,1.173044538,0.1254058773,0.03862489119,0.9594669162,-0.768070305
0.3217,-8.923632291E-8,0.2612792095,-0.1026678366,376.9908456,0.926083779,3.675532599,0.8905707362,1.779865167,-0.7688996972,1.006837869,-3.891691963E-5,0.4671043942,-0.01772952782,2.997348517,1.173024676,0.1254033386,0.03862640176,0.9594663446,-0.7680397168
0.3218,-8.995648253E-8,0.2612653472,-0.1026698591,376.9907857,0.9258846601,3.675665776,0.8907738994,1.779923664,-0.768898211,1.006871254,-3.917069993E-5,0.467118229,-0.01773317894,2.99737371,1.173004293,0.1254017772,0.03862807982,0.9594657569,-0.7680140867
0.3219,-9.054309586E-8,0.2612532554,-0.1026718637,376.9907276,0.925724377,3.675810594,0.8909642155,1.779990716,-0.7688966832,1.006906166,-3.93661753E-5,0.467132775,-0.01773617833,2.997400318,1.172983507,0.1254012046,0.03862991754,0.9594651567,-0.7679935857
0.322,-9.099493729E-8,0.2612430135,-0.1026738387,376.9906717,0.9256040002,3.675966189,0.8911404688,1.780065995,-0.7688951225,1.006942387,-3.950293354E-5,0.4671479413,-0.01773850148,2.997428191,1.172962438,0.125401626,0.03863190455,0.9594645473,-0.7679783522
0.3221,-9.131105406E-8,0.2612346896,-0.1026757714,376.9906182,0.9255244085,3.676131617,0.8913015269,1.780149076,-0.7688935382,1.006979686,-3.958068325E-5,0.4671636321,-0.01774013052,2.997457167,1.172941211,0.1254030399,0.0386340286,0.9594639325,-0.7679684909
0.3222,-9.149077258E-8,0.2612283396,-0.1026776488,376.9905676,0.925486185,3.676305865,0.891446339,1.780239472,-0.7688919395,1.007017823,-3.959925594E-5,0.4671797467,-0.01774105038,2.997487079,1.17291995,0.1254054381,0.03863627676,0.9594633157,-0.7679640716
0.3223,-9.153370338E-8,0.2612240069,-0.1026794579,376.9905201,0.9254897079,3.676487842,0.8915739596,1.780336643,-0.768890336,1.007056547,-3.95586074E-5,0.46719618,-0.01774124923,2.997517753,1.17289878,0.1254088055,0.03863863524,0.9594627007,-0.7679651281
0.3224,-9.143974427E-8,0.261221722,-0.1026811856,376.990476,0.9255350478,3.676676384,0.8916835303,1.780440018,-0.7688887371,1.007095605,-3.945881823E-5,0.4672128243,-0.01774072819,2.997549008,1.172877828,0.1254131214,0.03864108694,0.9594620911,-0.7679716586
0.3225,-9.120908156E-8,0.261221502,-0.1026828188,376.9904357,0.9256219993,3.676870314,0.8917742704,1.780548903,-0.7688871522,1.007134737,-3.930009362E-5,0.46722957,-0.01773948679,2.997580662,1.172857217,0.1254183578,0.03864361612,0.9594614906,-0.7679836252
0.3226,-9.084218954E-8,0.2612233505,-0.1026843454,376.9903993,0.9257500102,3.677068378,0.8918455939,1.780662633,-0.7688855906,1.007173682,-3.908276226E-5,0.467246306,-0.01773752884,2.997612526,1.17283707,0.1254244809,0.03864620622,0.9594609025,-0.7680009533
0.3227,-9.033982798E-8,0.2612272574,-0.1026857535,376.9903672,0.9259184209,3.677269288,0.891896975,1.78078049,-0.7688840618,1.00721218,-3.880727448E-5,0.4672629207,-0.01773486821,2.997644412,1.172817507,0.1254314509,0.03864883859,0.9594603305,-0.7680235331
0.3228,-8.970303785E-8,0.2612331991,-0.1026870314,376.9903395,0.9261261617,3.677471749,0.8919280195,1.780901702,-0.7688825745,1.007249976,-3.84741996E-5,0.4672793044,-0.01773151689,2.997676131,1.172798643,0.1254392224,0.03865149632,0.9594597779,-0.76805122
0.3229,-8.893313508E-8,0.2612411384,-0.1026881684,376.9903164,0.9263719345,3.677674431,0.8919385077,1.781025516,-0.7688811377,1.00728682,-3.808422251E-5,0.4672953488,-0.0177275042,2.997707494,1.172780591,0.1254477456,0.03865415848,0.9594592479,-0.7680838365
0.323,-8.803170283E-8,0.2612510252,-0.1026891543,376.990298,0.92665423,3.677876059,0.891928298,1.781151066,-0.7688797597,1.00732247,-3.763813958E-5,0.4673109497,-0.01772285398,2.997738314,1.172763458,0.1254569657,0.03865680766,0.9594587436,-0.7681211733
0.3231,-8.700058187E-8,0.2612627965,-0.1026899809,376.9902845,0.9269712222,3.678075327,0.8918974307,1.781277566,-0.7688784486,1.007356696,-3.71368539E-5,0.4673260054,-0.0177175967,2.997768408,1.172747346,0.1254668232,0.03865942548,0.959458268,-0.7681629905
0.3232,-8.584185974E-8,0.2612763771,-0.1026906408,376.990276,0.9273209601,3.678270961,0.8918460896,1.781404195,-0.768877212,1.007389278,-3.658137E-5,0.4673404202,-0.01771176947,2.997797596,1.172732347,0.1254772556,0.03866199335,0.9594578238,-0.7682090206
0.3233,-8.455785841E-8,0.2612916802,-0.1026911274,376.9902724,0.9277012256,3.678461728,0.8917745335,1.781530126,-0.7688760571,1.007420013,-3.597278807E-5,0.4673541037,-0.01770541145,2.997825707,1.172718552,0.125488197,0.03866449381,0.9594574136,-0.7682589703
0.3234,-8.315112094E-8,0.2613086084,-0.1026914362,376.9902739,0.9281095587,3.678646442,0.8916832371,1.781654553,-0.7688749905,1.007448714,-3.531229775E-5,0.4673669719,-0.01769856378,2.997852572,1.172706039,0.1254995786,0.03866691042,0.9594570397,-0.7683125226
0.3235,-8.16243972E-8,0.2613270539,-0.1026915637,376.9902804,0.9285434707,3.678823953,0.8915727897,1.781776703,-0.7688740183,1.007475209,-3.460117171E-5,0.4673789483,-0.01769127853,2.997878034,1.172694882,0.1255113305,0.03866922543,0.9594567041,-0.7683693409
0.3236,-7.998062894E-8,0.2613469,-0.1026915076,376.9902918,0.9290002028,3.678993222,0.8914438383,1.781895758,-0.7688731459,1.007499348,-3.384075894E-5,0.467389964,-0.01768360369,2.997901944,1.172685142,0.1255233807,0.03867142438,0.9594564089,-0.7684290703
0.3237,-7.822293436E-8,0.261368022,-0.1026912685,376.9903081,0.9294769004,3.67915324,0.89129725,1.782011001,-0.7688723783,1.007520999,-3.303247799E-5,0.4673999577,-0.01767558839,2.997924161,1.172676876,0.1255356561,0.03867349398,0.9594561556,-0.7684913407
0.3238,-7.635459249E-8,0.2613902878,-0.1026908478,376.9903291,0.9299706172,3.679303082,0.8911339629,1.782121736,-0.7688717196,1.007540049,-3.217781017E-5,0.4674088762,-0.01766728823,2.997944559,1.172670128,0.1255480832,0.03867542078,0.9594559455,-0.7685557699
0.3239,-7.437902735E-8,0.2614135594,-0.1026902483,376.9903548,0.9304783198,3.679441913,0.8909550102,1.78222729,-0.7688711734,1.007556407,-3.127829286E-5,0.4674166755,-0.01765875284,2.997963019,1.172664934,0.1255605885,0.03867719488,0.9594557798,-0.768621966
0.324,-7.229979256E-8,0.2614376936,-0.102689475,376.9903849,0.9309969157,3.679568965,0.8907615699,1.782327078,-0.7688707425,1.007570001,-3.033551291E-5,0.4674233194,-0.01765004479,2.997979438,1.172661322,0.1255730997,0.03867880409,0.9594556592,-0.7686895315
0.3241,-7.012055616E-8,0.2614625434,-0.1026885331,376.9904192,0.9315232544,3.679683606,0.8905548568,1.782420474,-0.7688704291,1.007580781,-2.935110037E-5,0.467428781,-0.01764121635,2.997993724,1.172659308,0.1255855448,0.0386802413,0.9594555845,-0.7687580645
0.3242,-6.7845086E-8,0.2614879589,-0.1026874311,376.9904575,0.9320542017,3.679785256,0.8903361706,1.782506994,-0.7688702348,1.007588714,-2.832672242E-5,0.4674330409,-0.01763232154,2.998005798,1.172658899,0.1255978531,0.03868149984,0.9594555557,-0.7688271622
0.3243,-6.547723578E-8,0.2615137884,-0.1026861778,376.9904996,0.9325866309,3.679873433,0.8901069175,1.782586178,-0.7688701601,1.007593789,-2.726407771E-5,0.4674360881,-0.01762341591,2.998015596,1.172660092,0.125609956,0.03868257399,0.9594555731,-0.768896423
0.3244,-6.302093192E-8,0.2615398793,-0.1026847831,376.9905451,0.9331173886,3.679947753,0.8898685469,1.782657619,-0.7688702053,1.00759601,-2.616489108E-5,0.4674379192,-0.01761454879,2.998023068,1.172662877,0.1256217864,0.038683461,0.9594556364,-0.7689654491
0.3245,-6.048016138E-8,0.2615660792,-0.1026832582,376.9905939,0.9336434056,3.680007906,0.8896225047,1.782720996,-0.7688703697,1.0075954,-2.503090869E-5,0.4674385387,-0.01760577866,2.998028178,1.172667233,0.1256332806,0.03868415643,0.9594557449,-0.7690338494
0.3246,-5.785896044E-8,0.261592237,-0.1026816146,376.9906455,0.9341617158,3.680053716,0.8893703243,1.78277597,-0.768870652,1.007592,-2.386389365E-5,0.4674379582,-0.01759715308,2.998030902,1.172673128,0.1256443771,0.03868466031,0.9594558981,-0.7691012409
0.3247,-5.516140447E-8,0.2616182032,-0.1026798659,376.9906997,0.9346693981,3.680085057,0.8891135594,1.782822335,-0.7688710503,1.007585864,-2.2665622E-5,0.4674361957,-0.01758871849,2.998031234,1.172680525,0.1256550168,0.03868497334,0.9594560949,-0.7691672506
0.3248,-5.239159887E-8,0.2616438318,-0.1026780252,376.9907562,0.9351635745,3.680101888,0.8888537471,1.782859923,-0.768871562,1.007577059,-2.143787929E-5,0.467433275,-0.01758052219,2.998029179,1.172689377,0.1256651444,0.03868509655,0.9594563341,-0.7692315177
0.3249,-4.95536709E-8,0.2616689798,-0.1026761063,376.9908145,0.9356415463,3.68010426,0.8885924385,1.782888608,-0.7688721839,1.007565668,-2.018245755E-5,0.4674292263,-0.01757260641,2.998024758,1.172699628,0.1256747076,0.03868503301,0.9594566142,-0.7692936951
0.325,-4.665176279E-8,0.2616935088,-0.1026741234,376.9908744,0.936100747,3.680092297,0.8883311555,1.782908329,-0.7688729122,1.007551783,-1.890115265E-5,0.4674240844,-0.01756500972,2.998018002,1.172711216,0.1256836574,0.03868478692,0.9594569336,-0.7693534504
0.3251,-4.36900258E-8,0.2617172855,-0.1026720904,376.9909354,0.9365386893,3.680066184,0.8880714287,1.78291909,-0.7688737424,1.007535508,-1.759576225E-5,0.4674178897,-0.01755777536,2.99800896,1.172724071,0.1256919494,0.03868436139,0.9594572903,-0.7694104685
0.3252,-4.067261511E-8,0.261740182,-0.102670021,376.9909973,0.936953082,3.680026216,0.8878147426,1.782920882,-0.7688746698,1.007516958,-1.626808396E-5,0.4674106865,-0.01755093739,2.997997689,1.172738117,0.1256995421,0.03868376252,0.9594576822,-0.7694644519
0.3253,-3.760368596E-8,0.2617620765,-0.1026679298,376.9910597,0.937341802,3.679972718,0.8875625039,1.782913807,-0.7688756889,1.007496253,-1.491991407E-5,0.4674025233,-0.01754452578,2.997984262,1.172753271,0.125706398,0.03868299722,0.9594581072,-0.7695151216
0.3254,-3.448739049E-8,0.2617828542,-0.1026658304,376.9911222,0.9377027915,3.67990608,0.8873161952,1.782898,-0.7688767939,1.007473523,-1.355304649E-5,0.4673934514,-0.01753857265,2.99796876,1.172769445,0.1257124837,0.03868207154,0.9594585627,-0.7695622185
0.3255,-3.132787528E-8,0.2618024068,-0.1026637358,376.9911845,0.9380342275,3.67982676,0.8870771113,1.782873619,-0.7688779783,1.007448904,-1.216927208E-5,0.4673835263,-0.01753309999,2.997951278,1.172786546,0.1257177694,0.03868099429,0.9594590463,-0.7696055034
0.3256,-2.812927992E-8,0.2618206338,-0.1026616588,376.9912463,0.9383344879,3.679735249,0.8868465675,1.782840901,-0.7688792354,1.007422539,-1.077037828E-5,0.4673728057,-0.01752813941,2.99793192,1.172804477,0.1257222306,0.03867977098,0.9594595551,-0.7696447596
0.3257,-2.489573609E-8,0.2618374423,-0.102659611,376.9913071,0.9386020755,3.679632136,0.8866257562,1.782800032,-0.7688805583,1.007394575,-9.35814897E-6,0.4673613508,-0.01752370913,2.997910799,1.172823135,0.1257258459,0.03867841111,0.9594600863,-0.7696797919
0.3258,-2.16313672E-8,0.2618527475,-0.1026576045,376.9913667,0.9388357164,3.679518017,0.8864158616,1.782751322,-0.7688819394,1.007365165,-7.934364574E-6,0.4673492239,-0.0175198267,2.997888038,1.172842416,0.1257285983,0.03867692343,0.9594606369,-0.7697104272
0.3259,-1.834028874E-8,0.261866473,-0.1026556501,376.9914248,0.9390343019,3.679393536,0.8862179678,1.78269508,-0.7688833711,1.007334463,-6.500802366E-6,0.4673364896,-0.01751650688,2.997863768,1.172862211,0.1257304751,0.03867531699,0.959461204,-0.7697365154
0.326,-1.502660886E-8,0.2618785507,-0.1026537577,376.9914811,0.9391968339,3.679259376,0.8860330857,1.782631659,-0.7688848455,1.00730263,-5.059236926E-6,0.4673232149,-0.01751376638,2.997838127,1.172882411,0.1257314682,0.03867359981,0.9594617843,-0.7697579301
0.3261,-1.169442949E-8,0.2618889214,-0.1026519363,376.9915352,0.9393226872,3.679116283,0.8858621156,1.782561393,-0.7688863543,1.007269827,-3.611440751E-6,0.4673094678,-0.01751161505,2.99781126,1.172902904,0.1257315735,0.03867178151,0.9594623746,-0.7697745684
0.3262,-8.34784777E-9,0.2618975347,-0.1026501949,376.9915869,0.9394111971,3.678965013,0.8857059412,1.782484689,-0.7688878892,1.00723622,-2.159184955E-6,0.4672953178,-0.01751005876,2.997783318,1.172923577,0.125730791,0.03866987206,0.9594629718,-0.7697863511
0.3263,-4.990957642E-9,0.2619043491,-0.1026485412,376.9916359,0.9394620943,3.678806353,0.8855653333,1.782401972,-0.7688894419,1.007201974,-7.042400421E-7,0.4672808352,-0.01750910469,2.997754457,1.172944316,0.1257291252,0.03866788037,0.9594635726,-0.7697932232
0.3264,-1.627851633E-9,0.2619093323,-0.1026469823,376.991682,0.9394751466,3.678641128,0.8854409315,1.782313673,-0.7688910038,1.007167258,7.516232698E-7,0.4672660917,-0.01750875413,2.997724836,1.172965007,0.1257265848,0.03866581657,0.9594641735,-0.7697951536
