"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.1294,-5.659894902E-12,0.5995446615,0.03488289349,371.0,5.490818545E-4,1.891740455E-6,-1.577594769E-5,1.073210473E-6,-0.2936379108,1.73820285E-6,-2.089847182E-9,-4.058067067E-4,-4.384903596E-4,0.8598508331,0.3394340729,-2.601390259E-4,-2.484566731E-4,0.6859397261,0.3569704022
0.1295,-4.830657491E-12,0.6014748737,0.01490115541,371.0,5.321867932E-4,1.886140636E-6,-1.505996636E-5,1.023202844E-6,-0.2931248531,1.709184261E-6,-2.046192173E-9,-4.051804887E-4,-4.420758912E-4,0.8563599923,0.3383869433,-2.518541896E-4,-2.595723471E-4,0.6855088899,0.3556577311
0.1296,-4.729776117E-12,0.6026804482,-0.005113324425,371.0,5.145862133E-4,1.878315018E-6,-1.441753391E-5,1.042360926E-6,-0.2926859796,1.678823358E-6,-2.39157268E-9,-4.05847134E-4,-4.410769452E-4,0.8528393415,0.3373257894,-2.43912044E-4,-2.676053346E-4,0.6850793247,0.3542552952
0.1297,-5.52812477E-12,0.6031629863,-0.02513540605,371.0,4.965128554E-4,1.87462924E-6,-1.385377948E-5,9.950516686E-7,-0.2923280086,1.649113539E-6,-2.437859401E-9,-4.061383028E-4,-4.445680171E-4,0.8492902635,0.336252184,-2.353838568E-4,-2.780518891E-4,0.6846510393,0.3527654734
0.1298,-5.635147635E-12,0.6029246704,-0.04513803,371.0,4.791610482E-4,1.872745522E-6,-1.323741333E-5,1.013923674E-6,-0.2919711041,1.619792222E-6,-2.085170875E-9,-4.073604914E-4,-4.435578895E-4,0.8457126781,0.3351638348,-2.271893978E-4,-2.855059394E-4,0.6842240363,0.3511907331
0.1299,-4.819881551E-12,0.6019688689,-0.06509636114,371.0,4.623527023E-4,1.870813585E-6,-1.256772884E-5,9.692505168E-7,-0.2916152682,1.589364196E-6,-2.04103567E-9,-4.085373341E-4,-4.468793967E-4,0.842108401,0.3340622774,-2.184610837E-4,-2.952832761E-4,0.6837983698,0.3495334556
0.13,-4.717878392E-12,0.6002996704,-0.08498376808,371.0,4.452490852E-4,1.874287133E-6,-1.197682599E-5,9.877149327E-7,-0.2912605462,1.558162908E-6,-2.379457771E-9,-4.102969254E-4,-4.458042052E-4,0.8384774642,0.3329455642,-2.100535919E-4,-3.021570653E-4,0.6833740922,0.3477961288
0.1301,-5.500102795E-12,0.5979221768,-0.1047758465,371.0,4.280745342E-4,1.873901511E-6,-1.146683796E-5,9.456122063E-7,-0.2909069815,1.527322474E-6,-2.423830476E-9,-4.123218827E-4,-4.488857861E-4,0.8348220758,0.3318151831,-2.011659201E-4,-3.11267722E-4,0.6829512544,0.3459811289
0.1302,-5.602695175E-12,0.5948423361,-0.124446523,371.0,4.114407404E-4,1.882168442E-6,-1.090781055E-5,9.635667663E-7,-0.2905546166,1.496551845E-6,-2.07723996E-9,-4.146078148E-4,-4.476946088E-4,0.8311423739,0.3306695368,-1.925896399E-4,-3.17563483E-4,0.6825299053,0.3440909545
0.1303,-4.801525062E-12,0.591066942,-0.1439719437,371.0,3.951749629E-4,1.883177605E-6,-1.030034323E-5,9.239550592E-7,-0.2902034924,1.465246215E-6,-2.033005535E-9,-4.174401336E-4,-4.504692016E-4,0.827440913,0.3295100554,-1.835823176E-4,-3.260118305E-4,0.6821100926,0.3421279706
0.1304,-4.699272617E-12,0.5866037448,-0.1633267221,371.0,3.78990239E-4,1.895706114E-6,-9.771916174E-6,9.413098385E-7,-0.2898536485,1.43378011E-6,-2.364564661E-9,-4.202269278E-4,-4.491128287E-4,0.8237179269,0.3283354938,-1.748734124E-4,-3.317327774E-4,0.6816918621,0.3400946781
0.1305,-5.465667381E-12,0.5814611798,-0.1824876744,371.0,3.630984055E-4,1.897917012E-6,-9.321764413E-6,9.041147589E-7,-0.289505123,1.402388323E-6,-2.407306415E-9,-4.238207229E-4,-4.515178335E-4,0.8199762657,0.3271472154,-1.657836708E-4,-3.395250454E-4,0.6812752579,0.3379934238
0.1306,-5.564486482E-12,0.5756487337,-0.2014302242,371.0,3.475819108E-4,1.914196309E-6,-8.826780585E-6,9.207941711E-7,-0.2891579529,1.370760164E-6,-2.066930598E-9,-4.270893348E-4,-4.499478431E-4,0.8162162473,0.3259443205,-1.569827748E-4,-3.446768102E-4,0.6808603228,0.3358267018
0.1307,-4.777718282E-12,0.5691764226,-0.2201319722,371.0,3.322812469E-4,1.91746563E-6,-8.288876609E-6,8.859204486E-7,-0.2888121736,1.339234056E-6,-2.022818475E-9,-4.313958377E-4,-4.51924717E-4,0.8124409622,0.3247280973,-1.478465566E-4,-3.518210326E-4,0.6804470976,0.3335968356
0.1308,-4.675737785E-12,0.5620553941,-0.2385692691,371.0,3.17406243E-4,1.937015593E-6,-7.825730063E-6,9.018604354E-7,-0.2884678193,1.308093781E-6,-2.319925536E-9,-4.35113585E-4,-4.50096989E-4,0.8086507989,0.3234979817,-1.389862776E-4,-3.564103897E-4,0.6800356217,0.3313063051
0.1309,-5.362508443E-12,0.5542971776,-0.2567206092,371.0,3.030857788E-4,1.941163047E-6,-7.432325934E-6,8.692272844E-7,-0.2881249227,1.27676266E-6,-2.325917764E-9,-4.400796751E-4,-4.515921314E-4,0.8048490302,0.3222551788,-1.298370597E-4,-3.629161633E-4,0.6796259329,0.3289574041
0.131,-5.376366459E-12,0.545914499,-0.2745633814,371.0,2.88998941E-4,1.963524843E-6,-6.999241041E-6,8.843759729E-7,-0.2877835154,1.245060113E-6,-1.991084211E-9,-4.442201908E-4,-4.494626404E-4,0.8010360997,0.3209994427,-1.209542851E-4,-3.669520215E-4,0.6792180674,0.3265525909
0.1311,-4.602357152E-12,0.5369203237,-0.2920770767,371.0,2.750695318E-4,1.968416363E-6,-6.531066818E-6,8.538790037E-7,-0.2874436274,1.212744654E-6,-1.670421972E-9,-4.497905377E-4,-4.504264084E-4,0.7972154034,0.3197318886,-1.118243583E-4,-3.728302942E-4,0.6788120597,0.3240941248
0.1312,-3.861174233E-12,0.5273288649,-0.3092402254,371.0,2.612296719E-4,1.993160518E-6,-6.116790317E-6,8.681921722E-7,-0.2871052877,1.180199742E-6,-1.355028793E-9,-4.543149164E-4,-4.47955981E-4,0.7933874231,0.3184525682,-1.029484722E-4,-3.763218633E-4,0.6784079428,0.3215844359
0.1313,-3.132172319E-12,0.5171544408,-0.3260334123,371.0,2.476646513E-4,1.998628365E-6,-5.754929406E-6,8.397425626E-7,-0.2867685236,1.150103742E-6,-1.314187346E-9,-4.604304891E-4,-4.483455269E-4,0.7895556184,0.3171625008,-9.386720165E-5,-3.81585622E-4,0.6780057482,0.319025744
0.1314,-3.037727048E-12,0.506412655,-0.3424364054,371.0,2.354901538E-4,2.025346979E-6,-5.384015267E-6,8.531932789E-7,-0.2864333614,1.122255537E-6,-1.626982675E-9,-4.653058089E-4,-4.454990512E-4,0.7857204921,0.3158620094,-8.503016461E-5,-3.845463426E-4,0.6776055058,0.3164204444
0.1315,-3.760768769E-12,0.4951190872,-0.3584309725,371.0,2.245413156E-4,2.031269764E-6,-5.000137753E-6,8.266960859E-7,-0.2860998261,1.093098754E-6,-1.667632517E-9,-4.719063271E-4,-4.452748845E-4,0.7818855084,0.3145520119,-7.602601281E-5,-3.892092773E-4,0.677207244,0.3137707134
0.1316,-3.854715469E-12,0.4832906268,-0.3739982071,371.0,2.133335095E-4,2.05958429E-6,-4.651965442E-6,8.392579179E-7,-0.2857679413,1.063036853E-6,-1.335981039E-9,-4.770884288E-4,-4.420165989E-4,0.7780511728,0.3132330739,-6.725476817E-5,-3.916490529E-4,0.6768109896,0.311078906
0.1317,-3.088105413E-12,0.4709440192,-0.3891211419,371.0,2.020642022E-4,2.065805418E-6,-4.340045486E-6,8.146079029E-7,-0.2854377293,1.035305992E-6,-1.292631166E-9,-4.841107109E-4,-4.411447386E-4,0.7742208971,0.3119060079,-5.835384886E-5,-3.957258355E-4,0.6764167681,0.3083471504
0.1318,-2.987915241E-12,0.4580973309,-0.4037822744,371.0,1.919762941E-4,2.095356065E-6,-4.013292807E-6,8.262647624E-7,-0.2851092114,1.00962287E-6,-1.603379745E-9,-4.895617507E-4,-4.374469769E-4,0.7703951724,0.3105715891,-4.967628962E-5,-3.976609815E-4,0.6760246034,0.305577756
0.1319,-3.706209203E-12,0.4447683702,-0.4179659764,371.0,1.828931971E-4,2.101767303E-6,-3.669474114E-6,8.033694797E-7,-0.2847824074,9.835136169E-7,-1.64220341E-9,-4.969419979E-4,-4.358989021E-4,0.7665773047,0.309230521,-4.09031629E-5,-4.011678035E-4,0.6756345178,0.3027727996
0.132,-3.795963371E-12,0.4309762659,-0.43165622,371.0,1.738747829E-4,2.13222385E-6,-3.35862104E-6,8.141127524E-7,-0.2844573361,9.575078267E-7,-1.319711803E-9,-5.026131505E-4,-4.317337191E-4,0.7627677532,0.3078837554,-3.234258873E-5,-4.026103246E-4,0.6752465324,0.2999345405
0.1321,-3.050508603E-12,0.4167397833,-0.444838781,371.0,1.651181242E-4,2.138680904E-6,-3.07922434E-6,7.928699476E-7,-0.284134015,9.336690308E-7,-1.277039721E-9,-5.10285499E-4,-4.294859801E-4,0.7589696684,0.3065318838,-2.371973948E-5,-4.055637932E-4,0.6748606668,0.2970650003
0.1322,-2.951882132E-12,0.4020789962,-0.4574991663,371.0,1.573146219E-4,2.169730594E-6,-2.781497427E-6,8.026969962E-7,-0.2838124603,9.116315774E-7,-1.582629899E-9,-5.161352698E-4,-4.248324868E-4,0.7551834623,0.3051759985,-1.530047147E-5,-4.065317435E-4,0.674476939,0.2941663835
0.1323,-3.658244376E-12,0.3870135154,-0.4696246128,371.0,1.50284836E-4,2.176138333E-6,-2.4649074E-6,7.830128557E-7,-0.2834926872,8.902300832E-7,-1.620722823E-9,-5.240340386E-4,-4.218670042E-4,0.7514120857,0.3038165781,-6.848898973E-6,-4.089497503E-4,0.674095366,0.2912406542
0.1324,-3.746287538E-12,0.3715642377,-0.4812022139,371.0,1.436150992E-4,2.207496715E-6,-2.175912034E-6,7.919268378E-7,-0.2831747096,8.701014419E-7,-1.306260537E-9,-5.300102983E-4,-4.167056539E-4,0.7476558889,0.3024548198,1.409303495E-6,-4.094568271E-4,0.6737159631,0.2882899584
0.1325,-3.019427214E-12,0.3557515065,-0.4922207149,371.0,1.374934373E-4,2.213723969E-6,-1.911392042E-6,7.73704073E-7,-0.2828585405,8.519194347E-7,-1.264718741E-9,-5.380685273E-4,-4.130095433E-4,0.7439175844,0.3010910892,9.670603577E-6,-4.113574844E-4,0.6733387444,0.2853161997
0.1326,-2.92339558E-12,0.3395969188,-0.5026688369,371.0,1.3209202E-4,2.245122951E-6,-1.627334142E-6,7.817130726E-7,-0.2825441916,8.352336539E-7,-1.564474723E-9,-5.441272909E-4,-4.073266521E-4,0.7401974489,0.2997266522,1.77468761E-5,-4.114230536E-4,0.6729637226,0.2823214619
0.1327,-3.616296399E-12,0.3231214336,-0.5125368727,371.0,1.272335803E-4,2.251087672E-6,-1.324828839E-6,7.64858461E-7,-0.2822316734,8.203451325E-7,-1.602015412E-9,-5.522789629E-4,-4.028921989E-4,0.736497925,0.2983617621,2.580031201E-5,-4.128255376E-4,0.6725909092,0.2793075859
0.1328,-3.703047808E-12,0.3063472222,-0.5218152034,371.0,1.229926716E-4,2.282285975E-6,-1.042874816E-6,7.719748747E-7,-0.2819209956,8.079411583E-7,-1.295142203E-9,-5.583661948E-4,-3.966769395E-4,0.7328192057,0.2969977201,3.36782946E-5,-4.12464592E-4,0.6722203145,0.2762765909
0.1329,-2.993716798E-12,0.2892957421,-0.5304956985,371.0,1.195442863E-4,2.287870646E-6,-7.7718331E-7,7.563975121E-7,-0.2816121667,7.971396828E-7,-1.254765367E-9,-5.665447957E-4,-3.915016356E-4,0.7291634389,0.2956346696,4.150819276E-5,-4.133881239E-4,0.6718519472,0.2732302527
0.133,-2.90037065E-12,0.2719896138,-0.5385704212,371.0,1.165863409E-4,2.318642191E-6,-4.930976355E-7,7.626377834E-7,-0.2813051939,7.874198303E-7,-1.548389489E-9,-5.726152272E-4,-3.847477644E-4,0.7255307267,0.2942739135,4.917032955E-5,-4.126209572E-4,0.6714858151,0.2701705226
0.1331,-3.579107511E-12,0.2544506735,-0.5460328385,371.0,1.139488286E-4,2.32377774E-6,-1.931637022E-7,7.482466341E-7,-0.2810000839,7.805719892E-7,-1.585345954E-9,-5.807558923E-4,-3.788339706E-4,0.7219229052,0.2929154889,5.676232857E-5,-4.130856182E-4,0.6711219247,0.2670991105
0.1332,-3.664521842E-12,0.2367018642,-0.5528767082,371.0,1.121457637E-4,2.353921596E-6,9.396826156E-8,7.53630229E-7,-0.2806968419,7.772200989E-7,-1.28584444E-9,-5.867549903E-4,-3.715394717E-4,0.7183399811,0.2915606712,6.419549053E-5,-4.119281556E-4,0.6707602814,0.2640178977
0.1333,-2.972232906E-12,0.218765283,-0.5590971062,371.0,1.113351752E-4,2.358504473E-6,3.732576728E-7,7.403417939E-7,-0.2803954724,7.749133407E-7,-1.246574394E-9,-5.947931135E-4,-3.648946536E-4,0.7147834684,0.2902093959,7.153705053E-5,-4.11953911E-4,0.6704008891,0.2609285261
0.1334,-2.881470264E-12,0.2006640707,-0.5646894888,371.0,1.10794593E-4,2.387833693E-6,6.674648503E-7,7.448914807E-7,-0.2800959789,7.731041993E-7,-1.533910096E-9,-6.006755308E-4,-3.570607555E-4,0.7112532773,0.2888628835,7.872681673E-5,-4.104270215E-4,0.670043751,0.257832805
0.1335,-3.545635246E-12,0.1824204656,-0.5696505425,371.0,1.103652567E-4,2.391807534E-6,9.728340275E-7,7.326181465E-7,-0.2797983638,7.748945625E-7,-1.570218602E-9,-6.085487954E-4,-3.496968534E-4,0.707750597,0.2875209738,8.580660847E-5,-4.100345081E-4,0.6696888689,0.2547323076
0.1336,-3.629576526E-12,0.1640576819,-0.5739774164,371.0,1.109431724E-4,2.420158528E-6,1.272888702E-6,7.363585912E-7,-0.2795026287,7.807316338E-7,-1.277962098E-9,-6.142608815E-4,-3.413302133E-4,0.7042752426,0.2861848095,9.274288696E-5,-4.081547188E-4,0.6693362436,0.2516287701
0.1337,-2.953989729E-12,0.1455979828,-0.5776684017,371.0,1.126661969E-4,2.423433841E-6,1.572785082E-6,7.250249136E-7,-0.2792087743,7.86840321E-7,-1.239733797E-9,-6.219079479E-4,-3.332640651E-4,0.7008280834,0.2848541421,9.955129574E-5,-4.073643159E-4,0.668985875,0.2485236954
0.1338,-2.865629294E-12,0.1270645346,-0.5807223252,371.0,1.144528653E-4,2.450655778E-6,1.881995991E-6,7.279834622E-7,-0.2789168004,7.927611875E-7,-1.512651633E-9,-6.274054537E-4,-3.24373236E-4,0.6974088432,0.2835300165,1.062226138E-4,-4.051527572E-4,0.6686377615,0.2454187452
0.1339,-3.496480646E-12,0.1084795092,-0.5831390678,371.0,1.161704481E-4,2.453188501E-6,2.196064182E-6,7.175062449E-7,-0.2786267059,8.014157553E-7,-1.780806969E-9,-6.347678968E-4,-3.156252202E-4,0.6940180825,0.2822121045,1.127508524E-4,-4.039853295E-4,0.6682919011,0.242315352
0.134,-4.116340767E-12,0.08986590476,-0.5849191106,371.0,1.186871988E-4,2.479152348E-6,2.505027796E-6,7.197091104E-7,-0.2783384888,8.13127587E-7,-2.046127301E-9,-6.399994629E-4,-3.062240878E-4,0.6906554416,0.280901338,1.19149298E-4,-4.014587937E-4,0.6679482903,0.2392151021
0.1341,-4.729628812E-12,0.0712456902,-0.5860639009,371.0,1.221278525E-4,2.480867421E-6,2.81149512E-6,7.10016619E-7,-0.2780521465,8.264906138E-7,-2.083235379E-9,-6.470202759E-4,-2.968204547E-4,0.6873211894,0.2795973183,1.253909471E-4,-3.999348689E-4,0.6676069249,0.2361193571
0.1342,-4.815383078E-12,0.05264158019,-0.5865755426,371.0,1.261142735E-4,2.505454552E-6,3.132576568E-6,7.114984557E-7,-0.2777676753,8.408638679E-7,-1.80663822E-9,-6.519436379E-4,-2.869277115E-4,0.6840148919,0.2783008532,1.315096496E-4,-3.971145993E-4,0.6672677996,0.233029627
0.1343,-4.176056014E-12,0.03407522958,-0.5864570183,371.0,1.304728406E-4,2.506318288E-6,3.467010833E-6,7.025267763E-7,-0.277485071,8.569372164E-7,-1.770435356E-9,-6.585694541E-4,-2.768972239E-4,0.6807365492,0.2770114838,1.374586975E-4,-3.952550341E-4,0.6669309085,0.2299472027
0.1344,-4.092341357E-12,0.01556895701,-0.5857120148,371.0,1.354243672E-4,2.529431251E-6,3.79269327E-6,7.033165512E-7,-0.2772043283,8.750746552E-7,-2.042315845E-9,-6.631367724E-4,-2.665314158E-4,0.6774856654,0.2757298872,1.432905197E-4,-3.92157742E-4,0.6665962444,0.2268735174
0.1345,-4.720790502E-12,-0.002856002156,-0.5843450109,371.0,1.411180589E-4,2.529383396E-6,4.110635925E-6,6.949877169E-7,-0.2769254416,8.937156641E-7,-2.076945494E-9,-6.693162521E-4,-2.559067811E-4,0.6742619989,0.2744555552,1.489423032E-4,-3.899828753E-4,0.6662637995,0.2238097911
0.1346,-4.800856523E-12,-0.02117783259,-0.5823612291,371.0,1.470973376E-4,2.550933977E-6,4.438792158E-6,6.951167892E-7,-0.2766484042,9.12311401E-7,-1.805670228E-9,-6.734888722E-4,-2.450940311E-4,0.6710650053,0.2731890314,1.54483441E-4,-3.866296023E-4,0.6659335651,0.2207573806
0.1347,-4.173812443E-12,-0.03937582137,-0.5797665986,371.0,1.531878159E-4,2.549952808E-6,4.774635638E-6,6.873773785E-7,-0.2763732088,9.327193524E-7,-1.770384641E-9,-6.791745708E-4,-2.339116328E-4,0.6678942329,0.2719297699,1.598346387E-4,-3.841600371E-4,0.6656055316,0.217717435
0.1348,-4.092250708E-12,-0.05742875999,-0.5765678232,371.0,1.600163531E-4,2.569871364E-6,5.101201776E-6,6.868785765E-7,-0.2760998476,9.552308074E-7,-2.034223534E-9,-6.829086061E-4,-2.226776495E-4,0.6647491043,0.2706781822,1.650804124E-4,-3.805672857E-4,0.6652796887,0.2146912346
0.1349,-4.702094078E-12,-0.07531655474,-0.5727722294,371.0,1.677285141E-4,2.567908106E-6,5.419792893E-6,6.796593653E-7,-0.2758283119,9.772966878E-7,-2.067776088E-9,-6.880556203E-4,-2.109768487E-4,0.6616289917,0.2694336968,1.701286198E-4,-3.778229964E-4,0.6649560255,0.2116798583
0.135,-4.779667242E-12,-0.09301870104,-0.5683879411,371.0,1.754698255E-4,2.586133119E-6,5.741973767E-6,6.78564981E-7,-0.2755585925,9.984824752E-7,-1.802280634E-9,-6.913171643E-4,-1.993533853E-4,0.6585333007,0.2681965979,1.750774221E-4,-3.740113714E-4,0.6646345299,0.2086845103
0.1351,-4.165971276E-12,-0.1105158178,-0.563423623,371.0,1.830683042E-4,2.583178242E-6,6.064302525E-6,6.718178227E-7,-0.2752906795,1.02153254E-6,-1.767458597E-9,-6.95884878E-4,-1.87176543E-4,0.6554612634,0.2669663004,1.798214461E-4,-3.710124822E-4,0.6643151896,0.2057061997
0.1352,-4.08547467E-12,-0.1277881968,-0.5578887522,371.0,1.915295665E-4,2.599665265E-6,6.376339993E-6,6.701610083E-7,-0.2750245625,1.046675829E-6,-2.023938971E-9,-6.98634983E-4,-1.751956862E-4,0.6524122859,0.2657429698,1.8447083E-4,-3.6699808E-4,0.6639979912,0.2027460554
0.1353,-4.678366616E-12,-0.1448172559,-0.5517932658,371.0,2.009919229E-4,2.59568099E-6,6.679492531E-6,6.638253591E-7,-0.2747602306,1.070661788E-6,-2.05620625E-9,-7.025856644E-4,-1.625876797E-4,0.6493854974,0.2645260192,1.889102942E-4,-3.637640069E-4,0.6636829209,0.1998050174
0.1354,-4.752948352E-12,-0.1615841688,-0.5451479213,371.0,2.102356945E-4,2.610392225E-6,6.978059988E-6,6.616385322E-7,-0.274497672,1.093161141E-6,-1.796915372E-9,-7.0479592E-4,-1.502859542E-4,0.646380321,0.2633155069,1.932606253E-4,-3.595668142E-4,0.6633699641,0.1968841399
0.1355,-4.153552317E-12,-0.1780712344,-0.5379638577,371.0,2.190953234E-4,2.605380277E-6,7.268097664E-6,6.556714615E-7,-0.2742368747,1.117543934E-6,-1.76250734E-9,-7.080964087E-4,-1.372939552E-4,0.6433958203,0.2621108561,1.973962387E-4,-3.561170244E-4,0.6630591057,0.1939842949
0.1356,-4.074030192E-12,-0.1942605885,-0.5302530349,371.0,2.28920026E-4,2.618293502E-6,7.546347626E-6,6.529874E-7,-0.273977826,1.143989305E-6,-2.011912065E-9,-7.097336497E-4,-1.247089058E-4,0.6404314525,0.2609120312,2.014470735E-4,-3.517525683E-4,0.6627503299,0.1911064627
0.1357,-4.650559934E-12,-0.2101354853,-0.5220277181,371.0,2.398387405E-4,2.612226532E-6,7.814175788E-6,6.473368123E-7,-0.2737205129,1.168779448E-6,-2.042923443E-9,-7.123539337E-4,-1.113821075E-4,0.6374862524,0.2597184769,2.052802627E-4,-3.481057549E-4,0.6624436205,0.1882514484
0.1358,-4.722240891E-12,-0.2256790952,-0.5133009869,371.0,2.50307326E-4,2.623324792E-6,8.068572023E-6,6.441874337E-7,-0.2734649217,1.191671249E-6,-1.790033976E-9,-7.133958346E-4,-9.855408112E-5,0.6345597267,0.2585300798,2.090337175E-4,-3.43593249E-4,0.6621389605,0.1854201597
0.1359,-4.137666022E-12,-0.2408756976,-0.5040861525,371.0,2.601705446E-4,2.616214754E-6,8.305491556E-6,6.388154453E-7,-0.2732110383,1.216444618E-6,-1.756103885E-9,-7.153106479E-4,-8.494324853E-5,0.631650916,0.2573463165,2.125668707E-4,-3.397680722E-4,0.6618363325,0.1826133357
0.136,-4.059209027E-12,-0.2557095641,-0.4943973275,371.0,2.710794011E-4,2.625495189E-6,8.528778262E-6,6.352326022E-7,-0.2729588483,1.243237419E-6,-1.998579823E-9,-7.157305009E-4,-7.191422486E-5,0.6287593921,0.2561670129,2.160242791E-4,-3.351223386E-4,0.6615357186,0.1798318129
0.1361,-4.619693837E-12,-0.2701660608,-0.4842487855,371.0,2.831511657E-4,2.6173245E-6,8.739651545E-6,6.300951992E-7,-0.2727083368,1.268044668E-6,-2.028409135E-9,-7.169179123E-4,-5.807162828E-5,0.625884234,0.2549916875,2.192604055E-4,-3.31136634E-4,0.6612371006,0.1770762657
0.1362,-4.688677977E-12,-0.284230619,-0.4736555817,371.0,2.945625775E-4,2.624788256E-6,8.928405486E-6,6.261098167E-7,-0.2724594884,1.290688896E-6,-1.782028302E-9,-7.166999051E-4,-4.488476321E-5,0.6230250914,0.2538201232,2.224254166E-4,-3.263759871E-4,0.6609404594,0.1743474607
0.1363,-4.119173559E-12,-0.2978897478,-0.4626328643,371.0,3.051709551E-4,2.615578032E-6,9.091237629E-6,6.211739116E-7,-0.2722122874,1.315189335E-6,-1.748647814E-9,-7.171427968E-4,-3.086352206E-5,0.6201811111,0.2526518895,2.253683683E-4,-3.222474866E-4,0.6606457759,0.1716460092
0.1364,-4.041985654E-12,-0.3111300908,-0.4511965384,371.0,3.168816417E-4,2.621238909E-6,9.238429571E-6,6.168164998E-7,-0.2719667178,1.341648821E-6,-1.984280315E-9,-7.162671797E-4,-1.756413537E-5,0.6173520324,0.2514867449,2.28243873E-4,-3.173859348E-4,0.6603530303,0.1689726092
0.1365,-4.586674818E-12,-0.323939348,-0.4393625363,371.0,3.29798053E-4,2.610980608E-6,9.371013051E-6,6.120457039E-7,-0.2717227631,1.365914675E-6,-2.01299576E-9,-7.159518763E-4,-3.418350108E-6,0.614537096,0.2503243173,2.308980305E-4,-3.131315082E-4,0.6600622026,0.1663278104
0.1366,-4.653030128E-12,-0.3363054193,-0.4271475177,371.0,3.418672036E-4,2.614855258E-6,9.473707917E-6,6.073458341E-7,-0.2714804067,1.387982581E-6,-1.805766665E-9,-7.144095978E-4,9.948575106E-6,0.6117361396,0.249164359,2.334890255E-4,-3.081863388E-4,0.6597732723,0.1637122441
0.1367,-4.174061728E-12,-0.3482172378,-0.4145681063,371.0,3.530255027E-4,2.60357789E-6,9.545284171E-6,6.027118017E-7,-0.2712396315,1.411128874E-6,-1.614381013E-9,-7.133272553E-4,2.416497762E-5,0.6089485192,0.2480065632,2.358593862E-4,-3.038228246E-4,0.6594862187,0.1611263998
0.1368,-3.731647672E-12,-0.3596843693,-0.4016233754,371.0,3.649305288E-4,2.605695073E-6,9.586844905E-6,5.976971291E-7,-0.2710004201,1.435373887E-6,-1.390364162E-9,-7.111040682E-4,3.75889816E-5,0.6061741786,0.2468506934,2.381697557E-4,-2.988075538E-4,0.6592010205,0.1585708437
0.1369,-3.213813372E-12,-0.3707331535,-0.388292443,371.0,3.776204657E-4,2.593400903E-6,9.596546565E-6,5.931668839E-7,-0.270762755,1.458758377E-6,-1.356275544E-9,-7.092380282E-4,5.196230817E-5,0.6034126061,0.2456965132,2.402620649E-4,-2.943505375E-4,0.6589176565,0.1560460071
0.137,-3.135039104E-12,-0.3813634729,-0.3745727453,371.0,3.90079861E-4,2.593788854E-6,9.595449452E-6,5.878677964E-7,-0.2705266183,1.481063866E-6,-1.581304618E-9,-7.063063676E-4,6.559777238E-5,0.6006638551,0.2445438136,2.422988519E-4,-2.892803082E-4,0.6586361047,0.1535523929
0.1371,-3.655207624E-12,-0.3915543526,-0.3604811713,371.0,4.021630976E-4,2.580507371E-6,9.582025606E-6,5.834272369E-7,-0.2702919918,1.503791403E-6,-1.607429241E-9,-7.036235384E-4,8.01892334E-5,0.5979275591,0.2433924326,2.441192584E-4,-2.847454307E-4,0.6583563433,0.1510903755
0.1372,-3.715534753E-12,-0.4012857859,-0.3460359322,371.0,4.146609587E-4,2.57920594E-6,9.524534225E-6,5.778699087E-7,-0.2700588573,1.527127858E-6,-1.374499098E-9,-6.999494178E-4,9.398833695E-5,0.5952038827,0.2422422038,2.458866149E-4,-2.796337828E-4,0.65807835,0.1486603965
0.1373,-3.177145718E-12,-0.4105393074,-0.3312556952,371.0,4.276906873E-4,2.56495238E-6,9.422937825E-6,5.73482388E-7,-0.2698271962,1.549310111E-6,-1.34133809E-9,-6.964262387E-4,1.087041568E-4,0.5924926121,0.2410930419,2.474415304E-4,-2.750358757E-4,0.6578021022,0.1462627757
0.1374,-3.100524371E-12,-0.4192974652,-0.3161603064,371.0,4.402703373E-4,2.562002809E-6,9.306429474E-6,5.6769223E-7,-0.2695969898,1.570145351E-6,-1.560849506E-9,-6.919910109E-4,1.225789769E-4,0.5897940216,0.2399448359,2.489477124E-4,-2.698965447E-4,0.6575275775,0.1438978952
