"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.0834,-8.868274913E-8,0.2612893898,-0.1026664843,376.9908863,0.9262374028,3.675450661,0.8904283826,1.779831118,-0.7689006609,1.006816564,-3.871559811E-5,0.4670956087,-0.0177267486,2.99733259,1.173038385,0.1254049235,0.03862537503,0.9594667278,-0.7680595694
0.0835,-8.949112771E-8,0.2612743965,-0.1026685115,376.9908254,0.9260131746,3.675575672,0.8906394119,1.779883692,-0.7688992074,1.006848817,-3.900796095E-5,0.4671089226,-0.01773081589,2.997356759,1.173018337,0.1254027088,0.03862694276,0.9594661505,-0.768030613
0.0836,-9.016692458E-8,0.2612611149,-0.1026705296,376.9907661,0.9258268844,3.675712815,0.8908384561,1.779945087,-0.7688977064,1.006882734,-3.924235942E-5,0.467123004,-0.01773425248,2.99738244,1.172997806,0.1254014759,0.03862867514,0.9594655582,-0.7680066751
0.0837,-9.070873681E-8,0.2612496315,-0.1026725257,376.9907087,0.9256797634,3.675861323,0.8910242008,1.780014924,-0.7688961666,1.006918107,-3.94183023E-5,0.4671377672,-0.01773702904,2.997409487,1.172976912,0.1254012345,0.0386305638,0.9594649545,-0.7679879163
0.0838,-9.111542889E-8,0.2612400219,-0.102674488,376.9906536,0.9255729017,3.676020305,0.8911955097,1.780092853,-0.768894597,1.006954714,-3.953541737E-5,0.4671531193,-0.01773912251,2.997437746,1.172955776,0.1254019872,0.03863259795,0.959464343,-0.7679744636
0.0839,-9.138614046E-8,0.2612323503,-0.1026764038,376.990601,0.9255070453,3.67618879,0.8913512506,1.78017843,-0.7688930069,1.00699232,-3.959345402E-5,0.4671689628,-0.01774051657,2.997467053,1.172934524,0.1254037304,0.03863476487,0.9594637271,-0.7679664103
0.084,-9.152029223E-8,0.2612266686,-0.1026782598,376.9905514,0.9254827281,3.676365738,0.891490451,1.780271148,-0.7688914055,1.00703068,-3.959228506E-5,0.4671851953,-0.01774119464,2.997497239,1.172913279,0.1254064534,0.03863705204,0.9594631105,-0.767963814
0.0841,-9.151759019E-8,0.2612230158,-0.1026800432,376.990505,0.9255001825,3.676550024,0.8916121352,1.780370472,-0.7688898025,1.007069544,-3.953190786E-5,0.467201711,-0.01774115566,2.997528126,1.172892168,0.1254101399,0.03863944266,0.9594624969,-0.7679666972
0.0842,-9.137802826E-8,0.261221418,-0.1026817404,376.9904622,0.9255594351,3.676740507,0.8917155006,1.780475739,-0.7688882072,1.007108656,-3.941244462E-5,0.4672184016,-0.01774039465,2.997559535,1.172871316,0.1254147661,0.03864192196,0.9594618899,-0.7679750459
0.0843,-9.110188893E-8,0.2612218877,-0.1026833395,376.9904231,0.925660138,3.676935957,0.8917998488,1.780586317,-0.768886629,1.007147754,-3.923414185E-5,0.4672351564,-0.01773891273,2.99759128,1.172850846,0.1254203021,0.0386444736,0.9594612931,-0.7679888096
0.0844,-9.068974197E-8,0.2612244242,-0.102684828,376.9903881,0.925801734,3.677135111,0.8918645664,1.780701508,-0.7688850773,1.007186579,-3.899736904E-5,0.4672518641,-0.01773671953,2.997623172,1.172830881,0.1254267121,0.03864707961,0.9594607101,-0.7680079022
0.0845,-9.014244152E-8,0.2612290126,-0.1026861938,376.9903575,0.9259833804,3.677336683,0.8919091925,1.780820567,-0.7688835614,1.007224872,-3.870261652E-5,0.4672684141,-0.01773382725,2.997655024,1.172811538,0.1254339547,0.03864972233,0.9594601442,-0.7680322022
0.0846,-8.94611209E-8,0.261235625,-0.1026874259,376.9903313,0.9262039488,3.677539368,0.8919334079,1.780942728,-0.76888209,1.007262378,-3.835049254E-5,0.4672846965,-0.01773025227,2.997686645,1.172792933,0.1254419825,0.03865238379,0.9594595987,-0.7680615537
0.0847,-8.864718614E-8,0.2612442197,-0.1026885137,376.9903097,0.92646207,3.677741841,0.8919369955,1.781067217,-0.7688806718,1.00729885,-3.794171964E-5,0.4673006046,-0.01772602337,2.997717847,1.172775176,0.1254507443,0.03865504383,0.959459077,-0.7680957684
0.0848,-8.770230736E-8,0.2612547423,-0.1026894474,376.990293,0.9267561215,3.677942824,0.8919199057,1.781193177,-0.7688793153,1.00733405,-3.747713032E-5,0.4673160346,-0.01772116772,2.997748445,1.172758372,0.1254601836,0.0386576844,0.9594585819,-0.7681346267
0.0849,-8.66284089E-8,0.2612671256,-0.1026902192,376.9902811,0.9270842665,3.678141021,0.8918821977,1.781319808,-0.7688780282,1.007367752,-3.695766211E-5,0.4673308873,-0.01771571583,2.997778257,1.17274262,0.1254702399,0.03866028774,0.9594581165,-0.7681778794
0.085,-8.542765784E-8,0.2612812905,-0.102690822,376.9902742,0.9274444506,3.678335168,0.8918240718,1.781446297,-0.768876818,1.00739974,-3.638435208E-5,0.467345068,-0.01770970738,2.997807105,1.172728014,0.1254808494,0.03866283497,0.9594576833,-0.7682252498
0.0851,-8.410245138E-8,0.2612971467,-0.1026912498,376.9902723,0.9278343282,3.678524047,0.8917458888,1.781571815,-0.7688756919,1.007429817,-3.575833094E-5,0.4673584887,-0.01770317866,2.997834818,1.172714637,0.125491945,0.03866531,0.959457285,-0.7682764364
0.0852,-8.265540315E-8,0.2613145931,-0.1026914985,376.9902755,0.9282515166,3.678706472,0.8916481192,1.781695589,-0.7688746561,1.0074578,-3.508081674E-5,0.4673710677,-0.01769618181,2.997861233,1.172702569,0.1255034582,0.03866769377,0.9594569236,-0.7683311158
0.0853,-8.108932867E-8,0.2613335189,-0.1026915645,376.9902836,0.9286933269,3.67888136,0.8915314064,1.781816773,-0.7688737166,1.007483526,-3.435310833E-5,0.4673827314,-0.0176887614,2.997886194,1.172691877,0.1255153177,0.03866997169,0.9594566013,-0.7683889448
0.0854,-7.940723027E-8,0.2613538046,-0.1026914474,376.9902967,0.9291570368,3.679047655,0.8913964927,1.781934639,-0.7688728786,1.00750685,-3.357657864E-5,0.4673934127,-0.01768096657,2.997909554,1.172682623,0.125527451,0.03867212921,0.9594563199,-0.768449563
0.0855,-7.761228146E-8,0.2613753229,-0.1026911476,376.9903146,0.9296397488,3.679204377,0.8912442261,1.782048458,-0.7688721468,1.007527645,-3.275266791E-5,0.4674030534,-0.01767285071,2.997931179,1.172674858,0.1255397852,0.0386741524,0.9594560808,-0.7685125961
0.0856,-7.570781133E-8,0.2613979396,-0.1026906668,376.9903372,0.9301384881,3.679350638,0.8910756027,1.782157536,-0.7688715253,1.007545807,-3.188287687E-5,0.4674116035,-0.01766446681,2.997950943,1.172668625,0.1255522466,0.03867602929,0.9594558854,-0.7685776583
0.0857,-7.369728886E-8,0.2614215148,-0.1026900088,376.9903643,0.9306501499,3.679485626,0.8908916863,1.782261227,-0.7688710172,1.007561251,-3.09687601E-5,0.4674190211,-0.01765586717,2.997968734,1.172663956,0.1255647618,0.03867774965,0.9594557347,-0.7686443554
0.0858,-7.158430742E-8,0.2614459041,-0.1026891786,376.9903958,0.9311716831,3.679608607,0.8906936717,1.782358952,-0.7688706253,1.007573911,-3.001191955E-5,0.4674252735,-0.01764711243,2.997984451,1.172660875,0.1255772589,0.03867930248,0.9594556293,-0.7687122881
0.0859,-6.937256992E-8,0.2614709593,-0.1026881824,376.9904315,0.9316998961,3.679718975,0.8904828187,1.782450111,-0.7688703515,1.007583745,-2.901399829E-5,0.4674303362,-0.01763825646,2.997998008,1.172659396,0.1255896661,0.0386806806,0.9594555699,-0.7687810541
0.086,-6.706587436E-8,0.2614965297,-0.1026870289,376.9904711,0.9322316841,3.679816184,0.8902604654,1.78253423,-0.7688701969,1.007590726,-2.797667462E-5,0.4674341927,-0.01762935169,2.99800933,1.172659521,0.1256019135,0.03868187834,0.9594555566,-0.7688502507
0.0861,-6.466810007E-8,0.2615224633,-0.1026857274,376.9905144,0.9327638998,3.679899779,0.8900279937,1.782610877,-0.7688701623,1.007594848,-2.690165647E-5,0.4674368345,-0.01762045444,2.998018358,1.172661247,0.125613933,0.03868289009,0.9594555893,-0.7689194774
0.0862,-6.218319502E-8,0.2615486074,-0.102684288,376.9905611,0.9332934088,3.679969411,0.8897869105,1.782679656,-0.7688702473,1.007596122,-2.579067632E-5,0.4674382611,-0.01761161269,2.998025045,1.172664559,0.1256256583,0.0386837139,0.9594556677,-0.768988338
0.0863,-5.961516374E-8,0.26157481,-0.1026827224,376.9906108,0.9338172182,3.680024797,0.8895386695,1.782740273,-0.7688704512,1.007594577,-2.464548643E-5,0.4674384789,-0.01760288512,2.998029362,1.172669431,0.1256370267,0.03868434554,0.9594557912,-0.7690564442
0.0864,-5.696805666E-8,0.2616009204,-0.1026810423,376.9906633,0.934332304,3.680065792,0.8892847977,1.7827924,-0.7688707724,1.007590258,-2.346785465E-5,0.4674375022,-0.01759431807,2.998031289,1.172675832,0.1256479773,0.03868478569,0.9594559591,-0.769123416
0.0865,-5.424596011E-8,0.2616267902,-0.1026792613,376.9907183,0.9348357584,3.680092296,0.8890268308,1.782835856,-0.7688712088,1.007583224,-2.225956054E-5,0.4674353506,-0.01758595774,2.998030824,1.172683719,0.1256584523,0.03868503527,0.9594561702,-0.7691888844
0.0866,-5.145298758E-8,0.2616522743,-0.1026773931,376.9907754,0.9353248439,3.680104298,0.8887663376,1.782870488,-0.7688717576,1.007573548,-2.102239215E-5,0.4674320504,-0.01757785029,2.998027977,1.172693044,0.1256683974,0.03868509587,0.9594564232,-0.7692524928
0.0867,-4.859327211E-8,0.2616772311,-0.1026754512,376.9908343,0.9357968272,3.680101875,0.888504864,1.78289619,-0.7688724154,1.007561315,-1.975814302E-5,0.4674276332,-0.01757003742,2.998022773,1.172703748,0.1256777615,0.03868497077,0.9594567166,-0.7693138991
0.0868,-4.567095951E-8,0.261701524,-0.10267345,376.9908946,0.9362492236,3.680085174,0.8882439387,1.782912916,-0.7688731782,1.007546621,-1.846860985E-5,0.4674221356,-0.01756255655,2.99801525,1.172715766,0.1256864968,0.0386846646,0.9594570486,-0.7693727762
0.0869,-4.269020285E-8,0.2617250212,-0.1026714035,376.990956,0.9366795544,3.680054405,0.8879850545,1.782920689,-0.7688740414,1.007529574,-1.715559046E-5,0.4674155995,-0.01755545023,2.998005457,1.172729027,0.12569456,0.03868418069,0.9594574173,-0.7694288149
0.087,-3.965515777E-8,0.2617475969,-0.1026693253,376.9910181,0.9370856528,3.680009885,0.8877296978,1.782919514,-0.768875,1.007510292,-1.582088216E-5,0.4674080707,-0.01754875139,2.997993459,1.172743452,0.1257019111,0.03868352546,0.9594578205,-0.7694817238
0.0871,-3.656997874E-8,0.2617691316,-0.1026672298,376.9910806,0.9374653079,3.679951961,0.8874792868,1.782909509,-0.7688760484,1.007488897,-1.446628052E-5,0.4673995986,-0.01754248919,2.997979331,1.172758956,0.1257085137,0.03868270601,0.9594582559,-0.7695312303
0.0872,-3.343881626E-8,0.2617895125,-0.1026651306,376.991143,0.9378166346,3.679881042,0.8872352355,1.782890825,-0.7688771805,1.007465522,-1.309357851E-5,0.4673902361,-0.01753669469,2.997963158,1.172775449,0.125714336,0.0386817286,0.9594587211,-0.7695770821
0.0873,-3.026581478E-8,0.2618086341,-0.1026630405,376.9912052,0.9381378576,3.679797605,0.8869988587,1.78286363,-0.76887839,1.007440305,-1.170456588E-5,0.4673800393,-0.01753138904,2.997945038,1.172792838,0.1257193494,0.03868060219,0.9594592133,-0.7696190472
0.0874,-2.705511126E-8,0.2618263982,-0.1026609722,376.9912667,0.9384273835,3.679702157,0.8867714315,1.782828177,-0.7688796699,1.00741339,-1.030102888E-5,0.467369067,-0.01752660283,2.997925079,1.172811023,0.1257235307,0.03867933244,0.9594597299,-0.769656916
0.0875,-2.381083466E-8,0.2618427146,-0.1026589368,376.9913271,0.9386838313,3.679595305,0.8865541324,1.782784662,-0.768881013,1.007384927,-8.884750213E-6,0.4673573811,-0.01752235343,2.997903398,1.1728299,0.1257268601,0.03867792896,0.959460268,-0.7696905007
0.0876,-2.053710569E-8,0.2618575013,-0.1026569466,376.9913863,0.938905884,3.679477658,0.8863481118,1.782733404,-0.7688824118,1.007355069,-7.45750922E-6,0.4673450446,-0.01751865746,2.997880119,1.172849365,0.1257293219,0.03867640058,0.9594608244,-0.769719636
0.0877,-1.72380373E-8,0.2618706847,-0.1026550118,376.9914438,0.9390925241,3.679349876,0.8861544576,1.782674726,-0.7688838586,1.007323972,-6.021082216E-6,0.4673321227,-0.01751552881,2.997855376,1.172869308,0.1257309048,0.03867475643,0.9594613962,-0.7697441792
0.0878,-1.391773543E-8,0.2618821996,-0.1026531421,376.9914994,0.9392429,3.679212653,0.8859741096,1.782608987,-0.7688853454,1.007291798,-4.577243009E-6,0.4673186828,-0.0175129833,2.99782931,1.172889618,0.1257316022,0.03867300459,0.9594619803,-0.7697640121
0.0879,-1.05803003E-8,0.2618919896,-0.1026513464,376.9915527,0.9393563574,3.679066747,0.8858080196,1.782536532,-0.7688868638,1.007258709,-3.127763555E-6,0.4673047936,-0.0175110299,2.997802068,1.172910183,0.1257314113,0.03867115474,0.9594625733,-0.7697790395
0.088,-7.229827642E-9,0.2619000075,-0.1026496334,376.9916035,0.9394323397,3.678912926,0.8856569244,1.782457774,-0.7688884056,1.00722487,-1.674414674E-6,0.4672905249,-0.01750967362,2.997773802,1.17293089,0.1257303337,0.0386692169,0.959463172,-0.7697891903
0.0881,-3.870410868E-9,0.2619062146,-0.1026480106,376.9916516,0.9394706682,3.678751984,0.885521649,1.782373148,-0.7688899623,1.007190449,-2.189668518E-7,0.4672759472,-0.01750892077,2.997744669,1.172951626,0.1257283751,0.03866720001,0.9594637732,-0.7697944173
0.0882,-5.061423831E-10,0.2619105818,-0.1026464847,376.9916967,0.9394710835,3.678584756,0.8854027894,1.78228309,-0.7688915254,1.007155613,1.236808942E-6,0.4672611325,-0.01750876862,2.997714831,1.172972276,0.1257255455,0.03866511507,0.9594643735,-0.7697946974
0.0883,2.858884247E-9,0.2619130887,-0.1026450618,376.9917385,0.9394337046,3.678412076,0.8853009128,1.782188097,-0.7688930863,1.007120532,2.691140411E-6,0.4672461529,-0.01750922359,2.997684452,1.172992729,0.1257218595,0.03866296963,0.9594649697,-0.7697900322
0.0884,6.220572285E-9,0.2619137245,-0.1026437467,376.9917768,0.9393588188,3.678234849,0.8852164962,1.782088597,-0.7688946364,1.007085376,4.142253136E-6,0.467231082,-0.01751027954,2.997653699,1.173012872,0.1257173357,0.03866077476,0.9594655585,-0.7697804471
0.0885,9.5748202E-9,0.2619124872,-0.1026425449,376.9918116,0.9392468287,3.678053957,0.8851499195,1.781985124,-0.7688961673,1.007050316,5.588369818E-6,0.4672159927,-0.0175119294,2.997622741,1.173032597,0.1257119964,0.03865854066,0.9594661367,-0.7697659916
0.0886,1.291751976E-8,0.2619093842,-0.1026414603,376.9918425,0.939098356,3.677870303,0.8851014915,1.781878198,-0.7688976706,1.007015519,7.027709634E-6,0.4672009582,-0.01751416616,2.997591745,1.173051795,0.1257058682,0.03865627696,0.9594667011,-0.7697467389
0.0887,1.62445546E-8,0.261904432,-0.1026404961,376.9918694,0.9389141504,3.67768481,0.8850713982,1.781768345,-0.768899138,1.006981157,8.45848768E-6,0.467186052,-0.0175169781,2.997560881,1.173070362,0.1256989817,0.03865399406,0.9594672486,-0.7697227859
0.0888,1.955179888E-8,0.2618976562,-0.1026396554,376.9918923,0.938695223,3.677498408,0.8850597623,1.781656112,-0.7689005615,1.006947396,9.87891456E-6,0.4671713469,-0.01752034954,2.997530317,1.173088197,0.125691371,0.03865170271,0.9594677762,-0.7696942527
0.0889,2.283511646E-8,0.2618890913,-0.1026389403,376.9919109,0.9384427133,3.677312019,0.8850666212,1.781542076,-0.7689019332,1.006914402,1.128719615E-5,0.4671569158,-0.01752426999,2.99750022,1.173105203,0.1256830749,0.03864941157,0.9594682809,-0.7696612827
0.089,2.60903602E-8,0.2618787806,-0.1026383521,376.9919252,0.9381578535,3.677126612,0.8850918934,1.781426754,-0.7689032456,1.006882341,1.268153357E-5,0.467142831,-0.0175287198,2.997470752,1.173121287,0.125674135,0.03864713163,0.9594687601,-0.7696240418
0.0891,2.931337195E-8,0.2618667762,-0.1026378928,376.991935,0.9378421601,3.676943119,0.885135424,1.781310741,-0.7689044914,1.006851375,1.406012332E-5,0.4671291636,-0.01753367575,2.997442074,1.173136359,0.1256645966,0.03864487395,0.959469211,-0.7695827176
0.0892,3.249998299E-8,0.2618531387,-0.1026375631,376.9919405,0.937497211,3.676762473,0.8851970045,1.781194627,-0.7689056637,1.006821662,1.542115777E-5,0.4671159833,-0.01753911707,2.997414342,1.173150338,0.1256545084,0.03864264818,0.959469631,-0.7695375194
0.0893,3.564601492E-8,0.2618379373,-0.1026373632,376.9919414,0.9371248055,3.67658561,0.8852763312,1.781078985,-0.7689067558,1.006793357,1.676282578E-5,0.4671033591,-0.01754501341,2.997387709,1.173163145,0.1256439219,0.03864046619,0.9594700179,-0.7694886766
0.0894,3.874728129E-8,0.2618212489,-0.1026372933,376.9919379,0.9367268036,3.676413438,0.8853729318,1.780964432,-0.7689077616,1.006766612,1.808331372E-5,0.4670913581,-0.01755134438,2.99736232,1.173174709,0.1256328927,0.03863833612,0.9594703693,-0.7694364394
0.0895,4.179958995E-8,0.2618031587,-0.1026373522,376.9919298,0.9363052632,3.676246899,0.8854863678,1.780851498,-0.7689086754,1.006741573,1.938080675E-5,0.4670800462,-0.01755807686,2.997338314,1.173184964,0.1256214784,0.03863626967,0.9594706834,-0.769381077
0.0896,4.479874587E-8,0.2617837592,-0.1026375399,376.9919173,0.9358623834,3.676086877,0.8856160585,1.780740801,-0.768909492,1.006718383,2.065349042E-5,0.4670694861,-0.01756517751,2.997315826,1.173193853,0.125609739,0.03863427744,0.9594709582,-0.7693228764
0.0897,4.774055492E-8,0.2617631503,-0.1026378551,376.9919004,0.9354004205,3.675934242,0.8857613302,1.780632923,-0.7689102066,1.006697174,2.189955259E-5,0.4670597386,-0.01757261312,2.997294979,1.173201323,0.1255977373,0.0386323694,0.9594711922,-0.7692621418
0.0898,5.062082837E-8,0.2617414389,-0.1026382962,376.9918792,0.9349218339,3.675789849,0.8859214834,1.780528437,-0.768910815,1.006678075,2.311718579E-5,0.4670508617,-0.01758034649,2.997275891,1.173207331,0.1255855381,0.03863055602,0.959471384,-0.7691991934
0.0899,5.343538823E-8,0.2617187383,-0.1026388615,376.9918538,0.9344290959,3.675654518,0.8860957081,1.780427913,-0.7689113135,1.006661206,2.430458983E-5,0.4670429098,-0.01758833678,2.99725867,1.17321184,0.1255732075,0.03862884798,0.9594715323,-0.7691343656
0.09,5.618007339E-8,0.261695168,-0.1026395486,376.9918243,0.9339248284,3.675529027,0.8862831163,1.780331929,-0.7689116992,1.006646679,2.545997484E-5,0.4670359344,-0.01759654916,2.997243414,1.173214822,0.1255608142,0.03862725351,0.9594716363,-0.769068007
0.0901,5.885074651E-8,0.261670853,-0.1026403545,376.9917907,0.9334117648,3.675414154,0.8864827488,1.780240979,-0.7689119695,1.006634596,2.658156465E-5,0.4670299832,-0.01760494021,2.997230212,1.173216256,0.1255484273,0.03862578293,0.9594716952,-0.7690004776
0.0902,6.144330203E-8,0.2616459235,-0.1026412769,376.9917534,0.9328926303,3.675310602,0.886693619,1.780155614,-0.7689121227,1.006625049,2.766760057E-5,0.4670250991,-0.01761346395,2.997219141,1.173216131,0.1255361164,0.03862444621,0.9594717086,-0.7689321473
0.0903,6.395367471E-8,0.2616205142,-0.1026423127,376.9917125,0.9323702462,3.675219027,0.8869146153,1.780076349,-0.7689121575,1.006618118,2.871634548E-5,0.46702132,-0.01762207767,2.997210268,1.173214443,0.1255239523,0.03862325149,0.9594716763,-0.7688633944
0.0904,6.63778492E-8,0.261594764,-0.1026434578,376.9916682,0.9318475326,3.675140046,0.8871446357,1.780003658,-0.7689120734,1.00661387,2.972608834E-5,0.4670186795,-0.0176307303,2.997203648,1.173211197,0.125512005,0.03862220868,0.9594715983,-0.7687946036
0.0905,6.871187041E-8,0.2615688147,-0.1026447084,376.9916207,0.9313273589,3.675074195,0.887382448,1.779938031,-0.7689118706,1.006612362,3.069514895E-5,0.4670172051,-0.01763938192,2.997199325,1.173206406,0.1255003452,0.03862132339,0.9594714749,-0.7687261647
0.0906,7.095185459E-8,0.261542811,-0.1026460593,376.9915702,0.9308126986,3.675021997,0.8876268284,1.779879839,-0.7689115499,1.006613635,3.162188309E-5,0.467016919,-0.01764798129,2.99719733,1.173200094,0.1254890421,0.03862060422,0.9594713068,-0.7686584697
0.0907,7.30940011E-8,0.2615168995,-0.1026475065,376.9915171,0.9303064556,3.674983867,0.8878764745,1.77982951,-0.7689111127,1.006617713,3.250468792E-5,0.4670178363,-0.01765647852,2.99719768,1.17319229,0.1254781636,0.03862005801,0.9594710947,-0.7685919105
0.0908,7.513460501E-8,0.2614912277,-0.1026490445,376.9914615,0.9298115561,3.67496015,0.8881300232,1.779787405,-0.7689105613,1.006624606,3.334200763E-5,0.4670199654,-0.01766482561,2.997200382,1.173183034,0.1254677762,0.03861969026,0.9594708397,-0.768526877
0.0909,7.707007003E-8,0.2614659435,-0.1026506671,376.9914039,0.929330872,3.674951125,0.8883861415,1.77975384,-0.7689098984,1.006634308,3.413233931E-5,0.4670233077,-0.01767296936,2.997205426,1.173172375,0.1254579435,0.03861950706,0.9594705432,-0.7684637542
0.091,7.889692219E-8,0.2614411942,-0.1026523681,376.9913445,0.9288672884,3.674956967,0.8886434221,1.779729119,-0.7689091275,1.006646794,3.487423897E-5,0.4670278576,-0.01768086732,2.997212794,1.173160368,0.1254487277,0.03861951042,0.9594702068,-0.7684029207
0.0911,8.06118237E-8,0.2614171257,-0.10265414,376.9912836,0.928423545,3.674977811,0.8889003965,1.779713421,-0.7689082529,1.006662021,3.556632771E-5,0.4670336015,-0.01768846846,2.99722245,1.173147079,0.1254401871,0.03861970439,0.9594698323,-0.7683447455
0.0912,8.221158724E-8,0.2613938812,-0.102655976,376.9912215,0.9280023524,3.675013663,0.8891556577,1.779706952,-0.7689072792,1.00667993,3.62072979E-5,0.4670405177,-0.01769572346,2.997234347,1.173132578,0.1254323762,0.03862009122,0.9594694218,-0.768289585
