"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.2526,-2.702230453E-5,0.3876675511,-0.08036418041,378.5431494,11.39397839,4.52620094,1.223517901,1.998971859,-0.7900458093,1.095689023,-0.009920270067,0.475588243,0.1827977566,-0.3287687846,-1.138070926,0.1737508109,0.1036015529,0.9677478479,-1.012421673
0.2527,-2.293071054E-5,0.3884310281,-0.0822110723,378.5395589,11.27202171,4.485288191,1.266445566,1.999848369,-0.7904301199,1.078015865,-0.004511719213,0.4659551762,0.1869026413,-0.3590300643,-1.127199502,0.1694258354,0.1054938766,0.967892742,-1.008409804
0.2528,-1.042884297E-5,0.3885365263,-0.08415343574,378.5418429,11.01419443,4.374097633,1.475034123,2.047895945,-0.7908068446,1.061806897,0.001845059172,0.4553861779,0.1926723851,-0.3885132723,-1.117171704,0.1640261507,0.1072611871,0.9680325133,-1.001073678
0.2529,4.264853765E-6,0.3870798866,-0.08522961355,378.547653,10.73872707,4.25095691,1.699953496,2.100676658,-0.7911702499,1.053305687,0.003264743298,0.4514437223,0.1922034885,-0.4172372126,-1.107724887,0.1611984888,0.1063905552,0.9681666965,-0.9930288371
0.253,7.546455696E-6,0.3842627579,-0.08541134603,378.5532402,10.55997305,4.194169235,1.733322378,2.090442498,-0.7915191262,1.04869466,0.002590410238,0.4501764621,0.1900355969,-0.4452706825,-1.098449851,0.1593956573,0.1051663963,0.9682950935,-0.9846720779
0.2531,5.987734956E-6,0.3812437632,-0.08590796918,378.5585384,10.42115465,4.163633053,1.709108338,2.066179249,-0.7918529583,1.049020397,0.003037710305,0.4496441321,0.190741001,-0.472710751,-1.089284351,0.1575990971,0.1052166708,0.9684177433,-0.9763597072
0.2532,7.021669042E-6,0.3781604341,-0.08668024708,378.5647023,10.32076966,4.140472574,1.734692806,2.069123702,-0.7921718479,1.052475756,0.004331117201,0.449910782,0.1929667431,-0.499684419,-1.080299905,0.1560364651,0.1057431703,0.9685349345,-0.9684670691
0.2533,1.001137963E-5,0.3750439886,-0.08713289206,378.5718244,10.25155743,4.125472016,1.786107042,2.085728851,-0.7924765451,1.056162761,0.005811770352,0.4505327766,0.1946544766,-0.5262616088,-1.071489679,0.1547573501,0.105898917,0.9686469426,-0.9609746719
0.2534,1.343391021E-5,0.3720120328,-0.08715585043,378.5792513,10.19569842,4.11710511,1.816195628,2.095284069,-0.7927677662,1.060012705,0.00695973017,0.4517614873,0.1953443517,-0.552470249,-1.062781835,0.1538668236,0.1056216522,0.9687541516,-0.9540467383
0.2535,1.608742009E-5,0.3690876757,-0.08692754574,378.5864035,10.15424277,4.117222987,1.819961853,2.09548535,-0.7930465094,1.064567178,0.007872748734,0.4535285294,0.1956706882,-0.5783471359,-1.054108984,0.1533007365,0.1052368291,0.9688570572,-0.9478525973
0.2536,1.81978631E-5,0.3663579921,-0.0866060543,378.5929942,10.13107595,4.12534641,1.808544116,2.092282066,-0.793314064,1.069719432,0.008472737446,0.4557381024,0.1957661275,-0.6039394263,-1.045430044,0.1530369289,0.1048116563,0.9689562336,-0.9425112347
0.2537,1.958473744E-5,0.3638889834,-0.08621604789,378.5989303,10.12429497,4.140023183,1.790732198,2.088060348,-0.7935719227,1.075051298,0.008833134001,0.4580584226,0.1958897998,-0.6292914849,-1.036726292,0.1529504816,0.1044421671,0.9690522507,-0.9380174718
0.2538,2.041779434E-5,0.3617292156,-0.08579167175,378.6042716,10.12915306,4.158218019,1.771790696,2.084782019,-0.7938215671,1.08015302,0.008973360538,0.4602946291,0.196044939,-0.6544389593,-1.02799616,0.1529712679,0.1041115724,0.9691456364,-0.9343097317
0.2539,2.074192812E-5,0.359874972,-0.08532686839,378.6091694,10.1406135,4.177590481,1.756012051,2.082877201,-0.7940643699,1.084714978,0.009037341129,0.4622283701,0.1963749516,-0.679408004,-1.019250131,0.1530012927,0.1038543533,0.9692368372,-0.9312665397
0.254,2.088981932E-5,0.3583038253,-0.08482699208,378.6138099,10.15445649,4.195893938,1.745341325,2.083085275,-0.794301492,1.088523134,0.009122267728,0.4637993032,0.1967732276,-0.7042152571,-1.010503807,0.153010638,0.1036086368,0.9693262093,-0.9287534981
0.2541,2.108612719E-5,0.3569670748,-0.0842706235,378.6183284,10.16745042,4.21210831,1.739573137,2.084486136,-0.7945338596,1.091488984,0.009340103829,0.4649905778,0.197187282,-0.7288686071,-1.001770294,0.1529759964,0.1033473569,0.9694140192,-0.926636246
0.2542,2.158965544E-5,0.3558157171,-0.08366093768,378.6227604,10.17778791,4.225851301,1.735812005,2.086170304,-0.7947621654,1.093619753,0.009722166619,0.4658989627,0.1973973638,-0.7533683153,-0.9930543132,0.1529254841,0.1029932708,0.9695004607,-0.9248062958
0.2543,2.247279376E-5,0.3548014666,-0.0830036764,378.627011,10.18473022,4.237722196,1.730260501,2.086245959,-0.7949869133,1.095009585,0.01025947349,0.4666342553,0.1972751909,-0.7777086839,-0.984349495,0.1528852555,0.1025227398,0.9695856749,-0.9231849985
0.2544,2.371477886E-5,0.3538917385,-0.08233960978,378.6308747,10.18845928,4.248576286,1.718693878,2.083499639,-0.7952084702,1.095778157,0.01087258471,0.4673244245,0.1966523383,-0.8018794436,-0.9756394958,0.152893871,0.1019066529,0.9696697682,-0.9217204253
0.2545,2.513198579E-5,0.3530668252,-0.08172022512,378.6340772,10.1892874,4.25939888,1.698499465,2.076735129,-0.7954271127,1.096057209,0.0114572379,0.4680479049,0.1955053973,-0.8258671095,-0.966902329,0.1529642718,0.1011773,0.9697528232,-0.9203773119
0.2546,2.6483412E-5,0.3523207063,-0.08121935175,378.6363447,10.18744634,4.270751837,1.668754256,2.066007303,-0.7956430557,1.095938553,0.01189545313,0.4688331742,0.1938477176,-0.849655742,-0.9581167006,0.1530928983,0.1003749471,0.9698348982,-0.9191190114
0.2547,2.74963468E-5,0.3516524917,-0.08090559941,378.637468,10.18246965,4.282681853,1.631313652,2.051825057,-0.7958564508,1.095479384,0.01209707949,0.469640898,0.1918238336,-0.8732274901,-0.9492684669,0.1532444267,0.09957913049,0.9699160189,-0.9178967356
0.2548,2.79624063E-5,0.3510599024,-0.08084283593,378.6373553,10.17334657,4.294596438,1.589676242,2.0357585,-0.7960673646,1.094669904,0.01201445833,0.4703824393,0.1895949822,-0.8965624519,-0.9403555988,0.1533663316,0.09885761669,0.9699961609,-0.9166351688
0.2549,2.777142751E-5,0.3505315592,-0.08106880319,378.6360521,10.15826592,4.305402608,1.548896611,2.019401361,-0.7962757337,1.09345938,0.0116572171,0.4709388049,0.1873661434,-0.9196382493,-0.9313902984,0.1533904461,0.09827788861,0.970075232,-0.9152321753
0.255,2.694566427E-5,0.3500423582,-0.0815984024,378.6337326,10.13508561,4.313731265,1.513659183,2.00457033,-0.7964813186,1.091741935,0.01108465958,0.4711866023,0.1852856306,-0.9424289851,-0.9223979878,0.1532486994,0.09786972916,0.9701530526,-0.9135559856
0.2551,2.562219728E-5,0.3495521487,-0.08241677424,378.6306604,10.10126087,4.318159097,1.487952447,1.992339661,-0.7966836522,1.089399006,0.01038907535,0.4710229529,0.1834579948,-0.9649041305,-0.91341348,0.1528790082,0.09763733374,0.9702293427,-0.9114549551
0.2552,2.401435396E-5,0.3490068916,-0.08349125154,378.6271353,10.05439105,4.31749919,1.473532474,1.98329643,-0.7968820063,1.086294649,0.009669894946,0.4703779918,0.1818926363,-0.9870272545,-0.9044756392,0.1522345868,0.09754524876,0.9703037119,-0.9087625391
0.2553,2.235196803E-5,0.3483431007,-0.08477626982,378.6234375,9.992130949,4.310878697,1.470438123,1.977006986,-0.7970753664,1.082322459,0.009006358986,0.4692239397,0.1805408048,-1.008755276,-0.8956218413,0.1512849226,0.09753999816,0.9703756585,-0.905309713
0.2554,2.081820426E-5,0.3474922815,-0.08622781134,378.6197867,9.91265743,4.297888093,1.476539893,1.972596106,-0.7972624275,1.077397247,0.00843810955,0.4675675884,0.1792982956,-1.030038196,-0.8868837913,0.1500155025,0.09755453261,0.970444571,-0.9009306559
0.2555,1.950469533E-5,0.3463864346,-0.0878089657,378.6179591,9.814473768,4.27843622,1.489024852,1.968658328,-0.7974416001,1.065552763,0.00514127066,0.4612870843,0.1818525715,-1.050765594,-0.8784340937,0.1466830795,0.09852814314,0.9705087348,-0.8939609803
0.2556,1.188405098E-5,0.3449520803,-0.08948762717,378.6207374,9.617907823,4.207211214,1.605347508,1.99756775,-0.7976084258,1.052197848,-2.978759373E-4,0.4524498444,0.1872209397,-1.070817444,-0.870512671,0.141872813,0.09978113921,0.9705662438,-0.8841111313
0.2557,-6.88539038E-7,0.3424581345,-0.09053966793,378.6270535,9.377845714,4.108029263,1.771322681,2.043899654,-0.7977579493,1.044631219,-0.002394585922,0.4484075446,0.1879250741,-1.090182599,-0.8630201289,0.1387182172,0.09912476355,0.9706165841,-0.8734742132
0.2558,-5.53508624E-6,0.3387551551,-0.09064114479,378.6336193,9.205156172,4.055967023,1.81050197,2.043122628,-0.7978888341,1.040916603,-0.002238025478,0.4473119528,0.1863226654,-1.108908272,-0.8556709812,0.1366401118,0.09788220496,0.9706596913,-0.8627230106
0.2559,-5.173197248E-6,0.3347808265,-0.09078062461,378.6400348,9.07348217,4.032255301,1.787877559,2.022968187,-0.7980009127,1.04248478,-0.00293182741,0.4472095208,0.1874013982,-1.127082582,-0.8483864452,0.134659904,0.09771401283,0.9706958195,-0.8523362534
0.256,-6.776920608E-6,0.3308063613,-0.09111612432,378.647494,8.980594026,4.018120566,1.80478474,2.028210454,-0.7980948462,1.047935914,-0.004483740657,0.4480296493,0.1904684385,-1.144835203,-0.8412154848,0.1329249154,0.09809903721,0.9707255398,-0.8427910918
0.2561,-1.036416878E-5,0.3268976526,-0.09105883991,378.6562752,8.923491373,4.013127292,1.851381586,2.051182766,-0.7981721189,1.053709101,-0.006156025371,0.4491543201,0.1932099727,-1.162254952,-0.8341582609,0.1315030903,0.09814450105,0.9707493891,-0.834037175
0.2562,-1.422965584E-5,0.3231892716,-0.09041230053,378.6658113,8.883597173,4.014391985,1.882254556,2.069075597,-0.7982341271,1.059564855,-0.007440138137,0.4507744675,0.195060129,-1.179390295,-0.8271589312,0.1304769484,0.09776491459,0.9707679901,-0.8262049157
0.2563,-1.719788336E-5,0.3196940374,-0.08934592912,378.6755865,8.861316684,4.023402003,1.89062351,2.07836932,-0.7982824897,1.066453216,-0.008493223052,0.4529850622,0.1967452993,-1.196300844,-0.8201621005,0.1298245981,0.09729133743,0.9707821261,-0.8195378395
0.2564,-1.963208981E-5,0.3164879558,-0.08801414291,378.6853543,8.86352261,4.041068511,1.887560956,2.085894693,-0.7983192431,1.074225764,-0.009315526435,0.4557191149,0.1983220792,-1.213060796,-0.8131303419,0.1295579367,0.09675266325,0.9707926932,-0.8142078617
0.2565,-2.153284462E-5,0.3136592185,-0.08641901461,378.6949554,8.889287004,4.06643099,1.878245073,2.092991285,-0.7983467178,1.082188817,-0.009963116271,0.4586453007,0.199791975,-1.229740446,-0.8060369842,0.1295976062,0.09614968091,0.9708005963,-0.8102295959
0.2566,-2.302974895E-5,0.3112745642,-0.08459097667,378.7042718,8.9333023,4.096679964,1.863035853,2.099415732,-0.7983672657,1.089755614,-0.01045359768,0.4615590753,0.2010167731,-1.246398329,-0.7988623306,0.129891436,0.09544105642,0.970806699,-0.8075439163
0.2567,-2.416349707E-5,0.3093442305,-0.08256181852,378.7132277,8.990080272,4.129476131,1.843019378,2.104339921,-0.7983831329,1.096596333,-0.01090959802,0.4642599612,0.2020695564,-1.26308169,-0.7915936564,0.1303596787,0.09466069429,0.9708117859,-0.8060334384
0.2568,-2.521754213E-5,0.3078561831,-0.08038644614,378.7217895,9.055345682,4.162732559,1.819571416,2.108262467,-0.7983963586,1.102549957,-0.01141586232,0.4666919673,0.2028878895,-1.279828045,-0.7842239606,0.1309695257,0.0937967064,0.9708165539,-0.8055688349
0.2569,-2.638777235E-5,0.306773625,-0.0780980739,378.7299222,9.125950792,4.195362115,1.793732389,2.110868909,-0.7984087555,1.107641175,-0.01205462224,0.4688460439,0.2034921998,-1.296667031,-0.7767487555,0.1316925712,0.09287241386,0.9708216167,-0.806026369
0.257,-2.786426622E-5,0.3060580831,-0.07574300902,378.7375618,9.20033732,4.226981528,1.765287017,2.112271168,-0.7984219189,1.112012983,-0.01283608369,0.4708228571,0.2037914957,-1.313622613,-0.7691627388,0.1325420124,0.09187983512,0.9708275281,-0.8073174737
0.2571,-2.967061479E-5,0.3056718546,-0.07335945029,378.7445891,9.278234476,4.25809502,1.733501027,2.111854637,-0.7984372884,1.115890023,-0.01373174026,0.4727354653,0.203762134,-1.330715342,-0.7614574272,0.1335335302,0.09084223775,0.9708348062,-0.8093904225
0.2572,-3.174092545E-5,0.3055930663,-0.07100188213,378.7508335,9.360367519,4.289572423,1.697051315,2.10949882,-0.7984562114,1.119457395,-0.01465752249,0.4747078158,0.2033220309,-1.34796353,-0.7536206146,0.1346953355,0.08976633905,0.9708439537,-0.8122232108
0.2573,-3.388087162E-5,0.3058130048,-0.06872399635,378.7560885,9.447406075,4.322311782,1.655040059,2.104710303,-0.7984799951,1.122830091,-0.01551273503,0.4768000743,0.202463869,-1.365383221,-0.7456376842,0.1360352675,0.08868571021,0.970855463,-0.8158013578
0.2574,-3.585769592E-5,0.3063359937,-0.06659250341,378.7601485,9.539439167,4.356774898,1.60706922,2.097641319,-0.7985099192,1.125983045,-0.01619370936,0.4790102315,0.2011719733,-1.382986745,-0.7374946422,0.137544707,0.0876261115,0.9708698041,-0.8200928382
0.2575,-3.743176854E-5,0.3071682963,-0.06467082972,378.7628464,9.635177234,4.392710582,1.554046176,2.088371974,-0.7985472059,1.128792963,-0.01662719897,0.4812522259,0.1995076301,-1.400780566,-0.729181927,0.1391826547,0.08663223342,0.9708873989,-0.825026374
0.2576,-3.843378008E-5,0.3083099493,-0.06302378627,378.7640898,9.732037708,4.429133526,1.497850541,2.07764212,-0.7985929525,1.13103625,-0.01678206403,0.4833885634,0.1975384807,-1.418762755,-0.7206981251,0.1408871047,0.08573941449,0.9709085863,-0.8304779024
0.2577,-3.879175082E-5,0.3097442587,-0.0617029183,378.7638791,9.826088394,4.464392818,1.441484062,2.066107425,-0.7986480398,1.132478365,-0.01667742811,0.4852506367,0.1953772835,-1.436920941,-0.7120524209,0.1425760565,0.08498728891,0.9709335868,-0.8362701881
0.2578,-3.854988491E-5,0.3114333942,-0.06074848905,378.7623089,9.912805087,4.496571829,1.388182185,2.054775347,-0.7987130411,1.1328906,-0.01637323157,0.4866836169,0.1931177923,-1.455230968,-0.703265262,0.1441645101,0.08439779575,0.9709624738,-0.8421824316
0.2579,-3.784673449E-5,0.313316817,-0.06018130023,378.7595475,9.987438982,4.523726344,1.341121949,2.044267497,-0.7987881473,1.132127775,-0.01595225746,0.4875691154,0.1908494032,-1.473656686,-0.6943668948,0.1455714399,0.08398381509,0.9709951569,-0.8479684403
0.258,-3.68736526E-5,0.3153158125,-0.0600079414,378.7558062,10.04587275,4.544342487,1.302496166,2.035148653,-0.7988731234,1.130113766,-0.01549705475,0.4878487431,0.1886147488,-1.492150635,-0.6853943335,0.1467325171,0.08373740998,0.9710313789,-0.853376779
0.2581,-3.582145127E-5,0.3173400341,-0.06022055875,378.751302,10.08477186,4.557391333,1.273451916,2.027378572,-0.7989673005,1.126873001,-0.01506639632,0.487519041,0.1864281665,-1.510655556,-0.6763874388,0.1476011654,0.08364041279,0.9710707237,-0.8581681546
0.2582,-3.482598406E-5,0.3192962967,-0.06080502992,378.7462574,10.10199761,4.56252884,1.253759212,2.020744614,-0.7990695971,1.122348103,-0.01462759542,0.4865426074,0.18433654,-1.529105208,-0.6673880979,0.1481206054,0.08368194334,0.9711126132,-0.8620971976
0.2583,-3.381169553E-5,0.3210951669,-0.0617437655,378.7429602,10.09471907,4.558920359,1.244267173,2.015236807,-0.7991785097,1.108801655,-0.01045621095,0.4796015579,0.1873712797,-1.547369157,-0.6586292366,0.1462617329,0.08518776627,0.9711550457,-0.8630178119
0.2584,-2.416953882E-5,0.3226312632,-0.06299622581,378.7464524,9.964287932,4.48661613,1.37661403,2.056463437,-0.7992888341,1.089518997,-9.262130227E-4,0.4659949189,0.1977204493,-1.565282768,-0.6505680815,0.1413613971,0.08819299928,0.9711949946,-0.8593840007
0.2585,-2.14094434E-6,0.3229480576,-0.06358251817,378.7576063,9.720451824,4.338696623,1.672169608,2.155353235,-0.7993927015,1.07883751,0.005800321355,0.4574211875,0.204052245,-1.582802953,-0.6432733846,0.137703538,0.08896471253,0.9712312802,-0.8539733508
0.2586,1.340744453E-5,0.3213071005,-0.0624193668,378.7711527,9.553693855,4.241299501,1.835757987,2.204325897,-0.799487044,1.07501627,0.006799587709,0.4560623448,0.2029856011,-1.599980028,-0.6362880002,0.1365455931,0.08727873698,0.9712641262,-0.8488934713
0.2587,1.571725073E-5,0.3189234677,-0.06062781186,378.7838801,9.480657855,4.216785482,1.810273793,2.183319247,-0.7995724434,1.074942673,0.007401670631,0.4560119064,0.2026106385,-1.616874709,-0.6292969758,0.1357855493,0.08615002275,0.9712937521,-0.8441351375
0.2588,1.710896586E-5,0.3167570786,-0.05932314311,378.7964823,9.438710686,4.205988396,1.780349615,2.170388648,-0.799649471,1.078725196,0.009075760693,0.4565437998,0.2045601686,-1.63358351,-0.6222970466,0.1351603949,0.08579441245,0.9713206231,-0.8400686016
0.2589,2.097862576E-5,0.314705093,-0.05799097802,378.809585,9.428707876,4.201543238,1.787819591,2.179393221,-0.7997193355,1.083937466,0.01095794729,0.4576299537,0.2067940649,-1.650201332,-0.6153151832,0.1348554656,0.08539535342,0.9713453079,-0.8368509343
0.259,2.532930112E-5,0.3128294022,-0.05626845507,378.8228372,9.441557837,4.204747009,1.795511754,2.190502262,-0.799783516,1.089201294,0.01242478453,0.4592277689,0.208148499,-1.666782191,-0.6083153668,0.1349255395,0.08463465492,0.9713684174,-0.834546688
0.2591,2.871989638E-5,0.3112015379,-0.05423872172,378.8355559,9.471218953,4.216137881,1.780521663,2.192912631,-0.7998436007,1.094592115,0.01322995816,0.4614319301,0.2085896424,-1.68336444,-0.6012346767,0.1353884296,0.08360385332,0.971390654,-0.8332953888
0.2592,3.058105586E-5,0.3098800897,-0.05208549299,378.8471713,9.518405051,4.236242001,1.743802643,2.187520846,-0.7999014158,1.099962141,0.01346095159,0.4640680569,0.2083296202,-1.699985275,-0.5940183418,0.1361858726,0.08243853473,0.9714127553,-0.8331514919
0.2593,3.111499746E-5,0.3089400702,-0.0499413461,378.8573159,9.58002026,4.263065991,1.691445155,2.176809244,-0.7999588791,1.104968125,0.01322159438,0.4668758443,0.2075104424,-1.716675009,-0.586630737,0.1372291004,0.08122325142,0.9714354249,-0.8340659777
0.2594,3.056172325E-5,0.308418027,-0.04789885444,378.8658368,9.650473005,4.293647808,1.630281795,2.162866253,-0.8000479776,1.109309985,0.01275440854,0.469560715,0.2063907293,-1.733453678,-0.5790582358,0.1384019755,0.08006330125,0.9714592756,-0.8359032345
0.2595,2.948182296E-5,0.3083102644,-0.04603411741,378.8727928,9.72379701,4.324673064,1.567581896,2.148131263,-0.8002149322,1.112811831,0.0122925104,0.4719027471,0.2051809833,-1.750331446,-0.571308495,0.1396048978,0.07902629919,0.9714847747,-0.8384765812
0.2596,2.841414514E-5,0.3085743071,-0.04438204234,378.8783983,9.795130498,4.353522024,1.509918952,2.134714407,-0.8003934257,1.115423402,0.0120698645,0.4737696228,0.2040795002,-1.767310327,-0.5634057472,0.1407602371,0.07816301257,0.9715122253,-0.8415846709
0.2597,2.789949894E-5,0.3091444518,-0.04295063993,378.8829385,9.861133643,4.378449594,1.461519347,2.124060762,-0.8005855802,1.117183739,0.01220581935,0.4751441499,0.2031292666,-1.784385724,-0.5553826555,0.1418303987,0.07746562645,0.9715418494,-0.845038606
0.2598,2.821375857E-5,0.309944821,-0.04172122796,378.8866704,9.920099796,4.398929721,1.423434788,2.116340893,-0.8007929485,1.11817954,0.01271368915,0.4760939034,0.2022844262,-1.801547159,-0.5472712864,0.1428077709,0.07690223723,0.9715737634,-0.8486819061
0.2599,2.93876998E-5,0.3109043138,-0.04067568077,378.8897465,9.971395364,4.415293389,1.393534074,2.11065,-0.8010163467,1.118476086,0.0134729732,0.4767332518,0.2013700127,-1.81877785,-0.5390956953,0.1437069229,0.07640800709,0.9716079982,-0.8523869118
0.26,3.114278529E-5,0.3119652681,-0.03980488835,378.8921748,10.01477389,4.428447128,1.367617687,2.105193205,-0.8012559907,1.118081876,0.01428413146,0.4771745622,0.2001929114,-1.836053372,-0.5308683129,0.144544279,0.07592715589,0.9716445135,-0.8560470557
0.2601,3.301777806E-5,0.313085691,-0.03912711888,378.8938289,10.04955615,4.439242212,1.340839992,2.097984341,-0.8015115978,1.116925165,0.0149088292,0.4774847199,0.1985614403,-1.853339982,-0.5225908037,0.1453234856,0.07541569715,0.9716831962,-0.8595531102
0.2602,3.44617673E-5,0.3142357468,-0.03868466736,378.8944982,10.07419029,4.448133337,1.309530083,2.087370873,-0.8017823767,1.114894385,0.0151425653,0.4776691919,0.1963838457,-1.870593469,-0.514259029,0.1460244075,0.07486996333,0.9717238508,-0.8627803601
0.2603,3.500204854E-5,0.3153889431,-0.03854206129,378.893965,10.08613405,4.454856398,1.272277991,2.07261337,-0.8020669583,1.111871975,0.01485944558,0.4776655933,0.1936691879,-1.887759123,-0.5058702996,0.1466009743,0.07431724172,0.9717661786,-0.865572969
0.2604,3.434761726E-5,0.3165140047,-0.0387679972,378.8920831,10.08220283,4.458502027,1.230669151,2.054054885,-0.8023632533,1.107795032,0.01404614061,0.4773715048,0.1905557387,-1.904773136,-0.4974307901,0.1469877817,0.07381816656,0.971809761,-0.8677481416
