"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.1688,-6.091356537E-10,0.2688491466,-0.05958459511,376.5596522,1.578819682E-7,3.048927575,-1.394124298E-7,1.474374172,-0.7286611858,0.915253182,2.652753143E-7,0.423003162,-0.04706688202,3.178496874,1.395358274,0.1172541442,0.008356837804,0.9439832357,-0.7176368181
0.1689,6.131839168E-10,0.2695592854,-0.06017094657,376.558629,1.599461765E-7,3.048673141,-1.410996198E-7,1.474494687,-0.7286421277,0.9165915405,-2.554681566E-7,0.4229857025,-0.04710345281,3.178973137,1.396799336,0.1175826093,0.008550728129,0.943977196,-0.7195589378
0.169,-5.905146666E-10,0.2702581459,-0.06076182683,376.5576011,1.579461437E-7,3.048172754,-1.39792094E-7,1.473903719,-0.7286264244,0.9150970759,2.562455737E-7,0.4229352189,-0.04712152482,3.179446702,1.398233067,0.1178997185,0.008752015977,0.9439724272,-0.7214552305
0.1691,5.923116592E-10,0.2709523045,-0.06136175949,376.5565686,1.601456392E-7,3.047912341,-1.412521709E-7,1.474003935,-0.7286140255,0.9165047819,-2.473665838E-7,0.4229185202,-0.04715848356,3.179917547,1.399659554,0.1182221816,0.008952370375,0.9439689241,-0.7233470574
0.1692,-5.717878633E-10,0.2716343634,-0.0619659976,376.5555315,1.580242836E-7,3.047423357,-1.401886064E-7,1.473443025,-0.7286049174,0.9149464063,2.472666066E-7,0.4228678242,-0.04717734498,3.180385696,1.40107883,0.1185327219,0.009159859978,0.9439666661,-0.7252111061
0.1693,5.715567812E-10,0.272311155,-0.0625789909,376.55449,1.603485938E-7,3.04715594,-1.41413459E-7,1.47352223,-0.7285990467,0.9164151371,-2.39151583E-7,0.4228518121,-0.04721453786,3.18085113,1.402490996,0.1188485643,0.009366572657,0.943965647,-0.7270691738
0.1694,-5.527988966E-10,0.2729750693,-0.06319604077,376.5534439,1.58121846E-7,3.046679249,-1.405974209E-7,1.472991623,-0.7285963972,0.9148013734,2.384472775E-7,0.4228009965,-0.04723425324,3.181313868,1.40389607,0.119151974,0.009580069343,0.9439658452,-0.7288976127
0.1695,5.511709082E-10,0.2736331633,-0.06382147204,376.5523935,1.605622392E-7,3.046404038,-1.415784505E-7,1.473049217,-0.7285969123,0.9163224825,-2.308227433E-7,0.4227855965,-0.0472715357,3.181773894,1.405294162,0.1194605957,0.009792986669,0.9439672533,-0.7307185288
0.1696,-5.335467946E-10,0.2742776506,-0.0644506866,376.5513387,1.582469448E-7,3.045940381,-1.410122148E-7,1.47254909,-0.7286005734,0.9146621545,2.297916952E-7,0.4227347555,-0.04729216381,3.182231222,1.406685275,0.1197563348,0.01001225355,0.9439698485,-0.7325080756
0.1697,5.311635246E-10,0.2749157804,-0.0650878366,376.5502798,1.60792341E-7,3.045656808,-1.417443129E-7,1.472584583,-0.728607321,0.9162267206,-2.224776145E-7,0.4227198926,-0.04732940082,3.182685839,1.408069534,0.1200571583,0.01023117583,0.9439736227,-0.7342885417
0.1698,-5.142570194E-10,0.2755396262,-0.06572847348,376.5492166,1.584029059E-7,3.04520678,-1.414322169E-7,1.472115048,-0.728617134,0.9145289028,2.212238286E-7,0.4226691217,-0.04735099422,3.183137753,1.409446925,0.1203447118,0.01045593607,0.943978552,-0.7360360164
0.1699,5.113589047E-10,0.2761565963,-0.06637653243,376.5481494,1.610383141E-7,3.044914482,-1.419155875E-7,1.472128055,-0.7286299501,0.9161277796,-2.142417568E-7,0.4226547206,-0.04738806047,3.183586954,1.410817583,0.1206371845,0.01068061956,0.9439846272,-0.7377728467
0.17,-4.952198434E-10,0.2767586605,-0.0670277601,376.547078,1.585866839E-7,3.044478537,-1.41863792E-7,1.471689155,-0.7286457456,0.9144017465,2.126844487E-7,0.4226041158,-0.0474106652,3.184033445,1.412181482,0.1209160653,0.01091055876,0.9439918235,-0.73947519
0.1701,4.916201068E-10,0.2773533526,-0.06768583399,376.5460029,1.612950337E-7,3.044177339,-1.421015971E-7,1.471679396,-0.728664456,0.9160256138,-2.061725901E-7,0.4225901011,-0.04744744524,3.18447722,1.413538765,0.1211996634,0.01114071789,0.9440001308,-0.7411653297
0.1702,-4.765679569E-10,0.2779325759,-0.06834673822,376.5449237,1.587929085E-7,3.043755792,-1.423143757E-7,1.471271112,-0.728686055,0.914280787,2.042027392E-7,0.4225397589,-0.04747110052,3.184918276,1.414889394,0.1214694148,0.0113754867,0.9440095234,-0.7428196199
0.1703,4.720146425E-10,0.2785039551,-0.06901385559,376.5438408,1.61557452E-7,3.043445691,-1.423088423E-7,1.471238409,-0.7287104756,0.915920203,-1.982315432E-7,0.422526055,-0.04750748885,3.185356613,1.416233522,0.1217436454,0.01161079645,0.9440199902,-0.7444601612
0.1704,-4.582122324E-10,0.2790593641,-0.06968344628,376.5427541,1.590181269E-7,3.043038725,-1.427854738E-7,1.470860651,-0.7287376894,0.9141660988,1.958758566E-7,0.4224760713,-0.04753222682,3.18579222,1.417571097,0.1220038435,0.01185001329,0.9440315048,-0.7460636302
0.1705,4.527670574E-10,0.279606484,-0.07035856516,376.541664,1.618233666E-7,3.042719875,-1.425365289E-7,1.470804927,-0.7287676273,0.9158115526,-1.903469349E-7,0.422462603,-0.04756812794,3.186225101,1.418902281,0.1222682476,0.01209011178,0.9440440551,-0.7476518286
0.1706,-4.399869409E-10,0.2801371966,-0.07103578343,376.5405701,1.592614799E-7,3.042327545,-1.432720138E-7,1.47045754,-0.7288002582,0.9140577277,1.877826678E-7,0.422413073,-0.04759397348,3.186655243,1.42022701,0.1225185035,0.01233336566,0.9440576142,-0.7492018769
0.1707,4.340596644E-10,0.280659204,-0.07171779865,376.539473,1.620921968E-7,3.042000243,-1.42779684E-7,1.470378814,-0.7288355117,0.915699693,-1.825013391E-7,0.4223997655,-0.04762930184,3.187082651,1.421545454,0.1227726581,0.01257785689,0.9440721689,-0.7507351651
0.1708,-4.218518653E-10,0.2811644331,-0.0724015242,376.5383723,1.595224172E-7,3.041622484,-1.437680969E-7,1.470061574,-0.7288733541,0.9139556914,1.799191391E-7,0.4223507832,-0.04765627241,3.187507308,1.422857539,0.1230126196,0.01282471031,0.9440876918,-0.752229375
0.1709,4.158830998E-10,0.2816605722,-0.07308927483,376.5372685,1.623626623E-7,3.041287151,-1.43035837E-7,1.46995996,-0.7289137135,0.9155846792,-1.747583596E-7,0.4223375623,-0.04769095241,3.187929223,1.42416344,0.1232561399,0.013073167,0.9441041689,-0.7537053763
0.171,-4.039539652E-10,0.28213963,-0.07377833347,376.5361613,1.597988564E-7,3.040923785,-1.44272821E-7,1.469672574,-0.7289565541,0.9138599781,1.72215944E-7,0.4222892197,-0.04771905799,3.188348374,1.425463072,0.1234854936,0.01332315901,0.9441215722,-0.7551415244
0.1711,3.980771634E-10,0.2826092455,-0.07447061047,376.5350512,1.626317855E-7,3.040580956,-1.43308447E-7,1.469548281,-0.7290018027,0.9154665903,-1.672076594E-7,0.4222760122,-0.04775302387,3.188764775,1.426756619,0.1237180348,0.01357512561,0.9441398871,-0.7565580645
0.1712,-3.865005301E-10,0.283061546,-0.07516378178,376.5339379,1.600869679E-7,3.0402317,-1.447904122E-7,1.469290385,-0.7290494212,0.9137705473,1.646159287E-7,0.422228399,-0.04778226691,3.189178398,1.428043986,0.123936507,0.01382777481,0.9441590849,-0.7579341325
0.1713,3.805097255E-10,0.2835040863,-0.07585933573,376.5328218,1.628953893E-7,3.039882004,-1.436037228E-7,1.469143712,-0.7290993357,0.9153455285,-1.598868551E-7,0.4222151331,-0.04781546263,3.189589262,1.42932536,0.124157766,0.01408277056,0.9441791504,-0.7592892501
0.1714,-3.695784757E-10,0.2839291479,-0.07655536092,376.5317027,1.603821539E-7,3.039546478,-1.453248042E-7,1.468914869,-0.7291515059,0.9136873291,1.571331407E-7,0.4221683363,-0.04784583807,3.189997335,1.43060064,0.1243651238,0.01433757829,0.9442000547,-0.7606034347
0.1715,3.632132667E-10,0.2843441671,-0.07725290985,376.5305809,1.631490458E-7,3.03919063,-1.43924691E-7,1.468746204,-0.7292058572,0.9152216187,-1.527569763E-7,0.4221549415,-0.04787821713,3.190402639,1.431870017,0.1245748405,0.01459510041,0.9442217817,-0.7618953904
0.1716,-3.530977702E-10,0.2847416145,-0.07795049959,376.5294564,1.606796624E-7,3.038868367,-1.458749562E-7,1.468545905,-0.7292623474,0.9136102246,1.4983838E-7,0.4221090449,-0.04790971246,3.190805139,1.433133379,0.124770893,0.0148515538,0.9442443026,-0.7631461114
0.1717,3.463514204E-10,0.2851287737,-0.07864873686,376.5283293,1.633882504E-7,3.038507151,-1.442688237E-7,1.468355724,-0.7293209016,0.9150950073,-1.45751408E-7,0.4220954528,-0.04794123775,3.19120486,1.434390925,0.1249688515,0.0151110807,0.9442676003,-0.7643733959
0.1718,-3.369043891E-10,0.2854983387,-0.07934657914,376.5271996,1.609748043E-7,3.038197601,-1.464351424E-7,1.468183388,-0.7293814757,0.9135391067,1.427903233E-7,0.4220505362,-0.04797383312,3.191601764,1.435642535,0.1251534504,0.01536865587,0.9442916461,-0.7655593031
0.1719,3.300598548E-10,0.2858574074,-0.08004418128,376.5260677,1.636087992E-7,3.037831859,-1.446308402E-7,1.467972248,-0.7294439947,0.9149658612,-1.388465584E-7,0.4220366806,-0.04800447665,3.191995879,1.436888408,0.1253394795,0.01562965046,0.9443164223,-0.7667206432
0.172,-3.209438295E-10,0.2861989298,-0.08074094934,376.5249332,1.612633726E-7,3.037534405,-1.469993804E-7,1.467827219,-0.7295084128,0.9134738203,1.359821478E-7,0.42199282,-0.04803814506,3.192387164,1.438128421,0.1255125191,0.01588781562,0.9443419001,-0.7678406222
0.1721,3.143227571E-10,0.2865297856,-0.08143658386,376.5237966,1.638073297E-7,3.037165022,-1.450074241E-7,1.467595762,-0.7295746552,0.914834367,-1.32085152E-7,0.4219786369,-0.04806788772,3.192775651,1.439362773,0.1256864933,0.01614972862,0.9443680614,-0.7689349862
0.1722,-3.053148538E-10,0.2868432128,-0.08213094393,376.5226577,1.615422148E-7,3.036878982,-1.475652541E-7,1.46747731,-0.7296426745,0.9134141831,1.293537513E-7,0.4219359035,-0.04810259521,3.193161294,1.440591337,0.125847911,0.0164079472,0.9443948775,-0.7699881622
0.1723,2.990012186E-10,0.2871458416,-0.08282327704,376.5215168,1.639818488E-7,3.03650688,-1.453990579E-7,1.467226255,-0.7297123964,0.9147007293,-1.255333675E-7,0.421921332,-0.04813142648,3.193544131,1.441814314,0.1260097507,0.01667022042,0.9444223297,-0.7710147633
0.1724,-2.901703875E-10,0.287431228,-0.08351389611,376.5203737,1.618092895E-7,3.03623152,-1.481334034E-7,1.467133577,-0.7297837722,0.9133599865,1.228534616E-7,0.4218797924,-0.04816713243,3.193924111,1.44303157,0.1261595267,0.01692795412,0.9444503897,-0.7720005044
0.1725,2.839757975E-10,0.2877057227,-0.0842016003,376.5192288,1.641311879E-7,3.03585764,-1.458076016E-7,1.466863718,-0.7298567282,0.91456517,-1.192175228E-7,0.4218647744,-0.04819505006,3.194301277,1.444243307,0.126309198,0.01719002386,0.9444790383,-0.7729588031
0.1726,-2.755713015E-10,0.2879632285,-0.08488715364,376.5180819,1.620628073E-7,3.035592182,-1.487040585E-7,1.466795939,-0.7299312144,0.9133109972,1.164866918E-7,0.4218244897,-0.04823170743,3.194675575,1.44544939,0.126447355,0.01744673565,0.9445082475,-0.7738767214
0.1727,2.692590034E-10,0.288209788,-0.08556891513,376.5169334,1.642539724E-7,3.035217479,-1.462328678E-7,1.466508144,-0.7300071583,0.9144279264,-1.131025864E-7,0.4218089707,-0.04825871712,3.19504705,1.446650018,0.1265848698,0.01770803592,0.9445379976,-0.7747664263
0.1728,-2.614366347E-10,0.2884396771,-0.08624809372,376.515783,1.623003077E-7,3.034961108,-1.49274519E-7,1.466464315,-0.7300845087,0.9132669579,1.103059941E-7,0.4217699964,-0.04829627285,3.195415647,1.447845053,0.1267114725,0.01796319302,0.9445682613,-0.7756163781
0.1729,2.549723063E-10,0.2886586035,-0.08692261965,376.5146311,1.643480666E-7,3.034586538,-1.46671515E-7,1.466159522,-0.7301631943,0.9142892503,-1.07130191E-7,0.4217539255,-0.04832238786,3.195781414,1.449034693,0.126836888,0.01822315885,0.9445990185,-0.7764374454
0.173,-2.476314329E-10,0.2888612414,-0.08759413734,376.5134775,1.625188404E-7,3.034338413,-1.498397272E-7,1.466138624,-0.7302431631,0.9132275886,1.043561737E-7,0.4217163113,-0.04836078321,3.196144294,1.450218801,0.1269520422,0.01847623556,0.9446302425,-0.77721953
0.1731,2.412192958E-10,0.2890529381,-0.08826016279,376.5123226,1.644114958E-7,3.033964925,-1.471189658E-7,1.465817836,-0.7303243454,0.9141494059,-1.01275777E-7,0.4216996413,-0.04838602398,3.196504336,1.45139757,0.1270654601,0.01873430618,0.9446619128,-0.777972162
0.1732,-2.340989496E-10,0.2892287888,-0.08892276328,376.5111661,1.627163508E-7,3.033724186,-1.503949024E-7,1.465818781,-0.7304066881,0.913192589,9.863021372E-8,0.4216634309,-0.04842519496,3.196861484,1.452570862,0.1271693117,0.01898478665,0.9446940033,-0.7786867194
0.1733,2.279837571E-10,0.289393757,-0.08957905796,376.5100084,1.64443897E-7,3.033352713,-1.475721311E-7,1.465483063,-0.7304901236,0.914008669,-9.556879687E-8,0.4216461189,-0.0484495887,3.197215788,1.453738869,0.1272708775,0.01924040864,0.9447264936,-0.779371361
0.1734,-2.209072851E-10,0.2895433797,-0.09023152143,376.5088493,1.628927794E-7,3.033118488,-1.509375759E-7,1.465504699,-0.7305745981,0.9131616391,9.307753596E-8,0.4216113495,-0.04848946651,3.197567191,1.454901451,0.1273636115,0.01948778954,0.9447593581,-0.7800189678
0.1735,2.151487297E-10,0.2896822149,-0.09087689614,376.5076891,1.644471104E-7,3.032749941,-1.480301387E-7,1.465155173,-0.730660046,0.9138673246,-9.005936637E-8,0.4215933569,-0.04851304678,3.197915747,1.456058797,0.1274535131,0.01974041984,0.9447925763,-0.7806363025
0.1736,-2.081722439E-10,0.2898062599,-0.09151804558,376.5065277,1.630497948E-7,3.032521353,-1.51467078E-7,1.465196283,-0.7307464132,0.9131344017,8.765312892E-8,0.4215600593,-0.04855355828,3.198261395,1.457210769,0.1275353519,0.0199842129,0.9448261235,-0.7812177672
0.1737,2.026102163E-10,0.2899196479,-0.09215135828,376.5053653,1.644240335E-7,3.032156613,-1.484930021E-7,1.464834125,-0.7308336361,0.9137256659,-8.476700531E-8,0.4215413519,-0.04857636453,3.198604192,1.458357549,0.1276138186,0.0202333218,0.9448599791,-0.7817687115
0.1738,-1.959389355E-10,0.2900188526,-0.09278006559,376.5042018,1.631892122E-7,3.03193279,-1.519828854E-7,1.464893433,-0.7309216605,0.9131105241,8.235762365E-8,0.4215095502,-0.04861743273,3.198944079,1.459499005,0.1276850208,0.02047305623,0.9448941194,-0.7822850684
0.1739,1.903696673E-10,0.2901075648,-0.09340022715,376.5030375,1.643769927E-7,3.031572698,-1.489599981E-7,1.464519868,-0.7310104252,0.913583992,-7.966196516E-8,0.4214900987,-0.04863950984,3.199281113,1.460635308,0.1277523211,0.02071813014,0.9449285235,-0.782770765
0.174,-1.841386363E-10,0.2901827486,-0.09401541873,376.5018722,1.633117422E-7,3.031352778,-1.524833711E-7,1.46459604,-0.731099876,0.9130896399,7.723063593E-8,0.4214598101,-0.04868105442,3.199615234,1.461766332,0.1278131797,0.02095335489,0.944963169,-0.7832232667
0.1741,1.785186044E-10,0.2902476376,-0.09462139829,376.5007062,1.643071253E-7,3.030998133,-1.494291879E-7,1.464212339,-0.7311899544,0.9134426067,-7.469474541E-8,0.4214395899,-0.04870245224,3.1999465,1.462892243,0.1278696203,0.02119389909,0.9449980351,-0.7836450765
0.1742,-1.726569014E-10,0.2902996969,-0.09522206033,376.4995394,1.634172523E-7,3.03078127,-1.529660854E-7,1.46430399,-0.7312806061,0.9130713713,7.230708402E-8,0.421410825,-0.04874439008,3.200274854,1.464012917,0.1279204606,0.021424185,0.9450331002,-0.784035186
0.1743,1.671378303E-10,0.2903416906,-0.09581289026,376.4983719,1.642153621E-7,3.030432823,-1.498982454E-7,1.463911459,-0.7313717755,0.9133018166,-6.984220508E-8,0.4213898164,-0.0487651629,3.200600354,1.465128511,0.1279663839,0.02165972614,0.9450683437,-0.7843946797
0.1744,-1.614402819E-10,0.2903715935,-0.09639807362,376.4972038,1.635061524E-7,3.030218195,-1.534289837E-7,1.464017159,-0.7314634086,0.9130553309,6.758086262E-8,0.4213625788,-0.04880740863,3.200922942,1.466238909,0.1280075616,0.02188466793,0.9451037453,-0.7847240605
0.1745,1.562131582E-10,0.2903916899,-0.09697285409,376.4960352,1.641038782E-7,3.029876643,-1.503656309E-7,1.463617138,-0.7315554527,0.9131619292,-6.512506571E-8,0.4213407674,-0.04882761472,3.201242679,1.467344259,0.1280433439,0.02211475645,0.9451392845,-0.7850230084
0.1746,-1.505365952E-10,0.2904004703,-0.09754167872,376.494866,1.635804359E-7,3.029663454,-1.538711195E-7,1.463735413,-0.7316478545,0.9130411243,6.301022206E-8,0.4213150537,-0.04887008128,3.201559507,1.468444452,0.1280752432,0.02233397455,0.945174942,-0.7852935149
0.1747,1.456481261E-10,0.2903997314,-0.09809958175,376.4936964,1.639765006E-7,3.029329439,-1.508307698E-7,1.463329273,-0.7317405642,0.9130232511,-6.058199288E-8,0.4212924299,-0.04888978237,3.201873487,1.469539623,0.1281012922,0.02255818692,0.9452106978,-0.7855338761
0.1748,-1.400352895E-10,0.290388483,-0.09865124072,376.4925264,1.636432827E-7,3.029116926,-1.542924611E-7,1.46345861,-0.7318335291,0.913028352,5.855684747E-8,0.4212682302,-0.04893238153,3.202184565,1.470629674,0.1281243233,0.02277132908,0.9452465338,-0.7857475419
0.1749,1.353541468E-10,0.2903680289,-0.09919151387,376.4913561,1.638375796E-7,3.028791027,-1.512936807E-7,1.463047742,-0.7319267028,0.9128860867,-5.622815984E-8,0.4212447898,-0.04895164232,3.202492798,1.471714729,0.1281410757,0.02298926983,0.9452824301,-0.7859314528
0.175,-1.299714009E-10,0.2903378988,-0.09972527687,376.4901855,1.636976666E-7,3.028578466,-1.546933624E-7,1.463186602,-0.7320200333,0.9130166114,5.421879437E-8,0.421222087,-0.04899428529,3.202798137,1.472794696,0.1281556725,0.02319601266,0.9453183702,-0.786090479
0.1751,1.253267445E-10,0.2902989011,-0.1002472464,376.4890146,1.636907052E-7,3.028261201,-1.517543157E-7,1.462772413,-0.7321134774,0.9127507357,-5.203913931E-8,0.4211978308,-0.04901317289,3.203100639,1.473869691,0.1281635918,0.02340731627,0.9453543344,-0.7862202406
0.1752,-1.202884773E-10,0.2902510835,-0.1007624628,376.4878436,1.637454212E-7,3.028047908,-1.550740322E-7,1.46291923,-0.7322069844,0.9130054998,5.002630663E-8,0.4211766016,-0.04905577086,3.203400254,1.47493963,0.1281702095,0.02360736652,0.9453903075,-0.7863269835
0.1753,1.156358098E-10,0.2901947588,-0.1012655365,376.4866724,1.635382522E-7,3.027739727,-1.522123853E-7,1.462503136,-0.7323005143,0.9126174922,-4.797371428E-8,0.4211515356,-0.04907435431,3.203697041,1.476004618,0.1281697828,0.02381169909,0.9454262703,-0.7864050486
0.1754,-1.108912352E-10,0.2901304881,-0.101761638,376.4855011,1.63787546E-7,3.027525065,-1.554346103E-7,1.462656326,-0.7323940176,0.9129946157,4.600700613E-8,0.4211317499,-0.04911681902,3.203990954,1.477064579,0.1281688954,0.02400479481,0.9454622088,-0.7864620055
0.1755,1.063452053E-10,0.2900580913,-0.1022453071,376.4843298,1.633823101E-7,3.027226353,-1.526675091E-7,1.462239749,-0.7324874577,0.9124866424,-4.401117538E-8,0.4211058853,-0.04913516878,3.204282048,1.478119606,0.1281606311,0.02420185554,0.9454981045,-0.7864909646
0.1756,-1.017318456E-10,0.2899786357,-0.1027218098,376.4831585,1.638253239E-7,3.027009732,-1.557752762E-7,1.462397716,-0.7325807866,0.9129835618,4.215604411E-8,0.4210875068,-0.04917741302,3.20457028,1.479169636,0.1281527287,0.02438776701,0.9455339447,-0.7865007609
0.1757,9.744371297E-11,0.2898914532,-0.1031856512,376.4819871,1.632257102E-7,3.026720805,-1.531193696E-7,1.461982075,-0.7326739711,0.9123584633,-4.0166312E-8,0.4210608596,-0.04919560046,3.204855706,1.480214748,0.1281371535,0.02457728946,0.9455697114,-0.7864833282
0.1758,-9.284442656E-11,0.2897981076,-0.1036421572,376.480816,1.638610594E-7,3.026501685,-1.560965817E-7,1.462143219,-0.7327669645,0.9129719468,3.843939917E-8,0.4210438457,-0.04923753865,3.205138286,1.481254889,0.1281227399,0.02475581999,0.9456053933,-0.7864487022
0.1759,8.885266064E-11,0.2896974502,-0.1040858342,376.4796448,1.63072265E-7,3.02622279,-1.535679805E-7,1.461729923,-0.7328597375,0.912233221,-3.646933974E-8,0.4210164371,-0.04925563554,3.205418073,1.482290127,0.1281003959,0.02493757315,0.945640973,-0.7863877006
0.176,-8.429886887E-11,0.2895915294,-0.1045220327,376.4784739,1.638976845E-7,3.026000687,-1.56399466E-7,1.461892647,-0.7329522447,0.9129593876,3.482492101E-8,0.4210007397,-0.04929718426,3.205695031,1.483320419,0.1280799858,0.02510855965,0.9456764406,-0.7863114892
0.1761,8.049780647E-11,0.2894787258,-0.1049452962,376.4773031,1.629260028E-7,3.025732002,-1.54013714E-7,1.46148309,-0.7330444605,0.9121111691,-3.293247109E-8,0.4209725953,-0.04931526227,3.205969212,1.48434582,0.1280514275,0.02528234882,0.9457117794,-0.7862098352
0.1762,-7.612340972E-11,0.2893615575,-0.1053609643,376.4761326,1.639379179E-7,3.025506484,-1.566853017E-7,1.461645806,-0.7331363412,0.9129455114,3.130941313E-8,0.4209581604,-0.04935634072,3.206240583,1.485366299,0.128025544,0.02544566219,0.9457469807,-0.7860949588
0.1763,7.237170589E-11,0.2892379469,-0.1057636528,376.4749623,1.627902456E-7,3.025248118,-1.544572318E-7,1.461241361,-0.7332278647,0.9119925473,-2.953603798E-8,0.4209293109,-0.04937447097,3.206509194,1.486381899,0.1279913354,0.0256113296,0.9457820286,-0.7859556468
0.1764,-6.827254317E-11,0.289110865,-0.1061586554,376.4737924,1.639835898E-7,3.025018812,-1.569558519E-7,1.461402499,-0.7333189893,0.912929958,2.791614189E-8,0.4209160793,-0.04941500147,3.206775017,1.487392599,0.127960507,0.02576687498,0.9458169159,-0.7858050938
0.1765,6.452815926E-11,0.2889777906,-0.1065406949,376.4726227,1.626674421E-7,3.024770807,-1.54899457E-7,1.461004508,-0.7334096963,0.9118775801,-2.624616149E-8,0.4208865595,-0.04943325405,3.207038098,1.488398431,0.1279212188,0.02592430021,0.9458516274,-0.785631181
