"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.5568,-6.302093193E-8,0.2615398796,-0.1026847828,376.9905451,0.9331173928,3.679947753,0.8898685376,1.782657619,-0.7688702052,1.00759601,-2.616489108E-5,0.4674379192,-0.01761454878,2.998023069,1.172662878,0.1256217865,0.03868346085,0.9594556363,-0.7689654499
0.5632,9.130113502E-8,0.2612213458,-0.1026822863,376.9904487,0.9255884306,3.676805162,0.891746155,1.780512019,-0.7688876784,1.007121701,3.935953244E-5,0.467223984,-0.01773997897,2.997570076,1.172864043,0.1254165122,0.03864276636,0.9594616896,-0.7679790378
0.5696,-7.167695951E-8,0.2615341561,-0.1026465315,376.9915528,0.9306428524,3.675007694,0.8877098895,1.779862153,-0.7689114166,1.006614679,-3.192111033E-5,0.4670170895,-0.01765082869,2.997197177,1.173197253,0.1254853652,0.03862040233,0.9594712407,-0.7686361357
0.576,1.624455461E-8,0.2619044327,-0.1026404965,376.9918694,0.9389141227,3.677684793,0.8850717757,1.781768337,-0.7688991375,1.006981155,8.458487693E-6,0.4671860509,-0.01751697802,2.997560871,1.173069961,0.1256989817,0.03865399415,0.9594672484,-0.769722786
0.5824,4.66517628E-8,0.261693509,-0.1026741235,376.9908744,0.9361007484,3.680092292,0.8883311671,1.782908336,-0.7688729122,1.007551783,1.890115265E-5,0.4674240845,-0.01756501167,2.998018001,1.172711216,0.1256836577,0.03868478638,0.9594569336,-0.7693534509
0.5888,-8.73585748E-8,0.2612586677,-0.1026897236,376.9902885,0.9268618081,3.678009245,0.8919100074,1.781235347,-0.7688788776,1.007345459,-3.731002278E-5,0.4673210533,-0.01771941491,2.997758469,1.172752597,0.1254634703,0.03865855732,0.9594584232,-0.7681485693
0.5952,8.271872828E-8,0.2613863411,-0.1026566011,376.9912007,0.927867395,3.675028919,0.889240505,1.779706865,-0.7689069331,1.006686479,3.640938006E-5,0.4670430775,-0.01769805704,2.997238792,1.173127088,0.1254299436,0.0386202631,0.9594692772,-0.7682719273
0.6016,-3.564601498E-8,0.2618379375,-0.1026373638,376.9919414,0.9371247939,3.67658558,0.8852767087,1.781078992,-0.7689067554,1.006793354,-1.676282582E-5,0.467103358,-0.01754501476,2.997387701,1.173162742,0.1256439218,0.03864046586,0.9594700177,-0.7694886755
0.608,-2.812927993E-8,0.2618206342,-0.1026616587,376.9912463,0.9383344672,3.679735249,0.8868465508,1.782840901,-0.7688792354,1.007422539,-1.077037829E-5,0.4673728057,-0.01752813939,2.99793192,1.172804477,0.1257222308,0.03867977089,0.959459555,-0.7696447607
0.6144,7.882129177E-8,0.2613608478,-0.1026913692,376.9903021,0.9293159688,3.679100982,0.8913480282,1.781973065,-0.7688726223,1.007514065,3.330713344E-5,0.4673967433,-0.01767829296,2.99791695,1.172679466,0.1255315437,0.03867281991,0.9594562353,-0.7684703254
0.6208,-8.949112792E-8,0.2612743972,-0.1026685118,376.9908254,0.9260131839,3.675575655,0.8906398028,1.779883683,-0.7688992069,1.006848815,-3.900796104E-5,0.4671089215,-0.01773081583,2.997356749,1.173017934,0.1254027088,0.03862694275,0.9594661503,-0.768030613
0.6272,5.343538834E-8,0.2617187388,-0.1026388619,376.9918538,0.9344290862,3.675654501,0.8860961006,1.780427905,-0.7689113131,1.006661204,2.430458988E-5,0.4670429087,-0.01758833671,2.99725866,1.173211439,0.1255732075,0.03862884808,0.9594715322,-0.7691343654
0.6336,8.347847781E-9,0.2618975347,-0.1026501955,376.9915869,0.9394111983,3.678965019,0.8857059718,1.782484684,-0.7688878892,1.00723622,2.159184957E-6,0.467295318,-0.01751005996,2.997783318,1.172923576,0.1257307912,0.0386698721,0.9594629718,-0.7697863518
0.64,-6.627654263E-8,0.2615051419,-0.1026866115,376.9904852,0.9324092169,3.679845562,0.8901844193,1.782560624,-0.7688701716,1.007592415,-2.762243849E-5,0.4674352073,-0.01762638255,2.998012587,1.172659517,0.1256059486,0.03868223645,0.9594555622,-0.7688733423
0.6464,9.151759036E-8,0.261223017,-0.1026800435,376.990505,0.9255001754,3.676550016,0.891612542,1.780370447,-0.768889802,1.007069543,3.953190794E-5,0.4672017103,-0.01774115793,2.997528116,1.172891766,0.1254101404,0.03863944228,0.9594624967,-0.7679666992
0.6528,-6.87118706E-8,0.2615688147,-0.1026447084,376.9916207,0.9313273424,3.675074182,0.8873828256,1.77993801,-0.7689118702,1.00661236,-3.069514903E-5,0.4670172043,-0.01763938299,2.997199318,1.173206003,0.1255003451,0.03862132321,0.9594714747,-0.7687261634
0.6592,1.180482364E-8,0.2619106259,-0.1026418089,376.9918326,0.9391518425,3.677931756,0.8851159966,1.781914182,-0.7688971726,1.007027076,6.548792779E-6,0.4672059581,-0.01751335578,2.99760206,1.173045059,0.125707997,0.03865703433,0.9594665145,-0.7697536849
0.6656,5.050696056E-8,0.2616606592,-0.1026767542,376.9907949,0.9354841831,3.680105063,0.8886796362,1.78288005,-0.7688719646,1.007569747,2.06038961E-5,0.467430699,-0.01757521056,2.998026492,1.17269606,0.1256715856,0.038685075,0.9594565164,-0.7692732225
0.672,-8.864718636E-8,0.2612442204,-0.102688514,376.9903097,0.926462069,3.677741824,0.8919373803,1.781067209,-0.7688806714,1.007298847,-3.794171974E-5,0.4673006035,-0.0177260233,2.997717837,1.172774773,0.1254507443,0.03865504386,0.9594590768,-0.7680957686
0.6784,8.061182389E-8,0.2614171261,-0.1026541405,376.9912836,0.9284235097,3.674977794,0.8889007726,1.779713412,-0.7689082525,1.006662019,3.55663278E-5,0.4670336004,-0.01768846839,2.99722244,1.173146678,0.125440187,0.03861970448,0.9594698322,-0.768344745
0.6848,-3.144208162E-8,0.2618578621,-0.1026376594,376.9919392,0.9376153276,3.676822301,0.8851749144,1.781233294,-0.7689052811,1.006831415,-1.496954197E-5,0.4671203171,-0.01753724886,2.997423462,1.173145402,0.1256579287,0.03864338675,0.9594694944,-0.7695530011
0.6912,-3.238559353E-8,0.2617960318,-0.1026644324,376.9911638,0.937927148,3.679854578,0.8871559139,1.782882687,-0.768877575,1.007457312,-1.263229835E-5,0.467386926,-0.01753487079,2.99795732,1.172780749,0.1257160982,0.03868136924,0.9594588821,-0.7695915128
0.6976,8.108932887E-8,0.26133352,-0.1026915653,376.9902836,0.9286933125,3.678881354,0.8915317974,1.781816749,-0.7688737161,1.007483524,3.435310841E-5,0.4673827304,-0.01768875987,2.997886183,1.172691475,0.1255153178,0.0386699725,0.9594566011,-0.7683889462
0.704,-8.838410717E-8,0.2612947523,-0.1026658087,376.9909068,0.9263203197,3.675411796,0.8903559658,1.779815585,-0.7689011328,1.006806215,-3.860536461E-5,0.4670913541,-0.01772525567,2.997324885,1.173044537,0.1254058773,0.03862489107,0.9594669161,-0.7680703049
0.7104,4.966783276E-8,0.2617487926,-0.102638136,376.9918868,0.9350830611,3.675836997,0.8858668859,1.780562846,-0.7689106238,1.006684197,2.271457817E-5,0.4670537194,-0.01757773825,2.997282041,1.173205092,0.1255896226,0.03863114946,0.9594713247,-0.7692204026
0.7168,1.280695845E-8,0.2618856574,-0.1026525355,376.9915174,0.9392848482,3.679164936,0.8859175411,1.782585539,-0.7688858481,1.007280859,4.09462243E-6,0.4673140987,-0.01751226733,2.997820342,1.172896047,0.1257316373,0.03867239837,0.959462177,-0.7697695586
0.7232,-6.937257008E-8,0.26147096,-0.1026881828,376.9904315,0.9316998998,3.679718958,0.8904831951,1.782450102,-0.768870351,1.007583742,-2.901399836E-5,0.4674303351,-0.0176382564,2.997997998,1.172658994,0.1255896662,0.03868068067,0.9594555697,-0.7687810545
0.7296,9.149077257E-8,0.2612283398,-0.1026776488,376.9905676,0.9254862128,3.676305859,0.8914463444,1.780239479,-0.7688919395,1.007017823,3.959925593E-5,0.4671797466,-0.01774104924,2.997487078,1.172919951,0.1254054381,0.038636277,0.9594633157,-0.7679640721
0.736,-6.557961428E-8,0.2616033766,-0.1026430644,376.9916833,0.9320215895,3.675164908,0.887067429,1.780027136,-0.7689121142,1.006614981,-2.939394543E-5,0.46701943,-0.01762784445,2.997205593,1.173212048,0.1255159586,0.03862253879,0.9594716291,-0.7688175121
0.7424,7.339684319E-9,0.2619135205,-0.102643334,376.9917888,0.9393255208,3.678174897,0.8851926929,1.782054518,-0.7688951488,1.007073668,4.624935015E-6,0.4672260497,-0.01751076362,2.997643385,1.173019097,0.1257156453,0.03866003418,0.9594657524,-0.7697761665
0.7488,5.424596023E-8,0.2616267911,-0.1026792625,376.9907183,0.9348357464,3.680092274,0.8890272512,1.78283586,-0.7688712084,1.007583221,2.22595606E-5,0.4674353492,-0.01758595653,2.998030814,1.172683317,0.1256584522,0.03868503581,0.95945617,-0.769188885
0.7552,-8.970303785E-8,0.2612331992,-0.102687031,376.9903395,0.9261261799,3.677471749,0.8919280212,1.780901703,-0.7688825744,1.007249976,-3.847419961E-5,0.4672793044,-0.01773151686,2.997676133,1.172798643,0.1254392225,0.03865149617,0.9594597779,-0.7680512203
0.7616,7.830024873E-8,0.2614493762,-0.1026517934,376.9913645,0.9290197472,3.67495335,0.8885580128,1.779736339,-0.7689093959,1.006642323,3.463240702E-5,0.4670262065,-0.01767826568,2.997210071,1.173164116,0.1254517276,0.03861948847,0.9594703231,-0.7684229217
0.768,-2.716848447E-8,0.2618749645,-0.1026381851,376.9919289,0.9380559377,3.677065176,0.8851047747,1.781388112,-0.7689036683,1.006871887,-1.314290244E-5,0.4671382243,-0.01753031725,2.997461087,1.173126024,0.1256710195,0.03864637612,0.9594689135,-0.7696107094
0.7744,-3.656997885E-8,0.2617691324,-0.1026672302,376.9910806,0.9374652959,3.679951944,0.8874796918,1.782909501,-0.768876048,1.007488895,-1.446628056E-5,0.4673995975,-0.01754248912,2.99797932,1.172758554,0.1257085138,0.03868270612,0.9594582557,-0.7695312307
0.7808,8.31511209E-8,0.2613086085,-0.1026914362,376.9902739,0.9281095384,3.678646436,0.8916832487,1.781654561,-0.7688749905,1.007448714,3.531229775E-5,0.467366972,-0.01769856572,2.997852571,1.17270604,0.1254995789,0.03866690984,0.9594570397,-0.7683125232
0.7872,-8.704545124E-8,0.2613179162,-0.1026631167,376.9909901,0.9266912023,3.675271145,0.8900538968,1.779763692,-0.7689029544,1.006767027,-3.81012164E-5,0.4670753362,-0.01771863766,2.997296024,1.17307001,0.1254107491,0.03862315388,0.9594676475,-0.7681184478
0.7936,4.578592785E-8,0.2617770192,-0.1026376312,376.9919122,0.9357103907,3.676035119,0.885663159,1.78070449,-0.7689097412,1.006711084,2.107189184E-5,0.4670661427,-0.01756762047,2.99730868,1.173196101,0.1256057643,0.03863363169,0.9594710407,-0.7693028971
0.8,1.723803736E-8,0.2618706853,-0.1026550125,376.9914438,0.9390925233,3.679349852,0.8861548575,1.782674725,-0.7688838582,1.00732397,6.021082229E-6,0.4673321216,-0.01751553008,2.997855367,1.172868905,0.1257309049,0.03867475626,0.9594613961,-0.7697441793
0.8064,-7.229979256E-8,0.2614376939,-0.1026894747,376.9903849,0.9309969184,3.679568965,0.8907615602,1.782327079,-0.7688707424,1.007570001,-3.033551292E-5,0.4674233194,-0.01765004476,2.997979439,1.172661322,0.1255730998,0.03867880395,0.9594556592,-0.7686895323
0.8128,9.122080967E-8,0.2612372479,-0.1026751336,376.9906357,0.925546362,3.676075438,0.8912495965,1.780120556,-0.7688940684,1.006967147,3.956133611E-5,0.4671583495,-0.01773966429,2.997447394,1.172948298,0.1254024587,0.03863330676,0.9594641378,-0.7679711774
0.8192,-6.228942392E-8,0.2616375001,-0.10264161,376.9917402,0.9327186999,3.6752787,0.8867665949,1.780128476,-0.7689121471,1.006622441,-2.80214108E-5,0.4670237135,-0.01761632551,2.997215927,1.173215339,0.1255320414,0.03862403227,0.9594717027,-0.7689092554
0.8256,2.858884225E-9,0.2619130894,-0.1026450623,376.9917385,0.9394337213,3.678412058,0.8853013132,1.782188088,-0.7688930859,1.007120529,2.691140412E-6,0.4672461518,-0.01750922352,2.997684442,1.172992328,0.1257218596,0.03866296976,0.9594649695,-0.7697900324
0.832,5.785896043E-8,0.261592237,-0.1026816151,376.9906455,0.9341617416,3.680053728,0.8893703372,1.782775955,-0.768870652,1.007592,2.386389364E-5,0.4674379584,-0.01759715152,2.998030901,1.172673129,0.125644377,0.03868466108,0.9594558981,-0.7691012415
0.8384,-9.05222755E-8,0.2612257275,-0.1026852978,376.9903774,0.9258578706,3.677202081,0.8918820817,1.780740795,-0.7688845671,1.007199413,-3.890553284E-5,0.4672574028,-0.01773583211,2.997633794,1.172823955,0.1254290361,0.03864795746,0.9594605192,-0.768015431
0.8448,7.57916165E-8,0.2614827497,-0.1026495764,376.9914426,0.9296496081,3.674955482,0.8882155631,1.779775243,-0.7689103521,1.006627527,3.361074507E-5,0.4670209437,-0.01766756616,2.997201795,1.173179233,0.1254644339,0.0386196082,0.9594707452,-0.7685056045
0.8512,-2.28351165E-8,0.2618890916,-0.1026389407,376.9919109,0.9384426661,3.677312007,0.8850669997,1.781542054,-0.7689019328,1.0069144,-1.128719618E-5,0.4671569149,-0.01752427129,2.997500211,1.1731048,0.1256830749,0.03864941149,0.9594682808,-0.769661282
0.8576,-4.067261511E-8,0.2617401825,-0.1026700208,376.9909973,0.9369531234,3.680026216,0.8878147284,1.782920882,-0.7688746698,1.007516958,-1.626808396E-5,0.4674106865,-0.01755093737,2.99799769,1.172738117,0.1256995424,0.03868376242,0.9594576822,-0.7694644532
0.864,8.499962616E-8,0.2612863938,-0.1026909852,376.990273,0.9275712157,3.678398748,0.8918006041,1.781488282,-0.7688764326,1.007409985,3.618147682E-5,0.4673496289,-0.01770758594,2.997816465,1.172723013,0.1254844974,0.03866366932,0.9594575464,-0.7682419044
0.8704,-8.54799686E-8,0.2613436278,-0.102660462,376.9910744,0.9271214905,3.675155016,0.8897368322,1.779728391,-0.768904653,1.006731652,-3.749734785E-5,0.4670610303,-0.01771104969,2.997270452,1.173094093,0.1254172647,0.03862174424,0.959468337,-0.7681744859
0.8768,4.179959006E-8,0.2618031593,-0.1026373527,376.9919298,0.9363052526,3.676246881,0.885486751,1.78085149,-0.768908675,1.006741571,1.938080679E-5,0.4670800451,-0.01755807679,2.997338304,1.173184563,0.1256214784,0.03863626981,0.9594706832,-0.769381077
0.8832,2.16313672E-8,0.2618527475,-0.1026576052,376.9913667,0.9388356796,3.679518011,0.8864158761,1.782751335,-0.7688819394,1.007365164,7.934364576E-6,0.4673492237,-0.01751982549,2.997888037,1.172842416,0.1257285982,0.03867692388,0.9594606369,-0.7697104271
0.8896,-7.50492459E-8,0.2614056992,-0.1026904676,376.9903457,0.9303077559,3.679396908,0.8910163203,1.782192723,-0.7688713427,1.007551258,-3.158301825E-5,0.4674142025,-0.01766161894,2.997957089,1.172666491,0.1255564157,0.03867662148,0.95945583,-0.7685997286
0.896,9.070873701E-8,0.2612496327,-0.1026725263,376.9907087,0.9256797835,3.675861318,0.8910245789,1.7800149,-0.7688961661,1.006918105,3.941830239E-5,0.4671377661,-0.01773702755,2.997409476,1.17297651,0.1254012347,0.03863056449,0.9594649543,-0.7679879181
0.9024,-5.885074666E-8,0.261670853,-0.102640355,376.9917907,0.9334117178,3.675414142,0.8864831288,1.780240961,-0.7689119691,1.006634594,-2.658156471E-5,0.4670299822,-0.01760494112,2.997230204,1.173215853,0.1255484271,0.03862578291,0.959471695,-0.7690004763
0.9088,-1.627851633E-9,0.2619093329,-0.1026469822,376.991682,0.9394751312,3.678641128,0.8854409144,1.782313673,-0.7688910038,1.007167258,7.516232648E-7,0.4672660917,-0.0175087541,2.997724835,1.172965008,0.1257265851,0.03866581653,0.9594641735,-0.7697951551
0.9152,6.133622182E-8,0.2615573432,-0.1026837803,376.9905773,0.9334688025,3.679989446,0.8897052693,1.782700778,-0.7688703018,1.007595916,2.541266048E-5,0.4674384664,-0.01760869074,2.998026737,1.172665609,0.1256294907,0.03868394539,0.9594557038,-0.7690111431
0.9216,-9.110188916E-8,0.2612218884,-0.1026833397,376.9904231,0.9256601406,3.67693594,0.8918002294,1.780586309,-0.7688866285,1.007147752,-3.923414194E-5,0.4672351553,-0.01773891268,2.99759127,1.172850444,0.1254203021,0.03864447358,0.959461293,-0.7679888097
0.928,7.309400127E-8,0.2615169,-0.102647507,376.9915171,0.9303064601,3.674983849,0.8878768445,1.779829501,-0.7689111123,1.00661771,3.250468799E-5,0.4670178352,-0.01765647844,2.99719767,1.173191889,0.1254781636,0.03862005813,0.9594710945,-0.7685919102
0.9344,-1.845183821E-8,0.2619001157,-0.1026399225,376.9918851,0.9387719614,3.677560557,0.8850619898,1.78169376,-0.7689000919,1.006958569,-9.406699737E-6,0.4671762205,-0.01751916435,2.997540452,1.173081937,0.1256939858,0.0386524669,0.9594676026,-0.7697042631
0.9408,-4.468366266E-8,0.2617094516,-0.1026727726,376.990915,0.936395228,3.68007644,0.8881577361,1.782916511,-0.7688734545,1.007541192,-1.803345757E-5,0.4674200689,-0.01756014451,2.998012225,1.17271965,0.1256892612,0.03868452263,0.9594571673,-0.7693917855
0.9472,8.66284091E-8,0.2612671268,-0.1026902203,376.9902811,0.9270842856,3.678140998,0.8918825854,1.781319813,-0.7688780277,1.007367749,3.69576622E-5,0.4673308859,-0.01771571443,2.997778247,1.172742218,0.12547024,0.03866028826,0.9594581163,-0.7681778808
0.9536,-8.369319043E-8,0.261371601,-0.1026578681,376.9911587,0.9276062692,3.675064427,0.8894081551,1.779709832,-0.7689062114,1.006700436,-3.679591947E-5,0.4670485751,-0.01770258531,2.997248418,1.173116544,0.1254253453,0.03862067173,0.9594689774,-0.7682377792
0.96,3.771875854E-8,0.2618269728,-0.1026373025,376.9919395,0.9368621664,3.676470242,0.8853392174,1.781002438,-0.7689074359,1.006775342,1.764561647E-5,0.4670952842,-0.01754918814,2.997370626,1.173170596,0.1256366151,0.03863903975,0.9594702561,-0.7694542139
0.9664,2.59772125E-8,0.2618320024,-0.1026602899,376.991287,0.9385165921,3.679667771,0.8866982037,1.782814526,-0.7688801106,1.007404065,9.830263829E-6,0.4673652472,-0.01752512755,2.997918027,1.172816841,0.1257247361,0.0386788789,0.9594599069,-0.7696685953
0.9728,-7.761228166E-8,0.2613753236,-0.1026911478,376.9903146,0.9296397699,3.67920436,0.8912446215,1.782048449,-0.7688721464,1.007527643,-3.275266799E-5,0.4674030523,-0.01767285065,2.997931169,1.172674456,0.1255397852,0.03867415242,0.9594560806,-0.7685125962
0.9792,8.99564825E-8,0.2612653475,-0.1026698589,376.9907857,0.9258846814,3.675665785,0.8907739196,1.779923647,-0.768898211,1.006871254,3.917069992E-5,0.4671182293,-0.01773318135,2.997373709,1.173004294,0.1254017776,0.03862807929,0.9594657569,-0.768014088
0.9856,-5.527319828E-8,0.2617031137,-0.1026393065,376.9918345,0.9340939995,3.675569697,0.8862196332,1.780363376,-0.7689115829,1.006651252,-2.50785142E-5,0.467038147,-0.01759379096,2.997248267,1.173213596,0.1255649479,0.03862777153,0.9594716065,-0.7690902731
0.992,-6.110813781E-9,0.2619022798,-0.1026490825,376.9916199,0.9394493178,3.678860013,0.8856104293,1.782430187,-0.7688889228,1.007213451,-1.189411181E-6,0.4672856955,-0.0175093553,2.99776417,1.172937402,0.1257297783,0.03866855309,0.9594633721,-0.7697914812
0.9984,-5.682138548E-11,-0.3850613533,1.691183994,374.0921168,-5.850609673E-5,4.371552147E-5,-2.321090469E-5,3.271759033E-4,-0.5049734617,2.680631804E-6,-2.574444113E-8,0.005819553164,-0.002379374153,2.243424978,0.8676731608,-0.006432089939,-0.008900773124,0.8385745422,3.35585473
1.0048,4.445941733E-12,1.546874181,0.2057136479,373.3084383,-7.768045502E-5,1.011795701E-4,-1.54839144E-5,3.595402605E-5,-0.3560255139,2.171328926E-6,1.45217136E-9,0.0030584057,-0.003277653309,1.769756641,0.6901557917,0.003971729477,-0.005691809734,0.7382823661,0.5871315471
1.0112,5.863379987E-12,-0.2721956276,-0.6899768345,371.0,-1.318797036E-5,3.702428041E-5,8.980155014E-6,1.230644166E-5,-0.3362904321,1.241301293E-6,2.200430429E-9,-5.067939488E-4,-0.002466304169,1.29924029,0.5170312524,0.001812613814,3.22051487E-4,0.7221290067,-0.09432263312
1.0176,3.035642113E-12,0.04784918006,0.5242208808,371.0,-6.319435552E-5,5.149657942E-6,-2.9392381E-5,2.444195188E-6,-0.3138332697,2.510914627E-6,1.328310957E-9,-6.754932723E-4,-5.643481713E-4,0.9824249809,0.3810028273,-3.311694048E-4,3.269182737E-4,0.7029602962,0.3157688471
1.024,3.326173217E-12,0.4447723384,-0.4179610368,371.0,-1.194312016E-5,2.1021995E-6,-3.674003631E-6,8.035339159E-7,-0.2847867697,1.03855165E-6,1.466281845E-9,-4.969516445E-4,-4.359615634E-4,0.7665479925,0.3092512144,-4.088559067E-5,-4.011989744E-4,0.6756397544,0.3027657073
1.0304,3.575232252E-12,-0.473589524,-0.1696572313,375.9911667,-2.136412226E-5,2.449776908E-6,6.934000522E-6,5.210197952E-7,-0.2675919306,1.812837994E-6,1.568563657E-9,-6.35984732E-4,2.495265728E-4,0.5660938452,0.2296750984,2.565394141E-4,-2.258339951E-4,0.655135968,0.1241208289
1.0368,3.037885684E-12,0.1393882287,0.3205571923,380.5381634,-4.283114376E-5,1.016481527E-6,-1.62137575E-5,1.715091138E-7,-0.2554551344,1.96954064E-6,1.294945192E-9,1.762032628E-4,3.777596071E-4,0.4489722936,0.1786858504,1.447227909E-4,-3.813288006E-6,0.6406248269,0.05640714233
1.0432,2.783682299E-12,0.07267657525,-0.2573814546,371.5224955,-6.019923209E-6,1.255842368E-7,4.453300178E-6,4.7703116E-9,-0.2447412536,1.070069366E-6,1.201223212E-9,7.9022838E-5,-1.055577824E-4,0.3385930944,0.1426445463,3.274422274E-5,1.265601069E-5,0.627778908,0.05094725622
1.0496,2.402660501E-12,-0.204917757,0.1120894112,380.0852724,-2.719883283E-5,4.863043632E-8,-2.592330575E-6,-5.482891419E-9,-0.2345698157,1.949040696E-6,1.046622284E-9,-2.371930856E-5,1.001651261E-4,0.2591236976,0.1069901245,1.597645159E-5,-1.785060075E-5,0.6155858405,0.04205290935
1.056,1.055180868E-12,0.1866139435,0.06452327027,374.12784,-1.695927143E-5,1.150886991E-7,-2.916038324E-6,8.305505229E-9,-0.2252069506,1.429272313E-6,3.901571862E-10,1.399878762E-4,-5.612823122E-5,0.2106700871,0.08999123195,2.235353731E-5,-1.948785439E-5,0.6043667134,0.02684797076
1.0624,3.277590841E-12,-0.05352889763,-0.1474697448,371.0,-1.144825783E-5,8.981342234E-8,9.410543402E-6,6.543838497E-9,-0.2174737748,1.475969523E-6,1.297813733E-9,-9.18000323E-5,-9.062283232E-5,0.1595844188,0.07112771363,1.817184786E-5,-8.678638486E-6,0.5940926263,0.01592747612
1.0688,-2.179884106E-12,-0.05829888924,0.1087913999,381.8790725,-2.618087591E-5,4.139340758E-8,-1.253611142E-6,9.689693428E-10,-0.2108412345,1.821577258E-6,-1.120530289E-9,-1.558213901E-5,8.488391103E-5,0.1310566266,0.05664914607,1.008932972E-5,-3.250232678E-6,0.5844533548,0.01041890694
1.0752,-5.001497485E-12,0.09533422184,-0.03001340008,372.8110737,-6.583846604E-6,1.987781956E-8,6.403615277E-6,-4.06772824E-10,-0.20451704,1.269348259E-6,-2.070650159E-9,4.600839521E-5,-3.958352096E-5,0.1038117096,0.0490777262,5.544916836E-6,-2.39054701E-6,0.5752607571,0.007357400727
1.0816,4.035525923E-5,0.7077235379,-0.9545856585,374.6329279,-11.157858,1.689722728,14.02450103,1.381443796,-0.1969842062,0.9464402829,0.02465831886,0.342329911,0.1962235571,1.166058599,-0.8572041494,0.07292186151,0.4608974249,0.564257104,0.08538922684
1.088,8.158281594E-6,0.6385654975,-0.4847274934,376.4340363,-7.965178145,3.334921259,12.96659511,1.51738179,-0.2040995049,0.9681193017,0.004197638506,0.3851011597,0.2149736345,4.241934883,-3.654065597,0.1577135443,0.3166890862,0.5753529812,-1.046012862
1.0944,6.139060814E-6,1.08363591,-0.3403525824,376.7276252,-7.316376943,3.27151337,12.33378173,1.580165299,-0.2449173318,0.9482453088,3.432193886E-6,0.3759528136,0.2140113179,6.172918232,-5.49889599,0.3491726423,0.3492679161,0.6292101484,-1.786745283
