"Time","Subsystem #1|CTLs|Vars|AngPLLM1","Subsystem #1|CTLs|Vars|I107d","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|PSTAT_TEST","Subsystem #1|CTLs|Vars|QSTAT_TEST","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V107d","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|M1|ISTATA1M1","Subsystem #1|Machines|M1|ISTATB1M1","Subsystem #1|Machines|M1|ISTATC1M1","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1","Subsystem #1|Node Voltages|S1) V107A","Subsystem #1|Node Voltages|S1) V107B","Subsystem #1|Node Voltages|S1) V107C"
0.444,3.441642245,0.2430241745,0.2976426113,-0.06685081124,-0.08187518822,377.1010639,0.1209853109,0.04034756315,-0.741235402,0.3359282557,0.4114264083,0.03070552104,0.03760642942,-0.01745467556,0.2264826147,-0.2090279391,0.1209836152,0.04034721659,0.9488245697,-0.7378759485,-0.1402855659,0.3358188274,-0.1955332636
0.4441,3.479352413,0.2430195318,0.2976369252,-0.06685297588,-0.08187783935,377.1023133,0.1209837104,0.04034721709,-0.7412295962,0.3359302518,0.411428853,0.03070158479,0.03760160851,-0.02691817675,0.230486539,-0.2035683623,0.120982242,0.04034691725,0.9488223365,-0.7378698131,-0.1517484383,0.336783333,-0.1850348924
0.4442,3.517062707,0.243014795,0.2976311239,-0.06685519233,-0.08188055394,377.1035614,0.1209823372,0.04034691775,-0.7412237899,0.3359315438,0.4114304354,0.03069755856,0.03759667741,-0.03634312659,0.2341629152,-0.1978197886,0.1209806479,0.04034656003,0.9488201029,-0.7378634525,-0.1629960223,0.3372699927,-0.1742739725
0.4443,3.554773126,0.2430101221,0.2976254007,-0.06685747669,-0.08188335169,377.1048081,0.120980743,0.04034656053,-0.7412179825,0.3359335593,0.4114329038,0.03069347788,0.03759167962,-0.04571608426,0.237506378,-0.1917902938,0.1209792755,0.04034627198,0.9488178691,-0.737857339,-0.1740117029,0.3372767015,-0.1632649964
0.4444,3.592483669,0.2430053548,0.2976195621,-0.06685981866,-0.08188622,377.1060535,0.1209793707,0.04034627248,-0.7412121747,0.3359348743,0.4114345145,0.03068925417,0.03758650665,-0.0550237969,0.2405123478,-0.1854885509,0.1209776884,0.04034590381,0.948815635,-0.7378510034,-0.1847805552,0.3368048679,-0.1520243149
0.4445,3.630194336,0.2430006516,0.2976138018,-0.06686222251,-0.0818891641,377.1072974,0.1209777835,0.0403459043,-0.7412063659,0.3359369072,0.4114370042,0.03068502902,0.03758133192,-0.06425296987,0.2431764098,-0.17892344,0.1209763163,0.04034562676,0.9488134007,-0.7378449111,-0.1952864622,0.3358537533,-0.1405672888
0.4446,3.667905128,0.2429958542,0.2976079261,-0.06686468976,-0.08189218586,377.10854,0.1209764114,0.04034562726,-0.7412005567,0.3359382473,0.4114386455,0.03068060829,0.03757591766,-0.07339057673,0.2454949508,-0.172104374,0.1209747368,0.04034524787,0.948811166,-0.7378386014,-0.2055153971,0.3344261065,-0.1289107115
0.4447,3.705616044,0.2429911204,0.2976021286,-0.0668672129,-0.08189527606,377.1097812,0.120974832,0.04034524837,-0.7411947466,0.3359402956,0.4114411541,0.03067623848,0.03757056575,-0.08242354585,0.247464534,-0.1650409881,0.1209733644,0.04034498149,0.9488089312,-0.7378325298,-0.215451847,0.3325225833,-0.1170707341
0.4448,3.743327084,0.2429862931,0.2975962163,-0.0668698052,-0.08189845097,377.111021,0.1209734596,0.04034498199,-0.741188936,0.3359416626,0.4114428284,0.03067162138,0.03756491099,-0.09133914971,0.2490825304,-0.1577433807,0.1209717932,0.0403445922,0.948806696,-0.7378262468,-0.2250827469,0.330147234,-0.1050644892
0.4449,3.781038248,0.2429815288,0.2975903813,-0.06687244743,-0.08190168703,377.1122595,0.1209718884,0.0403445927,-0.7411831246,0.3359437243,0.4114453534,0.03066710657,0.03755938149,-0.1001246156,0.2503465036,-0.150221888,0.12097042,0.04034433607,0.9488044607,-0.7378201954,-0.2343932931,0.3273021281,-0.09290883267
0.445,3.818749536,0.242976672,0.2975844329,-0.06687516453,-0.08190501478,377.1134965,0.1209705152,0.04034433657,-0.7411773128,0.3359451202,0.4114470631,0.03066229388,0.03755348718,-0.1087675853,0.2512548209,-0.1424872356,0.1209688577,0.04034393676,0.9488022251,-0.7378139399,-0.2433714388,0.3239925714,-0.08062113469
0.4451,3.856460948,0.242971877,0.2975785603,-0.06687792568,-0.08190839649,377.1147322,0.1209689528,0.04034393726,-0.7411715002,0.3359471934,0.4114496022,0.03065763358,0.0375477795,-0.1172556594,0.2518060623,-0.1345504029,0.1209674832,0.04034369042,0.9487999894,-0.7378079084,-0.2520031925,0.3202220572,-0.06821886246
0.4452,3.894172483,0.242966991,0.2975725761,-0.0668807673,-0.08191187675,377.1159665,0.1209675783,0.04034369092,-0.7411656873,0.33594862,0.4114513494,0.03065262622,0.03754164676,-0.1255769174,0.2519995983,-0.1264226809,0.1209659303,0.04034328152,0.9487977533,-0.7378016811,-0.2602775736,0.315997096,-0.05571952449
0.4453,3.931884141,0.2429621652,0.2975666658,-0.06688364723,-0.08191540393,377.1171994,0.1209660254,0.04034328202,-0.7411598736,0.3359507028,0.4114539003,0.03064781984,0.03753576016,-0.1337194057,0.2518350357,-0.1181156299,0.120964554,0.04034304445,0.9487955172,-0.737795669,-0.2681815038,0.311322605,-0.04314109893
0.4454,3.969595922,0.2429572503,0.2975606462,-0.06688661309,-0.08191903635,377.1184309,0.1209646491,0.04034304495,-0.7411540596,0.3359521619,0.4114556873,0.03064261886,0.0375293903,-0.1416717066,0.2513127492,-0.1096410425,0.120963011,0.04034262645,0.9487932808,-0.7377894707,-0.2757051089,0.3062062428,-0.03050113601
0.4455,4.007307827,0.2429523936,0.2975546981,-0.06688961166,-0.08192270883,377.119661,0.1209631061,0.04034262695,-0.741148245,0.3359542525,0.4114582478,0.03063766563,0.03752332386,-0.1494223828,0.2504333767,-0.1010109939,0.1209616326,0.04034239811,0.9487910442,-0.7377834778,-0.2828363208,0.300654341,-0.01781801802
0.4456,4.045019854,0.2429474501,0.2975486435,-0.06689270147,-0.08192649305,377.1208897,0.1209617277,0.04034239861,-0.74114243,0.3359557458,0.4114600767,0.03063227223,0.03751671832,-0.1569605816,0.249198293,-0.0922377114,0.1209601001,0.04034197153,0.9487888075,-0.7377773093,-0.2895664045,0.2946756461,-0.005109243609
0.4457,4.082732005,0.2429425625,0.2975426575,-0.06689581857,-0.08193031071,377.1221171,0.1209601952,0.04034197203,-0.7411366144,0.3359578425,0.4114626447,0.0306271713,0.03751047097,-0.1642754494,0.2476091653,-0.08333371594,0.1209587192,0.04034175131,0.9487865706,-0.7377713352,-0.295884394,0.2882778829,0.007606513369
0.4458,4.120444278,0.2429375908,0.2975365684,-0.06689903201,-0.08193424636,377.123343,0.1209588143,0.04034175181,-0.7411307985,0.3359593716,0.4114645174,0.03062158678,0.03750363137,-0.1713567578,0.2456683586,-0.07431160079,0.1209571975,0.04034131675,0.9487843335,-0.7377651972,-0.3017827199,0.2814708224,0.02031189542
0.4459,4.158156673,0.2429326721,0.2975305443,-0.06690226755,-0.08193820906,377.1245675,0.1209572926,0.04034131724,-0.7411249821,0.3359614728,0.4114670908,0.03061633715,0.0374972019,-0.1781943009,0.2433785615,-0.06518426059,0.1209558137,0.04034110399,0.9487820964,-0.7377592416,-0.3072516039,0.2742635514,0.03298805465
0.446,4.195869191,0.2429276725,0.297524421,-0.06690560431,-0.08194229575,377.1257906,0.1209559088,0.04034110449,-0.7411191655,0.3359630393,0.4114690093,0.03061056296,0.03749012999,-0.1847785301,0.2407431142,-0.05596458416,0.1209543034,0.04034066208,0.948779859,-0.7377531349,-0.3122846612,0.2666667988,0.0456178604
0.4461,4.233581831,0.2429227228,0.2975183589,-0.0669089582,-0.08194640341,377.1270124,0.1209543985,0.04034066258,-0.7411133483,0.3359651434,0.4114715863,0.03060516352,0.03748351706,-0.1910999476,0.2377657127,-0.04666576513,0.1209529164,0.04034045611,0.9487776215,-0.7377471977,-0.3168733808,0.2586909708,0.05818241218
0.4462,4.271294594,0.2429176955,0.2975122018,-0.06691241797,-0.08195064074,377.1282327,0.1209530115,0.04034045661,-0.7411075309,0.3359667486,0.4114735523,0.0305992012,0.03747621474,-0.197149736,0.2344506521,-0.03730091615,0.1209514178,0.04034000752,0.9487753839,-0.7377411229,-0.3210125755,0.2503476857,0.07066488773
0.4463,4.309007478,0.2429127147,0.2975061016,-0.06691589016,-0.08195489329,377.1294516,0.1209515129,0.04034000802,-0.7411017131,0.3359688542,0.4114761311,0.03059365075,0.03746941685,-0.2029191624,0.2308026156,-0.02788345323,0.1209500274,0.04033980762,0.9487731462,-0.737735204,-0.3246950721,0.2416486159,0.08304645836
0.4464,4.346720484,0.2429076602,0.297499911,-0.06691947259,-0.08195928085,377.1306691,0.1209501225,0.04033980812,-0.7410958951,0.3359704995,0.4114781461,0.03058750194,0.03746188613,-0.2084001879,0.2268268281,-0.01842664011,0.1209485408,0.04033935306,0.9487709084,-0.7377291617,-0.3279168887,0.2326061991,0.09531068755
0.4465,4.384433612,0.2429026482,0.2974937727,-0.06692306303,-0.08196367823,377.1318851,0.1209486359,0.04033935356,-0.7410900768,0.3359726053,0.4114807253,0.03058179918,0.03745490171,-0.2135848966,0.2225289337,-0.008944037076,0.1209471469,0.04033915848,0.9487686705,-0.7377232609,-0.3306722522,0.2232333097,0.1074389447
0.4466,4.422146861,0.2428975667,0.2974875491,-0.06692676778,-0.0819682156,377.1330998,0.1209472419,0.04033915898,-0.7410842583,0.3359742918,0.4114827908,0.03057546562,0.03744714471,-0.2184660714,0.217915057,5.51014375E-4,0.1209456726,0.04033869869,0.9487664325,-0.7377172519,-0.3329583876,0.2135431335,0.119415252
0.4467,4.459860231,0.2428925236,0.2974813726,-0.06693047645,-0.08197275778,377.1343131,0.1209457677,0.04033869919,-0.7410784394,0.3359763966,0.4114853687,0.03056960917,0.03743997205,-0.2230366602,0.2129917712,0.01004488892,0.1209442749,0.04033850867,0.9487641944,-0.7377113692,-0.3347709744,0.2035496726,0.131221304
0.4468,4.497573723,0.2428874153,0.2974751162,-0.06693430319,-0.08197744455,377.1355249,0.1209443699,0.04033850917,-0.7410726205,0.3359781255,0.4114874861,0.03056309269,0.03743199103,-0.2272903063,0.2077660655,0.01952424079,0.1209428132,0.04033804442,0.9487619563,-0.7377053939,-0.3361084416,0.193266789,0.1428416507
0.4469,4.535287336,0.2428823411,0.2974689016,-0.06693813007,-0.0819821315,377.1367353,0.1209429083,0.04033804491,-0.7410668012,0.3359802282,0.4114900614,0.03055708108,0.03742462833,-0.231220864,0.2022454046,0.02897545937,0.1209414116,0.04033785815,0.9487597181,-0.7376995293,-0.3369679636,0.182709528,0.1542584377
0.447,4.57300107,0.2428772064,0.2974626129,-0.06694207843,-0.08198696723,377.1379443,0.1209415066,0.04033785865,-0.7410609819,0.3359820003,0.4114922318,0.03055038358,0.03741642561,-0.2348228708,0.1964376028,0.03838526801,0.1209399627,0.04033739024,0.9487574798,-0.7376935884,-0.3373491657,0.1718923558,0.1654568079
0.4471,4.610714925,0.242872101,0.2974563601,-0.06694602353,-0.08199179898,377.1391519,0.1209400578,0.04033739074,-0.7410551624,0.3359841001,0.4114948034,0.03054421526,0.03740887099,-0.238091124,0.1903509733,0.04774015062,0.1209385572,0.04033720693,0.9487552415,-0.737687742,-0.337250748,0.1608312672,0.1764194829
0.4472,4.648428901,0.2428669401,0.2974500393,-0.06695009316,-0.08199678324,377.140358,0.1209386522,0.04033720743,-0.7410493428,0.3359859162,0.4114970278,0.03053733871,0.03740044898,-0.2410210846,0.1839941121,0.05702697249,0.1209371212,0.04033673618,0.9487530031,-0.7376818359,-0.3366735209,0.1495412599,0.1871322591
0.4473,4.686142997,0.2428618036,0.2974437485,-0.0669541565,-0.08200175979,377.1415628,0.1209372163,0.04033673667,-0.7410435231,0.3359880121,0.4114995947,0.0305310121,0.03739270049,-0.2436085238,0.1773761323,0.06623239143,0.1209357117,0.040336555,0.9487507648,-0.7376760077,-0.3356177297,0.138039176,0.1975785557
0.4474,4.723857213,0.2428566168,0.2974373959,-0.06695834704,-0.08200689214,377.142766,0.1209358068,0.0403365555,-0.7410377034,0.3359898731,0.4115018739,0.03052395853,0.03738406167,-0.2458498504,0.1705063638,0.07534348663,0.1209342888,0.04033608223,0.9487485264,-0.7376701369,-0.3340853547,0.1263404727,0.2077448801
0.4475,4.76157155,0.2428514493,0.2974310671,-0.06696252865,-0.08201201354,377.1439679,0.1209343839,0.04033608273,-0.7410318836,0.3359919645,0.4115044353,0.03051747199,0.0373761173,-0.2477418347,0.1633946666,0.08434716815,0.1209328754,0.04033590236,0.948746288,-0.7376643272,-0.3320781935,0.1144627293,0.2176154663
0.4476,4.799286007,0.2428462368,0.2974246831,-0.06696683974,-0.08201729353,377.1451683,0.1209329705,0.04033590286,-0.7410260638,0.3359938707,0.41150677,0.03051024346,0.0373672642,-0.2492818526,0.1560510527,0.0932307999,0.1209314657,0.04033542842,0.9487440496,-0.7376584921,-0.3295993781,0.10242179,0.2271775862
0.4477,4.837000583,0.2428410383,0.2974183162,-0.06697113966,-0.08202255983,377.1463673,0.1209315607,0.04033542892,-0.741020244,0.3359959571,0.4115093253,0.0305035953,0.03735912191,-0.2504676926,0.1484860716,0.1019816211,0.1209300484,0.04033524903,0.9487418112,-0.7376527011,-0.3266522538,0.09023585483,0.236416401
0.4478,4.87471528,0.2428358003,0.297411901,-0.06697557094,-0.08202798702,377.1475649,0.1209301435,0.04033524953,-0.7410144242,0.335997909,0.4115117159,0.03049619392,0.03735005711,-0.2512977116,0.1407103621,0.1105873495,0.1209286518,0.04033477477,0.9487395729,-0.737646902,-0.3232410823,0.07792108292,0.2453199974
0.4479,4.912430096,0.2428305709,0.2974054964,-0.06697998921,-0.08203339828,377.148761,0.1209287468,0.04033477527,-0.7410086045,0.33599999,0.4115142645,0.03048938245,0.03734171479,-0.2517707294,0.132735101,0.1190356283,0.1209272309,0.04033459503,0.9487373346,-0.7376411299,-0.3193707397,0.0654961726,0.2538745691
0.448,4.950145032,0.2428253077,0.2973990502,-0.06698454033,-0.08203897224,377.1499557,0.1209273259,0.04033459553,-0.7410027848,0.3360019878,0.4115167113,0.03048181035,0.03733244089,-0.2518860927,0.124571496,0.1273145967,0.1209258473,0.0403341213,0.9487350963,-0.7376353673,-0.315046593,0.05297752617,0.2620690649
0.4481,4.987860087,0.2428200475,0.2973926078,-0.06698907702,-0.08204452852,377.151149,0.1209259423,0.0403341218,-0.7409969652,0.3360040631,0.411519253,0.03047483384,0.03732389645,-0.2516436596,0.1162312853,0.1354123743,0.1209244229,0.04033394039,0.948732858,-0.7376296143,-0.31027502,0.04038421307,0.269890809
0.4482,5.025575262,0.2428147591,0.2973861309,-0.06699374761,-0.08205024881,377.1523408,0.1209245179,0.04033394089,-0.7409911458,0.3360061069,0.4115217562,0.03046709315,0.03731441608,-0.2510437701,0.1077261836,0.1433175865,0.1209230523,0.04033346803,0.9487306198,-0.7376238884,-0.3050624656,0.02773280726,0.2773296563
0.4483,5.063290556,0.2428094682,0.2973796509,-0.06699840279,-0.08205595021,377.1535311,0.1209231473,0.04033346853,-0.7409853265,0.3360081764,0.4115242909,0.03045994989,0.03730566741,-0.2500873209,0.09906842185,0.1510188991,0.1209216246,0.04033328516,0.9487283817,-0.737618155,-0.2994167677,0.01504261878,0.2843741509
0.4484,5.101005968,0.2428041549,0.2973731435,-0.0670031925,-0.08206181638,377.15472,0.1209217196,0.04033328566,-0.7409795074,0.3360102662,0.4115268503,0.03045204276,0.03729598319,-0.248775644,0.0902701577,0.1585054863,0.1209202668,0.04033281501,0.9487261437,-0.7376124659,-0.2933454194,0.002330321696,0.2910150957
0.4485,5.138721499,0.2427988335,0.2973666261,-0.06700796623,-0.08206766299,377.1559075,0.1209203619,0.04033281551,-0.7409736885,0.3360123301,0.411529378,0.03044473102,0.03728702818,-0.2471106687,0.08134404257,0.1657666261,0.1209188361,0.04033262938,0.9487239057,-0.7376067525,-0.2868576661,-0.01038466591,0.297242334
0.4486,5.176437149,0.2427934954,0.2973600883,-0.06701287471,-0.08207367462,377.1570935,0.1209189311,0.04033262988,-0.7409678698,0.3360144656,0.4115319935,0.03043665957,0.03727714271,-0.2450947119,0.07230261055,0.1727921013,0.1209174911,0.04033216226,0.9487216678,-0.7376011004,-0.279962016,-0.02308564153,0.3030476556
0.4487,5.214152918,0.2427881435,0.2973535336,-0.06701776708,-0.08207966653,377.1582781,0.1209175861,0.04033216276,-0.7409620513,0.336016524,0.4115345144,0.03042917766,0.03726797929,-0.2427307238,0.06315885914,0.1795718646,0.1209160576,0.0403319731,0.9487194301,-0.7375954074,-0.2726690582,-0.03575321247,0.3084222727
0.4488,5.251868805,0.2427827808,0.2973469656,-0.06702279398,-0.08208582319,377.1594612,0.1209161526,0.0403319736,-0.7409562331,0.3360187049,0.4115371855,0.03042094402,0.03725789517,-0.240021994,0.05392563018,0.1860963639,0.120914725,0.04033150982,0.9487171924,-0.7375897925,-0.2649882806,-0.04837071954,0.3133589982
0.4489,5.28958481,0.2427773986,0.2973403738,-0.06702780507,-0.0820919605,377.1606429,0.12091482,0.04033151032,-0.7409504152,0.3360207581,0.4115397002,0.03041329027,0.03724852128,-0.2369724754,0.04461619084,0.1923562846,0.1209132892,0.0403313164,0.9487149549,-0.7375841204,-0.2569315413,-0.0609189285,0.3178504718
0.449,5.327300934,0.2427720113,0.2973337758,-0.06703295005,-0.08209826179,377.1618231,0.1209133842,0.04033131689,-0.7409445976,0.3360229839,0.4115424262,0.0304048965,0.03723824105,-0.2335864131,0.03524362029,0.1983427928,0.1209119688,0.04033085774,0.9487127175,-0.7375785427,-0.2485092697,-0.07338129553,0.3218905633
0.4491,5.365017175,0.242766599,0.2973271471,-0.06703807995,-0.0821045446,377.1630018,0.1209120638,0.04033085823,-0.7409387804,0.3360250325,0.4115449352,0.03039706927,0.0372286547,-0.2298687382,0.02582137748,0.2040473607,0.120910531,0.04033065933,0.9487104802,-0.737572892,-0.2397345087,-0.08573887617,0.3254733868
0.4492,5.402733534,0.2427611873,0.2973205191,-0.06704334267,-0.0821109901,377.1641791,0.120910626,0.04033065983,-0.7409329635,0.3360273026,0.4115477155,0.03038851742,0.03721818087,-0.225824629,0.01636270708,0.209461922,0.1209092226,0.04033020605,0.9487082431,-0.7375673515,-0.2306185879,-0.09797531442,0.3285939004
0.4493,5.440450011,0.242755745,0.2973138537,-0.06704859146,-0.08211741852,377.1653549,0.1209093175,0.04033020655,-0.7409271471,0.3360293471,0.4115502195,0.03038051514,0.03720838011,-0.2214599651,0.006881180915,0.2145787841,0.1209077832,0.04033000198,0.9487060062,-0.7375617227,-0.2211756419,-0.110072084,0.3312477279
0.4494,5.478166605,0.2427503089,0.2973071959,-0.0670539716,-0.08212400783,377.1665293,0.1209078782,0.04033000248,-0.7409213309,0.3360316607,0.411553053,0.0303718072,0.03719771511,-0.2167808301,-0.002609863677,0.2193906938,0.1209064863,0.0403295548,0.9487037694,-0.7375562193,-0.211417856,-0.1220130896,0.3334309437
0.4495,5.515883316,0.2427448369,0.297300494,-0.06705933936,-0.08213058196,377.1677022,0.1209065812,0.0403295553,-0.7409155154,0.3360337019,0.411555553,0.03036362834,0.03718769809,-0.2117940165,-0.01209682137,0.2238908379,0.1209050458,0.04032934444,0.9487015328,-0.7375506131,-0.2013603555,-0.1337803475,0.3351407049
0.4496,5.553600145,0.2427393765,0.2972938064,-0.06706483661,-0.08213731469,377.1688736,0.1209051408,0.04032934494,-0.7409097002,0.3360360581,0.4115584388,0.03035476623,0.03717684427,-0.2065064812,-0.02156633575,0.2280728169,0.12090376,0.04032890405,0.9486992964,-0.7375451468,-0.1910161335,-0.1453580964,0.336374228
0.4497,5.591317091,0.2427338749,0.2972870684,-0.06707032343,-0.08214403464,377.1700436,0.120903855,0.04032890455,-0.7409038856,0.3360380969,0.4115609358,0.03034640934,0.0371666092,-0.2009258882,-0.03100484732,0.2319307355,0.120902319,0.04032868678,0.9486970602,-0.7375395637,-0.1804011983,-0.156729014,0.3371302141
0.4498,5.629034154,0.2427283902,0.297280351,-0.06707593747,-0.08215091041,377.1712121,0.120902414,0.04032868728,-0.7408980713,0.3360404947,0.4115638725,0.03033739492,0.03715556884,-0.1950600305,-0.04039905447,0.2354590849,0.120901044,0.04032825384,0.9486948242,-0.7375341343,-0.169529299,-0.167877747,0.3374070441
0.4499,5.666751333,0.2427228592,0.297273577,-0.06708154342,-0.08215777627,377.1723791,0.1209011389,0.04032825434,-0.7408922578,0.3360425321,0.4115663677,0.03032885862,0.03714511404,-0.1889173977,-0.04973552239,0.2386529201,0.1208996028,0.04032802912,0.9486925884,-0.737528575,-0.1584172135,-0.1787877472,0.3372049626
0.45,5.70446863,0.2427173502,0.2972668299,-0.06708727396,-0.08216479472,377.1735447,0.1208996978,0.04032802962,-0.7408864447,0.3360449703,0.411569354,0.03031969367,0.03713388932,-0.1825065771,-0.05900107808,0.2415076551,0.1208983381,0.04032760423,0.9486903528,-0.7375231822,-0.147079392,-0.1894441435,0.3365235336
0.4501,5.742186042,0.2427117901,0.2972600202,-0.06709299912,-0.08217180658,377.1747087,0.120898433,0.04032760473,-0.7408806323,0.3360470074,0.4115718489,0.03031097666,0.03712321321,-0.175836833,-0.06818248927,0.2440193223,0.1208968974,0.04032737154,0.9486881175,-0.7375176474,-0.1355332632,-0.1998312675,0.3353645325
0.4502,5.779903571,0.2427062568,0.2972532433,-0.06709884587,-0.08217896735,377.1758713,0.1208969924,0.04032737204,-0.7408748204,0.3360494848,0.4115748831,0.03030166287,0.0371118062,-0.1689175005,-0.07726678496,0.2461842854,0.1208956425,0.04032695528,0.9486858824,-0.7375122911,-0.1237939191,-0.2099348045,0.3337287218
0.4503,5.817621216,0.2427006678,0.2972463982,-0.0671046903,-0.08218612529,377.1770324,0.1208957374,0.04032695578,-0.7408690093,0.3360515228,0.4115773791,0.03029276397,0.03710090731,-0.1617585636,-0.08624101174,0.2479995754,0.1208942028,0.04032671415,0.9486836476,-0.7375067814,-0.1118793182,-0.2197400631,0.3316193831
