"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.0078,-7.012055616E-8,0.2614625438,-0.1026885333,376.9904192,0.9315232369,3.679683606,0.890554825,1.782420474,-0.7688704292,1.007580781,-2.935110037E-5,0.467428781,-0.01764121633,2.997993724,1.17265933,0.1255855449,0.03868024138,0.9594555845,-0.7687580656
0.0079,-6.784508601E-8,0.2614879593,-0.1026874313,376.9904575,0.9320542217,3.679785257,0.8903361403,1.782506994,-0.7688702348,1.007588714,-2.832672242E-5,0.4674330409,-0.01763232152,2.998005798,1.172658921,0.1255978532,0.03868149992,0.9594555558,-0.7688271633
0.008,-6.547723576E-8,0.2615137887,-0.102686178,376.9904996,0.932586632,3.679873433,0.8901068909,1.782586178,-0.7688701601,1.007593789,-2.726407771E-5,0.4674360881,-0.01762341589,2.998015596,1.172660115,0.1256099561,0.03868257407,0.9594555731,-0.7688964241
0.0081,-6.302093193E-8,0.2615398796,-0.1026847833,376.9905451,0.9331174049,3.679947753,0.88986851,1.782657619,-0.7688702053,1.00759601,-2.616489108E-5,0.4674379192,-0.01761454877,2.998023068,1.1726629,0.1256217865,0.03868346108,0.9594556364,-0.7689654502
0.0082,-6.048016139E-8,0.2615660796,-0.1026832584,376.9905939,0.9336434301,3.680007906,0.8896224942,1.782720996,-0.7688703697,1.0075954,-2.503090869E-5,0.4674385387,-0.01760577864,2.998028178,1.172667255,0.1256332808,0.03868415652,0.9594557449,-0.7690338504
0.0083,-5.785896045E-8,0.2615922373,-0.1026816148,376.9906455,0.9341617146,3.680053716,0.8893702894,1.78277597,-0.768870652,1.007592,-2.386389365E-5,0.4674379583,-0.01759715307,2.998030902,1.17267315,0.1256443772,0.0386846604,0.9594558981,-0.7691012419
0.0084,-5.516140449E-8,0.2616182036,-0.1026798661,376.9906997,0.9346694031,3.680085057,0.8891135507,1.782822335,-0.7688710503,1.007585864,-2.2665622E-5,0.4674361957,-0.01758871847,2.998031234,1.172680547,0.125655017,0.03868497344,0.9594560949,-0.7691672516
0.0085,-5.239159887E-8,0.2616438321,-0.1026780254,376.9907562,0.9351635899,3.680101888,0.888853739,1.782859923,-0.768871562,1.007577059,-2.143787929E-5,0.467433275,-0.01758052217,2.998029179,1.172689399,0.1256651446,0.03868509665,0.9594563341,-0.7692315187
0.0086,-4.955367089E-8,0.2616689801,-0.1026761065,376.9908145,0.9356415233,3.68010426,0.8885924104,1.782888608,-0.7688721839,1.007565668,-2.018245755E-5,0.4674292263,-0.01757260639,2.998024758,1.17269965,0.1256747078,0.03868503311,0.9594566142,-0.7692936961
0.0087,-4.66517628E-8,0.2616935091,-0.1026741236,376.9908744,0.9361007691,3.680092297,0.8883311405,1.782908329,-0.7688729122,1.007551783,-1.890115265E-5,0.4674240844,-0.0175650097,2.998018002,1.172711238,0.1256836576,0.03868478702,0.9594569336,-0.7693534513
0.0088,-4.369002579E-8,0.2617172858,-0.1026720906,376.9909354,0.936538692,3.680066184,0.8880714115,1.782919091,-0.7688737425,1.007535508,-1.759576225E-5,0.4674178897,-0.01755777534,2.99800896,1.172724093,0.1256919495,0.03868436149,0.9594572903,-0.7694104694
0.0089,-4.06726151E-8,0.2617401823,-0.1026700212,376.9909973,0.9369531068,3.680026216,0.8878147074,1.782920882,-0.7688746699,1.007516958,-1.626808396E-5,0.4674106865,-0.01755093737,2.997997689,1.172738139,0.1256995423,0.03868376262,0.9594576822,-0.7694644528
0.009,-3.760368597E-8,0.2617620768,-0.10266793,376.9910597,0.9373417908,3.679972718,0.8875624968,1.782913807,-0.768875689,1.007496253,-1.491991407E-5,0.4674025233,-0.01754452576,2.997984262,1.172753293,0.1257063981,0.03868299733,0.9594581072,-0.7695151225
0.0091,-3.448739049E-8,0.2617828544,-0.1026658306,376.9911222,0.937702802,3.67990608,0.8873161664,1.782898001,-0.7688767939,1.007473523,-1.355304649E-5,0.4673934514,-0.01753857262,2.99796876,1.172769467,0.1257124838,0.03868207165,0.9594585627,-0.7695622193
0.0092,-3.132787527E-8,0.2618024071,-0.102663736,376.9911845,0.9380342199,3.67982676,0.8870770769,1.782873619,-0.7688779783,1.007448904,-1.216927209E-5,0.4673835263,-0.01753309997,2.997951278,1.172786568,0.1257177696,0.0386809944,0.9594590463,-0.7696055043
0.0093,-2.812927993E-8,0.261820634,-0.1026616591,376.9912463,0.9383345006,3.679735249,0.8868465396,1.782840901,-0.7688792355,1.007422539,-1.077037829E-5,0.4673728057,-0.01752813938,2.99793192,1.172804499,0.1257222307,0.03867977109,0.9594595551,-0.7696447604
0.0094,-2.48957361E-8,0.2618374426,-0.1026596113,376.9913071,0.938602105,3.679632136,0.8866257164,1.782800032,-0.7688805584,1.007394575,-9.358148972E-6,0.4673613508,-0.0175237091,2.997910799,1.172823157,0.125725846,0.03867841123,0.9594600863,-0.7696797927
0.0095,-2.16313672E-8,0.2618527478,-0.1026576048,376.9913667,0.9388357316,3.679518017,0.8864158397,1.782751322,-0.7688819395,1.007365165,-7.934364576E-6,0.4673492239,-0.01751982667,2.997888038,1.172842438,0.1257285985,0.03867692355,0.9594606369,-0.769710428
0.0096,-1.834028876E-8,0.2618664732,-0.1026556504,376.9914248,0.9390343009,3.679393536,0.886217954,1.78269508,-0.7688833712,1.007334463,-6.500802367E-6,0.4673364897,-0.01751650686,2.997863768,1.172862233,0.1257304752,0.03867531711,0.959461204,-0.7697365161
0.0097,-1.502660885E-8,0.261878551,-0.102653758,376.9914811,0.9391968329,3.679259376,0.8860330536,1.782631659,-0.7688848455,1.00730263,-5.059236928E-6,0.4673232149,-0.01751376635,2.997838127,1.172882434,0.1257314683,0.03867359994,0.9594617843,-0.7697579308
0.0098,-1.16944295E-8,0.2618889217,-0.1026519366,376.9915352,0.9393226873,3.679116283,0.8858621032,1.782561393,-0.7688863543,1.007269827,-3.611440752E-6,0.4673094678,-0.01751161502,2.99781126,1.172902926,0.1257315736,0.03867178163,0.9594623747,-0.7697745691
0.0099,-8.347847781E-9,0.2618975349,-0.1026501951,376.9915869,0.9394111977,3.678965013,0.8857059286,1.782484689,-0.7688878893,1.00723622,-2.159184956E-6,0.4672953178,-0.01751005874,2.997783318,1.172923599,0.1257307911,0.03866987219,0.9594629718,-0.7697863518
0.01,-4.990957653E-9,0.2619043493,-0.1026485415,376.9916359,0.9394620954,3.678806353,0.8855653208,1.782401972,-0.768889442,1.007201974,-7.042400434E-7,0.4672808352,-0.01750910467,2.997754456,1.172944338,0.1257291253,0.03866788049,0.9594635726,-0.7697932238
0.0101,-1.627851656E-9,0.2619093325,-0.1026469825,376.991682,0.939475132,3.678641128,0.8854409069,1.782313673,-0.7688910039,1.007167258,7.516232687E-7,0.4672660917,-0.01750875411,2.997724836,1.172965029,0.1257265849,0.0386658167,0.9594641736,-0.7697951542
0.0102,1.737377259E-9,0.2619124612,-0.1026455247,376.9917249,0.9394503435,3.678470179,0.8853333251,1.782220257,-0.7688925664,1.00713224,2.206633217E-6,0.467251159,-0.01750900525,2.997694619,1.17298556,0.1257231824,0.03866369094,0.9594647715,-0.7697921358
0.0103,5.100633621E-9,0.2619137214,-0.1026441735,376.9917645,0.9393879098,3.678294362,0.8852430348,1.782122223,-0.7688941211,1.00709709,3.659016178E-6,0.4672361103,-0.01750986064,2.997663972,1.173005819,0.1257189355,0.03866151162,0.9594653631,-0.7697841863
0.0104,8.457817668E-9,0.261913108,-0.1026429334,376.9918004,0.9392882427,3.678114589,0.88517049,1.78202002,-0.7688956593,1.007061979,5.106995895E-6,0.4672210189,-0.01751131422,2.997633063,1.173025695,0.1257138653,0.0386592892,0.9594659452,-0.7697713473
0.0105,1.180482366E-8,0.2619106256,-0.1026418092,376.9918326,0.9391518296,3.677931756,0.8851159774,1.781914182,-0.7688971727,1.007027076,6.548792782E-6,0.4672059581,-0.01751335579,2.997602061,1.17304508,0.1257079968,0.03865703447,0.9594665145,-0.7697536841
0.0106,1.513753801E-8,0.2619062874,-0.1026408047,376.9918609,0.9389794287,3.677746772,0.8850797573,1.781805247,-0.768898653,1.00699255,7.982623348E-6,0.4671910008,-0.01751597784,2.997571134,1.173063869,0.1257013594,0.03865475667,0.959467068,-0.7697312856
0.0107,1.845183821E-8,0.2619001161,-0.1026399225,376.9918851,0.9387719851,3.67756057,0.8850619602,1.781693744,-0.768900092,1.00695857,9.406699731E-6,0.4671762206,-0.01751916289,2.997540452,1.17308196,0.1256939859,0.03865246744,0.9594676026,-0.7697042642
0.0108,2.17435916E-8,0.2618921431,-0.1026391653,376.9919051,0.9385305376,3.677374066,0.8850626464,1.781580257,-0.7689014818,1.006925302,1.08192294E-5,0.46716169,-0.01752290347,2.997510181,1.173099253,0.1256859139,0.03865017463,0.9594681153,-0.7696727556
0.0109,2.500865475E-8,0.261882409,-0.1026385344,376.9919209,0.9382563004,3.677188231,0.8850818058,1.78146529,-0.7689028149,1.006892912,1.221841505E-5,0.467147482,-0.01752717898,2.997480485,1.173115654,0.1256771837,0.03864788986,0.9594686033,-0.7696369186
0.011,2.82428732E-8,0.2618709628,-0.1026380321,376.9919322,0.9379507171,3.677003996,0.8851192621,1.781349445,-0.7689040836,1.006861563,1.360245468E-5,0.4671336675,-0.0175319685,2.997451526,1.173131073,0.1256678396,0.03864562364,0.9594690638,-0.7695969332
0.0111,3.144208166E-8,0.2618578624,-0.1026376591,376.9919392,0.9376153136,3.676822295,0.8851748646,1.7812333,-0.7689052811,1.006831415,1.496954198E-5,0.4671203172,-0.01753725083,2.997423462,1.173145425,0.125657929,0.03864338605,0.9594694944,-0.7695530018
0.0112,3.460210474E-8,0.2618431741,-0.1026374159,376.9919416,0.9372518724,3.676644069,0.8852483124,1.781117435,-0.7689064007,1.006802623,1.631786688E-5,0.4671075,-0.0175429974,2.997396446,1.173158631,0.1256475025,0.03864118857,0.9594698926,-0.7695053469
0.0113,3.771875857E-8,0.2618269723,-0.1026373027,376.9919395,0.9368621494,3.676470226,0.8853392067,1.781002461,-0.7689074359,1.006775342,1.764561647E-5,0.4670952839,-0.01754918779,2.997370626,1.173170617,0.1256366147,0.03863903966,0.9594702561,-0.7694542122
0.0114,4.078785252E-8,0.2618093394,-0.1026373185,376.991933,0.9364482462,3.676301714,0.8854470996,1.780888914,-0.768908381,1.006749719,1.895097614E-5,0.4670837353,-0.01755579022,2.997346145,1.173181315,0.1256253222,0.03863695079,0.9594705828,-0.7693998605
0.0115,4.380519217E-8,0.2617903656,-0.1026374634,376.991922,0.9360122222,3.676139423,0.8855714179,1.780777405,-0.7689092305,1.006725897,2.02321311E-5,0.4670729178,-0.01756277157,2.997323136,1.173190665,0.1256136843,0.03863493277,0.9594708709,-0.769342573
0.0116,4.676658259E-8,0.2617701483,-0.1026377363,376.9919066,0.9355563684,3.675984229,0.8857115657,1.780668525,-0.7689099796,1.006704013,2.148726821E-5,0.4670628927,-0.01757009971,2.997301729,1.173198613,0.125601763,0.03863299544,0.9594711187,-0.7692826482
0.0117,4.96678328E-8,0.2617487921,-0.1026381357,376.9918868,0.9350830442,3.675836996,0.8858668652,1.780562843,-0.7689106238,1.006684197,2.271457818E-5,0.4670537194,-0.01757773781,2.997282042,1.173205113,0.1255896223,0.03863114945,0.9594713247,-0.7692204012
0.0118,5.250476052E-8,0.2617264083,-0.1026386598,376.9918627,0.9345947367,3.675698555,0.8860364896,1.780460937,-0.7689111594,1.006666572,2.391225806E-5,0.4670454531,-0.01758564593,2.997264187,1.173210125,0.1255773279,0.03862940541,0.9594714876,-0.7691561617
0.0119,5.527319825E-8,0.2617031142,-0.1026393065,376.9918346,0.9340940217,3.675569693,0.8862195939,1.780363386,-0.768911583,1.006651252,2.507851419E-5,0.4670381468,-0.01759378964,2.997248266,1.173213619,0.1255649479,0.03862777172,0.9594716065,-0.769090274
0.012,5.7969E-8,0.2616790332,-0.102640073,376.9918023,0.9335835777,3.675451203,0.8864152607,1.780270691,-0.768911892,1.006638344,2.621156542E-5,0.4670318493,-0.01760212627,2.99723437,1.173215571,0.1255525512,0.03862625871,0.9594716805,-0.7690230942
0.0121,6.058804861E-8,0.2616542937,-0.102640957,376.9917663,0.9330661616,3.675343802,0.8866225046,1.780183406,-0.7689120844,1.006627942,2.730964681E-5,0.467026605,-0.01761061022,2.99722258,1.173215967,0.1255402071,0.03862487651,0.9594717091,-0.7689549892
0.0122,6.312626438E-8,0.2616290292,-0.1026419554,376.9917266,0.9325445361,3.675248164,0.8868402639,1.780102056,-0.7689121587,1.00662013,2.837101356E-5,0.4670224536,-0.01761919935,2.997212968,1.1732148,0.1255279863,0.03862363337,0.959471692,-0.7688863346
0.0123,6.557961426E-8,0.261603377,-0.1026430644,376.9916833,0.9320216441,3.675164921,0.8870673923,1.780027119,-0.7689121143,1.006614982,2.939394543E-5,0.4670194302,-0.01762784292,2.997205592,1.173212072,0.1255159587,0.03862253936,0.9594716292,-0.7688175133
0.0124,6.794412186E-8,0.2615774781,-0.1026442803,376.9916369,0.9315002771,3.67509463,0.8873027477,1.779959098,-0.768911951,1.006612555,3.037675137E-5,0.4670175643,-0.01763650139,2.997200499,1.173207794,0.1255041954,0.03862160029,0.9594715209,-0.7687489136
0.0125,7.021587839E-8,0.2615514764,-0.1026455981,376.9915874,0.9309834629,3.675037836,0.8875450769,1.779898371,-0.7689116695,1.006612897,3.131777459E-5,0.4670168803,-0.01764512374,2.997197726,1.173201986,0.1254927659,0.03862082497,0.9594713676,-0.7686809271
0.0126,7.239105413E-8,0.2615255177,-0.1026470139,376.9915351,0.9304740823,3.674994974,0.8877930961,1.779845379,-0.7689112709,1.006616038,3.221539783E-5,0.467017395,-0.01765366027,2.997197293,1.173194675,0.1254817384,0.03862022048,0.95947117,-0.7686139458
0.0127,7.446591081E-8,0.2614997496,-0.1026485222,376.9914803,0.9299750746,3.674966418,0.8880454971,1.779800495,-0.7689107573,1.006621993,3.306804897E-5,0.4670191197,-0.01766206305,2.99719921,1.173185898,0.12547118,0.03861979259,0.9594709292,-0.7685483607
0.0128,7.643681442E-8,0.2614743198,-0.1026501173,376.9914233,0.9294893487,3.674952471,0.8883009255,1.779764051,-0.7689101312,1.006630761,3.387420681E-5,0.4670220581,-0.01767028204,2.997203476,1.173175701,0.1254611556,0.03861954687,0.9594706464,-0.7684845588
0.0129,7.830024874E-8,0.2614493759,-0.102651793,376.9913645,0.9290197522,3.674953351,0.8885579731,1.779736338,-0.7689093959,1.006642323,3.463240703E-5,0.4670262065,-0.01767826562,2.997210072,1.173164137,0.1254517274,0.03861948829,0.9594703231,-0.7684229208
0.013,8.005282903E-8,0.2614250644,-0.1026535424,376.991304,0.9285691014,3.67496918,0.8888152121,1.779717628,-0.7689085553,1.006656642,3.534124835E-5,0.4670315543,-0.01768597036,2.99721897,1.173151268,0.1254429554,0.0386196186,0.9594699611,-0.7683638191
0.0131,8.169131616E-8,0.2614015295,-0.1026553578,376.9912423,0.9281400786,3.675000031,0.8890712119,1.779708067,-0.7689076141,1.006673665,3.599939869E-5,0.4670380826,-0.01769334681,2.997230126,1.173137162,0.1254348955,0.03861994075,0.9594695624,-0.768307615
0.0132,8.321263107E-8,0.2613789126,-0.1026572318,376.9911797,0.927735352,3.675045849,0.889324524,1.779707827,-0.7689065774,1.006693317,3.660560138E-5,0.4670457643,-0.01770034555,2.997243485,1.173121899,0.1254275995,0.03862045649,0.9594691291,-0.7682546552
0.0133,8.461386895E-8,0.2613573509,-0.1026591561,376.9911166,0.9273574046,3.675106484,0.8895737251,1.779717007,-0.7689054509,1.006715505,3.715868133E-5,0.467054564,-0.01770692336,2.997258977,1.173105561,0.1254211155,0.03862116489,0.9594686638,-0.7682052703
0.0134,8.589231359E-8,0.2613369768,-0.1026611211,376.9910533,0.9270086262,3.6751817,0.8898173176,1.779735631,-0.768904241,1.006740119,3.765755103E-5,0.4670644385,-0.01771303171,2.997276521,1.17308824,0.1254154859,0.03862206588,0.959468169,-0.7681597714
0.0135,8.704545123E-8,0.2613179167,-0.1026631173,376.9909901,0.9266912182,3.67527114,0.8900538748,1.779763704,-0.7689029545,1.006767027,3.810121639E-5,0.467075336,-0.01771863651,2.997296022,1.173070034,0.1254107492,0.03862315428,0.9594676476,-0.768118449
0.0136,8.807098397E-8,0.2613002901,-0.1026651338,376.9909275,0.926407233,3.675374395,0.8902820248,1.779801083,-0.7689015988,1.006796082,3.84887823E-5,0.4670871975,-0.01772369579,2.997317374,1.173051045,0.1254069376,0.03862442707,0.9594671025,-0.7680815693
0.0137,8.896684283E-8,0.2612842088,-0.1026671606,376.9908658,0.9261585458,3.675490914,0.890500357,1.779847648,-0.7689001818,1.006827116,3.881945784E-5,0.4670999552,-0.01772817253,2.997340458,1.173031383,0.1254040773,0.0386258787,0.9594665371,-0.7680493721
0.0138,8.973119956E-8,0.2612697758,-0.102669186,376.9908055,0.925946804,3.675620056,0.8907075206,1.779903187,-0.7688987115,1.006859946,3.909256102E-5,0.4671135344,-0.01773203527,2.997365147,1.173011161,0.1254021886,0.03862750164,0.9594659544,-0.7680220691
0.0139,9.036247772E-8,0.2612570845,-0.1026711981,376.9907468,0.9257734244,3.675761091,0.8909022481,1.779967417,-0.7688971966,1.006894372,3.930752306E-5,0.4671278531,-0.01773525434,2.9973913,1.172990496,0.1254012856,0.03862928752,0.9594653579,-0.7679998415
0.014,9.085936259E-8,0.2612462178,-0.1026731847,376.9906901,0.9256396373,3.675913194,0.8910833237,1.780040001,-0.7688956458,1.006930182,3.946389207E-5,0.4671428228,-0.0177378024,2.997418768,1.172969508,0.1254013751,0.03863122685,0.9594647512,-0.7679828387
0.0141,9.122080968E-8,0.2612372478,-0.1026751332,376.9906357,0.9255463585,3.676075439,0.8912495702,1.780120556,-0.7688940684,1.006967147,3.956133611E-5,0.4671583495,-0.0177396643,2.997447395,1.17294832,0.1254024587,0.03863330657,0.9594641378,-0.767971177
0.0142,9.144605166E-8,0.2612302343,-0.1026770302,376.9905841,0.9254943112,3.676246862,0.8913999187,1.780208569,-0.7688924735,1.007005032,3.959964555E-5,0.4671743343,-0.01774082268,2.997477014,1.172927056,0.1254045301,0.0386355146,0.9594635213,-0.767964938
0.0143,9.153460395E-8,0.2612252251,-0.1026788633,376.9905355,0.9254838894,3.67642639,0.8915333888,1.780303541,-0.7688908705,1.00704359,3.957873463E-5,0.4671906735,-0.01774126404,2.997507454,1.172905842,0.1254075768,0.03863783762,0.9594629053,-0.7679641678
0.0144,9.148626837E-8,0.2612222551,-0.1026806196,376.9904903,0.9255153387,3.676612884,0.8916490205,1.780404904,-0.768889269,1.007082565,3.949864235E-5,0.4672072597,-0.0177409847,2.997538536,1.172884803,0.1254115794,0.03864025972,0.9594622935,-0.7679688764
0.0145,9.130113503E-8,0.2612213457,-0.1026822859,376.9904487,0.9255884311,3.676805162,0.8917461282,1.780512018,-0.7688876783,1.007121701,3.935953244E-5,0.4672239839,-0.01773997903,2.997570077,1.172864065,0.1254165121,0.03864276618,0.9594616896,-0.7679790373
0.0146,9.09795824E-8,0.2612225051,-0.1026838498,376.990411,0.9257028342,3.677001972,0.8918240088,1.780624243,-0.768886108,1.007160737,3.916169258E-5,0.4672407351,-0.01773825895,2.997601892,1.17284375,0.1254223437,0.0386453377,0.9594610969,-0.7679945884
0.0147,9.052227547E-8,0.2612257279,-0.1026852984,376.9903774,0.9258579005,3.677202075,0.8918820705,1.780740804,-0.7688845672,1.007199413,3.890553283E-5,0.4672574027,-0.0177358312,2.997633792,1.172823979,0.1254290362,0.03864795787,0.9594605192,-0.7680154319
0.0148,8.993016208E-8,0.2612309947,-0.1026866207,376.9903482,0.9260526281,3.677404165,0.8919199281,1.780860982,-0.7688830651,1.007237471,3.859158318E-5,0.4672738756,-0.0177327098,2.997665587,1.172804869,0.125436546,0.03865060866,0.9594599598,-0.7680414347
0.0149,8.92044673E-8,0.2612382731,-0.1026878057,376.9903236,0.9262858916,3.677606929,0.891937281,1.780984001,-0.7688816105,1.00727466,3.822049043E-5,0.4672900452,-0.01772891619,2.99769709,1.172786535,0.1254448248,0.03865327118,0.9594594219,-0.76807243
0.015,8.834668618E-8,0.2612475171,-0.1026888432,376.9903036,0.9265561718,3.67780906,0.8919339834,1.781109056,-0.768880212,1.007310734,3.779301426E-5,0.4673058051,-0.01772447168,2.997728111,1.172769084,0.1254538185,0.03865592783,0.9594589087,-0.7681082184
0.0151,8.73585748E-8,0.261258668,-0.1026897242,376.9902885,0.9268618389,3.678009241,0.8919099957,1.781235357,-0.7688788778,1.007345459,3.731002278E-5,0.4673210532,-0.01771941295,2.997758467,1.17275262,0.1254634702,0.03865855796,0.9594584232,-0.7681485703
0.0152,8.624213971E-8,0.2612716546,-0.10269044,376.9902783,0.9272008723,3.678206223,0.8918654421,1.781362031,-0.7688776155,1.007378612,3.677248731E-5,0.467335692,-0.01771377203,2.997787977,1.17273724,0.1254737182,0.03866114425,0.9594579683,-0.7681932273
0.0153,8.499962616E-8,0.2612863938,-0.1026909848,376.990273,0.9275712156,3.678398748,0.891800585,1.781488282,-0.7688764326,1.007409985,3.618147682E-5,0.467349629,-0.01770758597,2.997816465,1.172723035,0.1254844974,0.03866366917,0.9594575464,-0.7682419044
0.0154,8.363350508E-8,0.2613027918,-0.1026913533,376.9902728,0.92797048,3.678585608,0.8917158082,1.781613301,-0.7688753359,1.007439384,3.553815186E-5,0.4673627779,-0.01770089874,2.997843764,1.172710086,0.1254957402,0.03866611491,0.9594571602,-0.7682942925
0.0155,8.214645905E-8,0.261320744,-0.1026915413,376.9902776,0.9283961668,3.678765653,0.8916116643,1.781736279,-0.7688743316,1.007466632,3.484375814E-5,0.4673750599,-0.01769375495,2.997869711,1.172698469,0.1255073769,0.03866846542,0.9594568116,-0.768350061
0.0156,8.05413676E-8,0.2613401368,-0.1026915468,376.9902874,0.9288455978,3.67893779,0.8914887859,1.781856445,-0.7688734254,1.007491572,3.409961996E-5,0.4673864029,-0.017686201,2.997894154,1.172688251,0.1255193354,0.03867070568,0.9594565028,-0.7684088602
0.0157,7.882129176E-8,0.2613608478,-0.1026913689,376.9903021,0.929315956,3.679100982,0.8913479933,1.781973065,-0.7688726223,1.007514065,3.330713344E-5,0.4673967433,-0.01767829299,2.99791695,1.172679488,0.1255315437,0.03867281979,0.9594562353,-0.7684703253
0.0158,7.698945873E-8,0.2613827474,-0.1026910082,376.9903216,0.9298043435,3.679254312,0.8911901609,1.782085377,-0.7688719269,1.007533994,3.246775973E-5,0.4674060256,-0.01767008246,2.997937968,1.172672229,0.1255439285,0.03867479525,0.9594560106,-0.768534078
0.0159,7.50492459E-8,0.2614056994,-0.1026904677,376.9903457,0.9303077376,3.679396903,0.8910163133,1.782192726,-0.7688713428,1.007551258,3.158301824E-5,0.4674142026,-0.01766162098,2.997957086,1.172666514,0.125556416,0.03867662099,0.95945583,-0.7685997293
0.016,7.300416545E-8,0.2614295622,-0.1026897516,376.9903743,0.930823068,3.679527969,0.890827567,1.782294487,-0.7688708732,1.007565781,3.065448007E-5,0.4674212352,-0.01765296593,2.997974196,1.172662372,0.1255689335,0.03867828584,0.9594556944,-0.7686668831
0.0161,7.085784892E-8,0.26145419,-0.1026888653,376.9904073,0.9313471602,3.679646821,0.8906251165,1.782390065,-0.7688705205,1.007577503,2.968376153E-5,0.4674270934,-0.01764416772,2.997989202,1.172659824,0.1255814082,0.03867978238,0.9594556043,-0.7687351382
0.0162,6.861403245E-8,0.2614794338,-0.1026878162,376.9904443,0.9318769259,3.679752844,0.8904102889,1.78247896,-0.7688702863,1.007586387,2.867251808E-5,0.4674317551,-0.01763528905,2.998002022,1.17265888,0.1255937697,0.03868110092,0.9594555602,-0.7688040922
0.0163,6.627654263E-8,0.2615051422,-0.1026866119,376.9904852,0.9324091786,3.679845556,0.8901843923,1.782560633,-0.7688701717,1.007592415,2.762243849E-5,0.4674352073,-0.01762638144,2.998012585,1.17265954,0.1256059486,0.03868223686,0.9594555622,-0.7688733429
0.0164,6.384928306E-8,0.2615311629,-0.1026852629,376.9905296,0.9329408672,3.679924534,0.8899489073,1.782634694,-0.768870177,1.007595585,2.653523943E-5,0.4674374438,-0.01761749751,2.998020837,1.172661796,0.1256178773,0.03868318607,0.9594556102,-0.7689424913
0.0165,6.133622183E-8,0.2615573433,-0.1026837801,376.9905773,0.9334687853,3.679989446,0.8897052445,1.782700778,-0.7688703018,1.007595916,2.541266048E-5,0.4674384664,-0.01760869076,2.998026737,1.172665631,0.1256294908,0.0386839453,0.9594557038,-0.7690111434
0.0166,5.874137993E-8,0.2615835318,-0.1026821749,376.990628,0.9339900203,3.680040061,0.889454958,1.782758575,-0.7688705449,1.007593441,2.425645955E-5,0.4674382844,-0.01760001109,2.998030258,1.172671017,0.1256407265,0.03868451337,0.9594558422,-0.7690789134
0.0167,5.606882079E-8,0.2616095784,-0.1026804601,376.9906814,0.9345015339,3.680076232,0.8891995445,1.782807835,-0.7688709048,1.007588209,2.306840877E-5,0.4674369132,-0.01759150476,2.998031388,1.172677918,0.1256515245,0.03868489073,0.9594560246,-0.7691454242
0.0168,5.332264074E-8,0.2616353356,-0.1026786488,376.9907371,0.935000498,3.680097884,0.8889405875,1.782848389,-0.7688713791,1.007580285,2.18502909E-5,0.4674343753,-0.01758322368,2.998030127,1.172686291,0.1256618287,0.03868507694,0.9594562498,-0.7692103112
0.0169,5.050696057E-8,0.2616606593,-0.1026767541,376.9907949,0.9354841954,3.680105063,0.888679602,1.78288005,-0.7688719646,1.007569747,2.06038961E-5,0.467430699,-0.01757521057,2.998026491,1.172696082,0.1256715856,0.03868507497,0.9594565164,-0.7692732228
0.017,4.762591825E-8,0.2616854098,-0.1026747907,376.9908543,0.935949942,3.680097863,0.8884181362,1.782902759,-0.7688726579,1.007556682,1.933101923E-5,0.4674259176,-0.0175675046,2.998020509,1.172707232,0.1256807453,0.03868488889,0.9594568229,-0.7693338214
0.0171,4.468366262E-8,0.2617094517,-0.1026727728,376.990915,0.9363952356,3.680076449,0.8881577133,1.782916492,-0.7688734547,1.007541193,1.803345756E-5,0.4674200692,-0.01756014701,2.998012223,1.172719672,0.1256892615,0.03868452227,0.9594571674,-0.7693917862
0.0172,4.168434807E-8,0.2617326554,-0.1026707142,376.9909766,0.9368177066,3.680041072,0.8878998621,1.782921259,-0.7688743503,1.007523387,1.67130089E-5,0.4674131969,-0.01755316924,2.998001688,1.17273333,0.1256970913,0.03868398174,0.9594575478,-0.7694468129
